Id,Company,Date,Title,Publisher,Link,ProviderPublishTime,Type,Related Company,Text
c6328801-3e91-3ada-8061-f27510fdf8ab,UNP,2022-11-30,Union Pacific (UNP) Gains As Market Dips: What You Should Know,Zacks,https://finance.yahoo.com/news/union-pacific-unp-gains-market-230011073.html,1669417211,STORY,"['UNP', '^GSPC']","[Union Pacific (UNP) closed at $213.33 in the latest trading session, marking a +0.38% move from the prior day. This move outpaced the S&amp;P 500's daily loss of 0.03%. Elsewhere, the Dow gained 0.45%, while the tech-heavy Nasdaq lost 0.05%.Coming into today, shares of the railroad had gained 8.41% in the past month. In that same time, the Transportation sector gained 11.37%, while the S&amp;P 500 gained 6.23%.Wall Street will be looking for positivity from Union Pacific as it approaches its next earnings report date. The company is expected to report EPS of $2.85, up 7.14% from the prior-year quarter. Our most recent consensus estimate is calling for quarterly revenue of $6.37 billion, up 11.05% from the year-ago period.UNP's full-year Zacks Consensus Estimates are calling for earnings of $11.52 per share and revenue of $25.06 billion. These results would represent year-over-year changes of +15.78% and +14.94%, respectively.Investors should also note any recent changes to analyst estimates for Union Pacific. Recent revisions tend to reflect the latest near-term business trends. As a result, we can interpret positive estimate revisions as a good sign for the company's business outlook.Our research shows that these estimate changes are directly correlated with near-term stock prices. To benefit from this, we have developed the Zacks Rank, a proprietary model which takes these estimate changes into account and provides an actionable rating system.Ranging from #1 (Strong Buy) to #5 (Strong Sell), the Zacks Rank system has a proven, outside-audited track record of outperformance, with #1 stocks returning an average of +25% annually since 1988. Over the past month, the Zacks Consensus EPS estimate remained stagnant. Union Pacific is holding a Zacks Rank of #3 (Hold) right now.Valuation is also important, so investors should note that Union Pacific has a Forward P/E ratio of 18.44 right now. This valuation marks a premium compared to its industry's average Forward P/E of 18.25.Story continuesMeanwhile, UNP's PEG ratio is currently 1.84. This popular metric is similar to the widely-known P/E ratio, with the difference being that the PEG ratio also takes into account the company's expected earnings growth rate. UNP's industry had an average PEG ratio of 2.04 as of yesterday's close.The Transportation - Rail industry is part of the Transportation sector. This group has a Zacks Industry Rank of 142, putting it in the bottom 44% of all 250+ industries.The Zacks Industry Rank gauges the strength of our individual industry groups by measuring the average Zacks Rank of the individual stocks within the groups. Our research shows that the top 50% rated industries outperform the bottom half by a factor of 2 to 1.You can find more information on all of these metrics, and much more, on Zacks.com.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free reportUnion Pacific Corporation (UNP) : Free Stock Analysis ReportTo read this article on Zacks.com click here.Zacks Investment Research]"
5608cd7c-3024-383d-8661-e89ba17c756c,UNP,2022-12-01,House Passes Measure to Avert Railroad Strike,Barrons.com,https://finance.yahoo.com/m/5608cd7c-3024-383d-8661-e89ba17c756c/house-passes-measure-to-avert.html,1669855920,STORY,['UNP'],[]
3f0e95d7-fc98-3cf4-8c71-9ea3795bd0e7,UNP,2022-12-01,"House Approves Imposing Railroad Labor Deal, Paid Sick Leave Measure",The Wall Street Journal,https://finance.yahoo.com/m/3f0e95d7-fc98-3cf4-8c71-9ea3795bd0e7/house-approves-imposing.html,1669846620,STORY,['UNP'],[]
e67cb15d-87ec-3e22-8930-39f0a951dcf7,UNP,2022-12-01,Biden Had to Choose Between Rail Workers and Economy. He Picked the Latter.,Barrons.com,https://finance.yahoo.com/m/e67cb15d-87ec-3e22-8930-39f0a951dcf7/biden-had-to-choose-between.html,1669840680,STORY,['UNP'],[]
9c4722be-d756-396b-8c02-c8fc09315efc,UNP,2022-12-01,Blue Diamond Growers reports $1.61 billion in revenue for 2022 crop year,American City Business Journals,https://finance.yahoo.com/m/9c4722be-d756-396b-8c02-c8fc09315efc/blue-diamond-growers-reports.html,1669819841,STORY,['UNP'],"[Despite an ongoing shipping crisis that has cost California agriculture billions of dollars, Blue Diamond Growers, the country’s largest exporter of almond products, managed to complete shipments to all its international customers in the past year.Continue reading]"
46b877cf-361e-3772-97db-162ddea52ac6,UNP,2022-12-01,What Does Union Pacific Corporation's (NYSE:UNP) Share Price Indicate?,Simply Wall St.,https://finance.yahoo.com/news/does-union-pacific-corporations-nyse-140033948.html,1669816833,STORY,['UNP'],"[Union Pacific Corporation (NYSE:UNP) saw a decent share price growth in the teens level on the NYSE over the last few months. As a large-cap stock with high coverage by analysts, you could assume any recent changes in the company’s outlook is already priced into the stock. However, could the stock still be trading at a relatively cheap price? Let’s examine Union Pacific’s valuation and outlook in more detail to determine if there’s still a bargain opportunity. See our latest analysis for Union Pacific What's The Opportunity In Union Pacific?According to my valuation model, Union Pacific seems to be fairly priced at around 9.90% above my intrinsic value, which means if you buy Union Pacific today, you’d be paying a relatively reasonable price for it. And if you believe that the stock is really worth $193.60, there’s only an insignificant downside when the price falls to its real value. Although, there may be an opportunity to buy in the future. This is because Union Pacific’s beta (a measure of share price volatility) is high, meaning its price movements will be exaggerated relative to the rest of the market. If the market is bearish, the company’s shares will likely fall by more than the rest of the market, providing a prime buying opportunity.What does the future of Union Pacific look like?earnings-and-revenue-growthInvestors looking for growth in their portfolio may want to consider the prospects of a company before buying its shares. Buying a great company with a robust outlook at a cheap price is always a good investment, so let’s also take a look at the company's future expectations. Union Pacific's earnings growth are expected to be in the teens in the upcoming years, indicating a solid future ahead. This should lead to robust cash flows, feeding into a higher share value.What This Means For YouAre you a shareholder? UNP’s optimistic future growth appears to have been factored into the current share price, with shares trading around its fair value. However, there are also other important factors which we haven’t considered today, such as the track record of its management team. Have these factors changed since the last time you looked at the stock? Will you have enough conviction to buy should the price fluctuates below the true value?Story continuesAre you a potential investor? If you’ve been keeping an eye on UNP, now may not be the most optimal time to buy, given it is trading around its fair value. However, the optimistic prospect is encouraging for the company, which means it’s worth further examining other factors such as the strength of its balance sheet, in order to take advantage of the next price drop.With this in mind, we wouldn't consider investing in a stock unless we had a thorough understanding of the risks. You'd be interested to know, that we found 1 warning sign for Union Pacific and you'll want to know about it.If you are no longer interested in Union Pacific, you can use our free platform to see our list of over 50 other stocks with a high growth potential.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
5449a9f5-3a06-38b5-8ea7-51f55a062d8c,UNP,2022-12-01,"Zacks Industry Outlook Highlights Union Pacific, Canadian Pacific Railway, CSX and Norfolk Southern",Zacks,https://finance.yahoo.com/news/zacks-industry-outlook-highlights-union-132301338.html,1669814581,STORY,"['CP.TO', 'UNP', 'CP', 'NSC', '^GSPC', 'CSX']","[For Immediate ReleaseChicago, IL – November 30, 2022 – Today, Zacks Equity Research discusses Union Pacific Corp. UNP, Canadian Pacific Railway Ltd. CP, CSX Corp. CSX and Norfolk Southern Corp. NSC.Industry: RailroadLink: https://www.zacks.com/commentary/2022908/4-railroad-stocks-to-capitalize-on-strong-freight-demandThe Zacks Transportation - Rail industry is being aided by a steady improvement in freight demand, thanks to the buoyant U.S. economy, which is driving growth for the railroads. Despite this tailwind, the industry is being plagued by escalating fuel prices and supply-chain disruptions.Companies like Union Pacific Corp., Canadian Pacific Railway Ltd., CSX Corp. and Norfolk Southern Corp. are expected to thrive on upbeat freight demand.About the IndustryThe Zacks Transportation - Rail industry consists of railroad operators transporting freight (such as agricultural products, industrial products, coal, intermodal, automotive, consumer products, metals and minerals), primarily across North America. These companies focus on providing logistics and supply-chain expertise services.While freight constitutes a significant chunk of revenues, some of these companies also derive a small portion of their top line from other rail-related services, including third-party railcar and locomotive repairs, routine land sales and container sales, among others. A few companies offer service to multiple production and distribution facilities. Besides owning locomotives, some of these companies have equipment of leased locomotives, railcars etc.4 Trends Shaping the Future of the Railroad IndustryHealthy Freight Demand: Freight demand continues to be strong in 2022 as pandemic fears fade, despite softening from the 2021 levels due to a shift in consumer spending from goods to services. The Cass Freight Index rose 2.9% on a year-over-year basis in October. With steady freight demand, railroads are benefiting from higher volumes and pricing gains. The upbeat freight environment is expected to continue in the near term.Story continuesDividend Hikes Signal Financial Strength: With the resumption of economic activities, many players, including some railroad companies are reactivating their shareholder-friendly measures like paying out dividends, which underline their solid financial footing and confidence in the business. Earlier in 2022, both UNP &amp; CSX upped its dividend 10% and 7.5% to $1.30 per share and 10 cents per share, respectively.Supply-Chain Disruptions a Woe: Persistent supply-chain disruptions, including labor and equipment shortages, are hurting railroad volumes in some segments, especially the carload and intermodal unit. Per The Association of American Railroads' latest rail traffic data, the total U.S. carload and intermodal units declined 0.5% year over year in October 2022. Supply-chain disruptions are likely to persist for a while now, thus denting carload and intermodal volumes.High Fuel Costs Hurt Bottom Line: Operating expenses are on the rise, mainly due to increased fuel costs. Fuel expenses represent a key input cost for any transportation player. High oil price (up 5.7% in the first nine months of 2022) is augmenting fuel costs. Even though oil price declined from its multi-year highs due to recession fears, it remains elevated.Zacks Industry Rank Indicates Bright ProspectsThe Zacks Railroad industry, housed within the broader Zacks Transportation sector, currently carries a Zacks Industry Rank #93. This rank places it in the top 37% of more than 250 Zacks industries.The group's Zacks Industry Rank, basically the average of the Zacks Rank of all the member stocks, implies encouraging near-term prospects. Our research shows that the top 50% of the Zacks-ranked industries outperform the bottom 50% by a factor of more than 2 to 1. The industry's position in the top 50% of the Zacks-ranked industries is a result of a positive earnings outlook for the constituent companies in aggregate.Looking at the aggregate earnings estimate revisions, it appears that analysts are gradually gaining confidence in this group's earnings growth potential. The industry's earnings estimate has been revised 1.1% upward since June-end.Given the bullish near-term prospects of the industry, we will present a few noteworthy stocks that you may want to hold in your portfolio. But it's worth looking at the industry's shareholder returns and its current valuation first.Industry's Price PerformanceOver the past year, the Zacks Transportation - Rail industry has declined 6.1% compared with the S&amp;P 500 composite's fall of 15.1% and the broader sector's decrease of 12%.Industry's Current ValuationBased on the trailing 12-month price-to-book (P/B), a commonly used multiple for valuing railroad stocks, the industry is currently trading at 7.41X compared with the S&amp;P 500's 5.61X. It is also above the sector's P/B ratio of 4.27X.Over the past five years, the industry has traded as high as 10.86X, as low as 5.69X and at the median of 8.08X.4 Railroad Stocks to Keep Tabs OnEach of the stocks mentioned below currently carries a Zacks Rank #3 (Hold). You can see the complete list of today's Zacks #1 Rank (Strong Buy) stocks here. Union Pacific: Based in Omaha, NE, Union Pacific provides rail transportation services across the United States.With economic activities gaining pace, freight revenues, accounting for the bulk of UNP's top line, are improving. In the first nine months of 2022, freight revenues improved 16% year over year. Segmentwise, freight revenues in the first nine months of 2022 increased 16%, 14% and 19% in the bulk, industrial and premium units, respectively. The Zacks Consensus Estimate for UNP's 2022 earnings is pegged at 15.8% growth from the 2021 reported number.Canadian Pacific: Headquartered in Calgary, Canada, Canadian Pacific operates a transcontinental railway network in Canada and the United States.With the gradual recovery in freight-market conditions, freight revenues, contributing considerably to the top line, increased 4% in 2021. In third-quarter 2022, freight revenues increased 19% despite headwinds like supply-chain woes remaining.The increase was owing to higher freight revenues at key sub-groups like intermodal where freight revenues surged 44%. Revenues at the Fertilizers and sulphur sub-segment were up 11% year over year.In the September quarter, total freight revenues per revenue ton-miles (RTMs) rose 11% year over year. Total freight revenues per carload rose 7% from the year-ago quarter's reported figure. The Zacks Consensus Estimate for CP's 2022 revenues is pegged at 1.8% growth from the 2021 actuals.CSX: Based in Jacksonville, FL, CSX offers rail-based freight transportation services like traditional rail service, and transport of intermodal containers and trailers besides rail-to-truck transfers.CSX's top line is benefiting from higher export coal volumes, solid domestic intermodal shipments, volume growth in other segments and pricing gains. Evidently, coal revenues increased 36% in the first nine months of 2022, driven by strength in export coal. Intermodal revenues increased 19% in the first nine months of 2022, led by strong demand, mainly on the domestic front. Demand is likely to remain strong going forward. The Zacks Consensus Estimate for CSX's 2022 revenues stands at 22.4% growth from the year-ago reported figure.Norfolk Southern: Headquartered in Atlanta, GA, Norfolk Southern is a major freight railroad company, primarily engaged in transporting raw material, intermediate products and finished goods.A strong demand scenario prompted management to increase its current-year revenue growth outlook. Total revenues are now expected to increase above 13% in 2022 from the 2021 levels (earlier outlook: growth in excess of 12%). The intermodal and merchandise segments are expected to be the main drivers.Near-term opportunities are present in the coal segment too. Driven by revenue growth, reported the operating ratio (operating expenses as a percentage of revenues) is expected to be roughly 62% in 2022. The Zacks Consensus Estimate for NSC's 2022 earnings stands at 13.6% growth from the year-ago reading.Why Haven't You Looked at Zacks' Top Stocks? Our 5 best-performing strategies have blown away the S&amp;P's impressive +28.8% gain in 2021. Amazingly, they soared +40.3%, +48.2%, +67.6%, +94.4%, and +95.3%. Today you can access their live picks without cost or obligation.See Stocks Free &gt;&gt;Join us on Facebook: https://www.facebook.com/ZacksInvestmentResearch/Zacks Investment Research is under common control with affiliated entities (including a broker-dealer and an investment adviser), which may engage in transactions involving the foregoing securities for the clients of such affiliates.Media ContactZacks Investment Research800-767-3771 ext. 9339support@zacks.comhttps://www.zacks.comPast performance is no guarantee of future results. Inherent in any investment is the potential for loss. This material is being provided for informational purposes only and nothing herein constitutes investment, legal, accounting or tax advice, or a recommendation to buy, sell or hold a security. No recommendation or advice is being given as to whether any investment is suitable for a particular investor. It should not be assumed that any investments in securities, companies, sectors or markets identified and described were or will be profitable. All information is current as of the date of herein and is subject to change without notice. Any views or opinions expressed may not reflect those of the firm as a whole. Zacks Investment Research does not engage in investment banking, market making or asset management activities of any securities. These returns are from hypothetical portfolios consisting of stocks with Zacks Rank = 1 that were rebalanced monthly with zero transaction costs. These are not the returns of actual portfolios of stocks. The S&amp;P 500 is an unmanaged index. Visit https://www.zacks.com/performance  for information about the performance numbers displayed in this press release.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free reportCSX Corporation (CSX) : Free Stock Analysis ReportUnion Pacific Corporation (UNP) : Free Stock Analysis ReportNorfolk Southern Corporation (NSC) : Free Stock Analysis ReportCanadian Pacific Railway Limited (CP) : Free Stock Analysis ReportTo read this article on Zacks.com click here.Zacks Investment Research]"
63e3257d-65c3-3da4-bff5-e1b58bac4fb1,UNP,2022-12-01,Congressional Leaders Commit to Quickly Pass Legislation to Avert Rail Strike,The Wall Street Journal,https://finance.yahoo.com/m/63e3257d-65c3-3da4-bff5-e1b58bac4fb1/congressional-leaders-commit.html,1669762620,STORY,['UNP'],[]
15da13a9-93d3-33ba-abf3-cd2fa46c7b38,UNP,2022-12-01,Column: Greedy railroads are to blame for rail strike threat. Why should Congress help them?,LA Times,https://finance.yahoo.com/news/column-greedy-railroads-blame-rail-204531674.html,1669754731,STORY,['UNP'],"[Freight train cars at a Union Pacific yard in City of Commerce. With a majority of rail workers balking at a contract negotiated with railroads under the eye of the Biden administration, a rail strike looms. (Ashley Landis / Associated Press)The prevailing take on the looming national rail crisis is that a few recalcitrant railroad unions are poised go on strike Dec. 9, provoking an industrywide labor walkout that would inflict a ""crippling"" blow to the U.S. economy.The quoted word comes from President Biden, who on Monday called on Congress to impose a contract on the workers and avert the strike.His concern was echoed by House Speaker Nancy Pelosi (D-San Francisco), who indicated that her chamber is ready to do so. In the Senate, both Majority Leader Charles E. Schumer (D-N.Y.) and Minority Leader Mitch McConnell (R-Ky.) have expressed willingness to go along.Few, if any, workers have more power over the economy than transportation workers.Labor historian Erik LoomisSince Biden is known as firmly pro-labor to an extent not seen in the White House in nine decades, and Pelosi's Democratic Party is generally favorable to organized labor, you might think they're right to put the onus on the unions.You would be wrong.The truth is that the rail strike is being provoked by railroad managements that have absolutely refused to give in on a central goal of the rail unions: the provision of paid sick leave. The contract Biden wants to impose was negotiated by union leaders and railroad managements under the eye of the Biden administration. It requires one paid sick day per year, in an industry in which some leading companies don't provide any.Meanwhile, the railroads are absolutely swimming in profits — more than enough to have satisfied the unions' demand and have tens of billions of dollars left over.Pelosi says the House will vote Wednesday on whether to add seven sick days per year to the tentative contract. But that will happen only after the House votes on whether to impose the contract, and it will be a separate vote. This is an arrangement that reduces any leverage the workers had, to force more sick day into the contract, to nil.Back in September, Biden celebrated what looked like a victory for railroad workers — a contract that gave workers a raise of some 24% over its five-year term, negotiated with White House help.Story continuesSince then, however, members of four of the 12 rail unions involved in the negotiations have rejected the deal. Since all 12 must approve the contract for it to go into effect, the rejections mean a strike is looming.In his statement Monday calling on Congress to step in, Biden noted that ""the majority of the unions in the industry have voted to approve the deal."" That's misleading, however. The four holdouts represent 60,000 of the 115,000 unionized employees. In other words, although a majority of the unions have approved the contract, a majority of the workers have not. They should have our support.During negotiations earlier this year under the eye of the emergency board Biden appointed in May, the unions sought at least 15 days of paid sick leave, with unused days available to carry over to subsequent years without limit.The railroads balked. The union proposal would cost $688 million a year, they said. Ultimately they agreed to one paid sick day a year, plus any number of unpaid days, in the contract.The unions rightly saw this provision as an insult. In global terms, it certainly was. The U.S. is one of only 11 United Nations member countries that provides no government-mandated sick leave. As I observed in 2020, that places America in an elite group that includes the Pacific Island nations of Tonga, Tuvalu and Nauru, along with Somalia.The need for consistent sick leave policies was placed in stark relief by the pandemic, when sick workers were forced to continue working under conditions that threatened to amplify the spread of the COVID-19 virus to customers and co-workers.The congressional solution to that crisis was meager: The initial pandemic relief measure — the Families First Coronavirus Response Act enacted in March 2020 — provided for two employer-paid weeks of emergency medical leave, but exempted businesses with 500 employees or more and allowed small businesses with fewer than 50 workers to claim hardship exemptions.Some railroad companies were notorious for punitive time-off and scheduling policies. Among them was BNSF, the giant carrier owned by Warren Buffett's Berkshire Hathaway. BNSF's old system required workers to be on call 75% of the time; a policy implemented in January required them to be on call 90% of the time.Union officials called the new system ""the worst and most egregious attendance policy ever adopted by any rail carrier” and said that 700 workers quit before the company ended the policy in June.How devastating would be the cost of 15 sick days a year? Not devastating at all. Let's look at the numbers.The major railroads are earning carloads of profits. Union Pacific boasted in January that 2021 had been its ""most profitable year ever,"" with $6.5 billion in net income after tax. The good times have continued to roll, with $5.4 billion recorded in the first nine months of this year.BNSF reported $6 billion in profit last year and $4.5 billion through Sept. 30 this year. CSX reported $3.7 billion in profit last year and $3.1 billion through Sept. 30.Those profits were plenty big enough to fund some $196 billion in stock buybacks and dividends — handouts to shareholders — from 2010 through 2020. The companies continued to shell out for buybacks and dividends by the billions last year and this year, all while whining about the much lower annual cost of sick leave for employees.Top executives, by the way, shared the wealth. Lance M. Fritz, chief executive of Union Pacific, received $14.5 million in compensation last year, 162 times the average employee pay at the company. At CSX, the compensation of CEO James M. Foote rose more than 30% last year to $20 million from $15.3 million. The CEO-to-worker ratio there was 186 to 1.It's true that a rail strike would have severe consequences for the economy. It could be felt in millions of households, through higher prices for shipped foodstuffs and other goods and commodities, as well as possible layoffs in sectors reliant on rail shipments.That's the whole point of strikes — to impose economic pain in order to generate pressure for settlement. This is almost the only leverage that organized labor enjoys. It's a categoric error to interpret that leverage as something that absolves employers of their responsibilities to negotiate fairly.News coverage of this dispute, as it is in almost all labor disputes, depicts the unions and their members as the active parties.As the great press critic A.J. Liebling observed during a newspaper strike in 1963, the press traditionally presents union goals as ""demands"" and employer goals as ""offers,"" when it would be just as accurate to say that employers are demanding that workers accept their policies and the union members offer their work at a given price.In this case, obviously, the railroads could avert a strike by coming to the table with a more accommodating sick leave policy, or ""demand.""U.S. laws, including that statute that Biden has asked Congress to activate, generally put their thumbs on the scale in favor of employers. As labor historian Erik Loomis has noted, ""few, if any, workers have more power over the economy than transportation workers.""As a result, strikes and threatened strikes in that sector have traditionally resulted in the extreme exercise of government authority.The best example was the Pullman Sleeping Car strike of 1894, which was provoked by the monstrously closefisted George Pullman and was poised to expand into a nationwide rail strike. (Pullman laid off huge numbers of his employees and cut pay but refused to reduce rent on the houses he owned in his company town.)President Grover Cleveland, whose Cabinet was stocked with moonlighting railroad lawyers, called out the military to quell the strike and put the railroad union leader, Eugene V. Debs, in jail, turning Debs into a national figure.Although federal laws such as the Railway Labor Act of 1926 were typically presented as instruments of labor peace, in the current context they may have guaranteed that the railroads would hold fast to contract terms they knew would sow discontent among their workforce, and staffing reductions that make railroad work more hazardous.But they were confident that, if push came to shove, the federal government would intervene on their side to keep the trains rolling. That's what's happening, with the deadline of Dec. 9 looming.As Biden said, the secretaries of Transportation, Agriculture and Labor have all come to the conclusion that ""there is no path to resolve the dispute at the bargaining table and have recommended that we seek congressional action."" Thanks to the prospect of congressional action, the railroad workers are destined to lose. But don't make the mistake of thinking that they're the guilty parties.This story originally appeared in Los Angeles Times.]"
29a3a9c1-9591-3baf-80d1-fb8927dc3158,UNP,2022-12-02,Senate Votes 80-15 to Pass Bill Blocking Nationwide Railroad Strike,The Wall Street Journal,https://finance.yahoo.com/m/29a3a9c1-9591-3baf-80d1-fb8927dc3158/senate-votes-80-15-to-pass.html,1669951380,STORY,['UNP'],[]
38426b76-9901-3939-8928-6e1f4ce1d776,UNP,2022-12-02,Union Pacific (UNP) Dips More Than Broader Markets: What You Should Know,Zacks,https://finance.yahoo.com/news/union-pacific-unp-dips-more-230011850.html,1669935611,STORY,['UNP'],"[In the latest trading session, Union Pacific (UNP) closed at $215.93, marking a -0.69% move from the previous day. This change lagged the S&amp;P 500's 0.09% loss on the day. Meanwhile, the Dow lost 0.56%, and the Nasdaq, a tech-heavy index, added 0.22%.Heading into today, shares of the railroad had gained 12.93% over the past month, outpacing the Transportation sector's gain of 10.41% and the S&amp;P 500's gain of 5.55% in that time.Investors will be hoping for strength from Union Pacific as it approaches its next earnings release. The company is expected to report EPS of $2.83, up 6.39% from the prior-year quarter. Meanwhile, the Zacks Consensus Estimate for revenue is projecting net sales of $6.37 billion, up 11.05% from the year-ago period.Looking at the full year, our Zacks Consensus Estimates suggest analysts are expecting earnings of $11.52 per share and revenue of $25.06 billion. These totals would mark changes of +15.78% and +14.94%, respectively, from last year.Any recent changes to analyst estimates for Union Pacific should also be noted by investors. These recent revisions tend to reflect the evolving nature of short-term business trends. As such, positive estimate revisions reflect analyst optimism about the company's business and profitability.Research indicates that these estimate revisions are directly correlated with near-term share price momentum. We developed the Zacks Rank to capitalize on this phenomenon. Our system takes these estimate changes into account and delivers a clear, actionable rating model.Ranging from #1 (Strong Buy) to #5 (Strong Sell), the Zacks Rank system has a proven, outside-audited track record of outperformance, with #1 stocks returning an average of +25% annually since 1988. The Zacks Consensus EPS estimate remained stagnant within the past month. Union Pacific is currently a Zacks Rank #3 (Hold).Digging into valuation, Union Pacific currently has a Forward P/E ratio of 18.87. This valuation marks a premium compared to its industry's average Forward P/E of 18.64.Story continuesAlso, we should mention that UNP has a PEG ratio of 1.89. The PEG ratio is similar to the widely-used P/E ratio, but this metric also takes the company's expected earnings growth rate into account. UNP's industry had an average PEG ratio of 2.08 as of yesterday's close.The Transportation - Rail industry is part of the Transportation sector. This industry currently has a Zacks Industry Rank of 93, which puts it in the top 37% of all 250+ industries.The Zacks Industry Rank gauges the strength of our individual industry groups by measuring the average Zacks Rank of the individual stocks within the groups. Our research shows that the top 50% rated industries outperform the bottom half by a factor of 2 to 1.You can find more information on all of these metrics, and much more, on Zacks.com.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free reportUnion Pacific Corporation (UNP) : Free Stock Analysis ReportTo read this article on Zacks.com click here.Zacks Investment Research]"
e67cb15d-87ec-3e22-8930-39f0a951dcf7,UNP,2022-12-02,Biden Had to Choose Between Rail Workers and Economy. He Picked the Latter.,Barrons.com,https://finance.yahoo.com/m/e67cb15d-87ec-3e22-8930-39f0a951dcf7/biden-had-to-choose-between.html,1669930320,STORY,['UNP'],[]
26bc10db-57a3-364f-b13a-d2dec9fbbd49,UNP,2022-12-02,"Congress Ends Rail Union Negotiations, Looming Strike. Here’s How.",WSJ,https://finance.yahoo.com/video/congress-ends-rail-union-negotiations-213000855.html,1669930200,VIDEO,"['UNP', 'CSX']",[Congress passed legislation averting a massive strike and ending more than two years of labor negotiations between freight railroads and unions that represent rail workers. WSJ breaks down how Washington intervened. Illustration: Madeline Marshall]
5608cd7c-3024-383d-8661-e89ba17c756c,UNP,2022-12-02,House Passes Measure to Avert Railroad Strike,Barrons.com,https://finance.yahoo.com/m/5608cd7c-3024-383d-8661-e89ba17c756c/house-passes-measure-to-avert.html,1669855920,STORY,['UNP'],[]
3f0e95d7-fc98-3cf4-8c71-9ea3795bd0e7,UNP,2022-12-02,"House Approves Imposing Railroad Labor Deal, Paid Sick Leave Measure",The Wall Street Journal,https://finance.yahoo.com/m/3f0e95d7-fc98-3cf4-8c71-9ea3795bd0e7/house-approves-imposing.html,1669846620,STORY,['UNP'],[]
9c4722be-d756-396b-8c02-c8fc09315efc,UNP,2022-12-02,Blue Diamond Growers reports $1.61 billion in revenue for 2022 crop year,American City Business Journals,https://finance.yahoo.com/m/9c4722be-d756-396b-8c02-c8fc09315efc/blue-diamond-growers-reports.html,1669819841,STORY,['UNP'],"[Despite an ongoing shipping crisis that has cost California agriculture billions of dollars, Blue Diamond Growers, the country’s largest exporter of almond products, managed to complete shipments to all its international customers in the past year.Continue reading]"
