Id,Company,Date,Title,Publisher,Link,ProviderPublishTime,Type,Related Company,Text
3b5e24da-d936-3835-abb2-3cbba2cc567e,UAA,2022-10-18,Why Under Armour Stock Was Sliding Today,Motley Fool,https://finance.yahoo.com/m/3b5e24da-d936-3835-abb2-3cbba2cc567e/why-under-armour-stock-was.html,1664558032,STORY,"['UAA', 'NKE']","[Shares of Under Armour (NYSE: UA) (NYSE: UAA) were pulling back today in sympathy with a disappointing earnings report from Nike (NYSE: NKE). As of 11:56 a.m. ET, Under Armour shares were down 5.5%, while Nike stock was off 11.5%. Nike's fiscal first-quarter performance was actually in line with estimates, though its guidance for the upcoming holiday quarter seemed to spook investors.Continue reading]"
f5f63d19-31e1-38bf-97c6-e486ee580b99,UAA,2022-10-18,"Under Armour, Lululemon stocks fall in wake of Nike's disappointing earnings report",MarketWatch,https://finance.yahoo.com/m/f5f63d19-31e1-38bf-97c6-e486ee580b99/under-armour%2C-lululemon.html,1664536165,STORY,['UAA'],[]
b84bbb2d-63b0-4a2c-bc0a-820c89259e39,UAA,2022-10-18,Nike stock plunges as investors trip over all that inventory,Yahoo Finance,https://finance.yahoo.com/news/nike-stock-plunges-earnings-inventory-103539852.html,1664534139,STORY,"['NKE', 'UA', 'UAA', 'ADDDF', 'ADDYY']","[Nike's stock plunged around 10% in pre-market trading on Friday following the sneaker giant's latest earnings. The company's ticker page was the most active on the Yahoo Finance platform.While the company reaffirmed its full fiscal sales outlook (excluding the impact of the strong dollar), Nike's quarter and outlook was littered with red flags. The company's earnings call also isn't winning fans on Wall Street for its more downbeat than expected tone.Here's a rundown of what you need to know on Nike's quarter.Nike earnings overview:Net Sales: $12.69 billion vs. $12.31 billion estimateGross Profit Margin: 44.3% vs. 45.4% estimateEarnings: $0.93 vs. $0.92 estimateInventory: +44% to $9.66 billion vs. $6.91 billion estimateWhy Nike stock is falling, according to Yahoo Finance:Gross profit margins dropped significantly and missed analyst estimates as markdowns piled up.Inventory ballooned 44% year over year as the economy continues to slow.China sales missed analyst estimates.Nike cut its full fiscal year gross profit margin guidance.Strong dollar is taking a big bite out of overall sales.Real Madrid's Fernando Gago (L) is tackled by Atletico Madrid's John Heitinga during their Spanish first division soccer match at Vicente Calderon stadium in Madrid October 18, 2008. REUTERS/Sergio Perez (SPAIN)What Wall Street is saying:BMO Capital Markets Managing Director Simeon SiegelRating: Outperform (reiterated)Price Target: $110 (down from $128)""In what's becoming a painful cycle, Nike again beat revenue/EPS, but missed margins and guided down. N.A. sales beat, but on heavily-compressed margins, with ongoing declines ahead; which begs the question, Why force revenues if they drive earnings before interest, taxes [EBIT] declines? Sell less, Charge more, Make more. And importantly, although direct-to-consumer [DTC] grew, both gross margin and EBIT rates (and dollars) declined (again), furthering our fears of misplaced DTC expectations. Although we still see its scale as long-term competitive advantage, for today, Nike looks increasingly like other over-inventoried promo-chasing retailers.""Jefferies Managing Director Randal KonikRating: Buy (reiterated)Price Target: $115 (down from $130)Story continues""While some near-term pain ahead, long-term remains attractive. Nike is one of the best-known brands out there, and its distribution model is moving swiftly towards DTC. Despite inflationary pressures impacting all companies, we believe Nike remains well-positioned. Therefore, we believe shares are attractive as the stock currently trades at ~22x FY'2 P/E, below the company's 5-year average of ~29x.""Brian Sozzi is an editor-at-large and anchor at Yahoo Finance. Follow Sozzi on Twitter @BrianSozzi and on LinkedIn.Click here for the latest trending stock tickers of the Yahoo Finance platformClick here for the latest stock market news and in-depth analysis, including events that move stocksRead the latest financial and business news from Yahoo FinanceDownload the Yahoo Finance app for Apple or AndroidFollow Yahoo Finance on Twitter, Facebook, Instagram, Flipboard, LinkedIn, and YouTube]"
12447b6b-8d24-35f7-9397-3fd3b6f1ec78,UAA,2022-10-18,"Under Armour Releases 2021 Sustainability & Impact Report, Outlines New Strategic Framework, Goals, and Targets",PR Newswire,https://finance.yahoo.com/news/under-armour-releases-2021-sustainability-130000381.html,1664283600,STORY,"['UAA', 'UA']","[BALTIMORE, Sept. 27, 2022 /PRNewswire/ -- Under Armour, Inc. (NYSE: UA, UAA) today announced the release of its 2021 Sustainability &amp; Impact Report, outlining a new sustainability framework, goals, and targets that will guide the company's work to reduce the environmental footprint associated with its products and operations while accelerating its social and community impact.Under Armour, Inc. Logo. (PRNewsFoto/Under Armour, Inc.)Aligned with Global Reporting Initiative (GRI) and Sustainable Accounting Standard Board (SASB) industry standards, the report outlines 23 goals and targets designed to drive company progress across three key pillars – Products, Home Field, and Team – and underscore Under Armour's core values, including 'Act Sustainably' and 'Stand for Equality.'""As a global innovator and leader in athletic performance apparel, footwear, and accessories, we believe Under Armour has an important role to play in addressing impending challenges facing our society, industry, and planet. This belief informs our innovation methods and compels us to rethink, reinvent, and reimagine our products and how we make them in our work to support athletes and protect people and our shared planet,"" said Colin Browne, Under Armour Interim President and CEO. ""Mindful that lasting change will require global cooperation across communities and industries, our new report conveys our renewed commitments to continuous improvement, industrywide collaboration, and transparent communication with our stakeholders in our ongoing sustainability journey.""Under Armour's sustainability approach, What's Under Matters, reflects the company's mission to make athletes better by focusing on performance-driven innovations that utilize more sustainable materials designed for recyclability and more efficient production processes in its delivery of durable, quality, high-performing products athletes know and trust.""The details underlying a company's sustainability strategy are foundational to its longevity and ability to generate lasting impact. For this reason, Under Armour has worked diligently over the years to finalize our approach and take concerted action before releasing this report,"" said Michael Levine, Under Armour VP and Chief Sustainability Officer. ""We're pleased to share our accomplishments and perspective on our future goals, and we look forward to providing updates on our progress.""Story continuesA selection of report highlights within each pillar follows:Products – Through 10 goals, the company is embracing material innovations that will enable less waste and more durability, setting the stage for circular systems by 2030, including:Prioritizing recycled and renewable materials and reducing single-use plastic brand product packaging by 75% by 2025.Implementing sustainability and circular design principles in at least half of its products by 2027 and developing chemistry and processes that can enable a circular footwear program to be launched in market, at scale, by 2030. At the end of 2021, approximately 40% of fabrics used in the company's apparel and accessories were made from materials capable of being recycled.Supporting innovation that reduces fiber shedding from textiles and targeting 75% of fabric to be made of low-shed materials, as defined by industry-leading guidance on fabric shedding that the company will work collectively to shape by 2030.Home Field – The company is working to reduce its overall environmental footprint and do its part to protect the planet through seven goals, including:Eliminating 100% of biocides and fluorine DWR in its products by 2025.Reducing absolute scope 1, 2, and 3 greenhouse gas emissions by 30% and increasing renewable energy in owned and operated facilities to 100% by 2030.Advancing low-impact manufacturing, reducing the environmental impact of its materials, and targeting net-zero emissions by 2050.Team – The company is supporting its people and communities through six goals that build upon longstanding efforts, including:Continuing to invest in teammates' health, safety, and well-being – including through initiatives to advance diversity, equity, and inclusion and develop underrepresented talent at all levels.Protecting workers' human rights and well-being in its supply chain through comprehensive programs and audits.Working to create opportunities for millions of youths to engage in sports by 2030.To download the 2021 Sustainability &amp; Impact Report and for further information on Under Armour's sustainability program, visit this link.About Under Armour   Under Armour, Inc., headquartered in Baltimore, Maryland, is a leading inventor, marketer, and distributor of branded athletic performance apparel, footwear, and accessories. Designed to empower human performance, Under Armour's innovative products and experiences are engineered to make athletes better. For further information, please visithttp://about.underarmour.com.Forward-Looking Statements Some of the statements contained in this press release constitute forward-looking statements. Forward-looking statements relate to expectations, beliefs, projections, estimates, future plans and strategies, anticipated events or trends, and similar expressions concerning matters that are not historical facts, such as statements regarding our goals, targets, commitments, future planned initiatives, and the timing and effectiveness of any of the foregoing, including those relating to the environment, human capital matters, social and labor issues, and community impact; the development and introduction of new products, technologies and ways of working; our assumptions and the implementation of our sustainability strategies; the future impacts of our investments and initiatives; and the standards and expectations of third parties. In many cases, you can identify forward-looking statements by terms such as ""may,"" ""will,"" ""should,"" ""expects,"" ""plans,"" ""anticipates,"" ""believes,"" ""estimates,"" ""predicts,"" ""outlook,"" ""potential,"" or the negative of these terms or other comparable terminology. The forward-looking statements contained in this press release reflect our current views about future events and are subject to risks, uncertainties, assumptions, and changes in circumstances that may cause events or our actual activities or results to differ significantly from those expressed in any forward-looking statement. Although we believe that the expectations reflected in the forward-looking statements are reasonable, we cannot guarantee future events, results, actions, activity levels, performance or achievements. Readers are cautioned not to place undue reliance on these forward-looking statements. A number of important factors could cause actual results to differ materially from those indicated by the forward-looking statements, including our assumptions not being realized, scientific or technological developments, evolving sustainability strategies, evolving government regulations, and the risks and uncertainties set forth in the ""Risk Factors"" section of our most recent Annual Report on Form 10-K and subsequent Quarterly Reports on Form 10-Q filed with the U.S. Securities and Exchange Commission.  The forward-looking statements contained in this press release reflect our views and assumptions only as of the date of this press release. We undertake no obligation to update any forward-looking statement to reflect events or circumstances after the statement's date or to reflect unanticipated events. CisionView original content to download multimedia:https://www.prnewswire.com/news-releases/under-armour-releases-2021-sustainability--impact-report-outlines-new-strategic-framework-goals-and-targets-301633426.htmlSOURCE Under Armour, Inc.]"
70370ddf-9b6d-394e-836a-49dc93798a13,UAA,2022-10-19,How to Find Strong Consumer Discretionary Stocks Slated for Positive Earnings Surprises,Zacks,https://finance.yahoo.com/news/strong-consumer-discretionary-stocks-slated-130001440.html,1666098001,STORY,"['CMCSA', 'UAA']","[Wall Street watches a company's quarterly report closely to understand as much as possible about its recent performance and what to expect going forward. Of course, one figure often stands out among the rest: earnings.Life and the stock market are both about expectations, and rising above what is expected is often rewarded, while falling short can come with negative consequences. Investors might want to try to capture stronger returns by finding positive earnings surprises.2 Stocks to Add to Your WatchlistThe Zacks Earnings ESP, or Expected Surprise Prediction, aims to find earnings surprises by focusing on the most recent analyst revisions. The basic premise is that if an analyst reevaluates their earnings estimate ahead of an earnings release, it means they likely have new information that could possibly be more accurate. The core of the ESP model is comparing the Most Accurate Estimate to the Zacks Consensus Estimate, where the resulting percentage difference between the two equals the Expected Surprise Prediction.The last thing we will do today, now that we have a grasp on the ESP and how powerful of a tool it can be, is to look at a qualifying stock. Comcast (CMCSA) holds a Zacks Rank #3 at the moment and its Most Accurate Estimate comes in at $0.91 a share nine days away from its upcoming earnings release on October 27, 2022.By taking the percentage difference between the $0.91 Most Accurate Estimate and the $0.89 Zacks Consensus Estimate, Comcast has an Earnings ESP of 3.04%.CMCSA is part of a big group of Consumer Discretionary stocks that boast a positive ESP, and investors may want to take a look at Under Armour (UAA) as well.Under Armour, which is readying to report earnings on November 1, 2022, sits at a Zacks Rank #3 (Hold) right now. It's Most Accurate Estimate is currently $0.17 a share, and UAA is 14 days out from its next earnings report.For Under Armour, the percentage difference between its Most Accurate Estimate and its Zacks Consensus Estimate of $0.16 is 3.31%.Story continuesCMCSA and UAA's positive ESP metrics may signal that a positive earnings surprise for both stocks is on the horizon.Find Stocks to Buy or Sell Before They're ReportedUse the Zacks Earnings ESP Filter to turn up stocks with the highest probability of positively, or negatively, surprising to buy or sell before they're reported for profitable earnings season trading. Check it out here &gt;&gt;Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Comcast Corporation (CMCSA) : Free Stock Analysis Report Under Armour, Inc. (UAA) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
d0a0b33d-c0df-33d1-8df0-a5b23eb77627,UAA,2022-10-19,Top 5 Individual Shareholders of Under Armour (UA),Investopedia,https://finance.yahoo.com/m/d0a0b33d-c0df-33d1-8df0-a5b23eb77627/top-5-individual-shareholders.html,1665855798,STORY,['UAA'],"[Armour Inc. (NYSE: UA) has been a leading performer in the performance apparel space since its 1996 launch. Patrik Frisk, Under Armour’s current President and chief operating officer (COO), brings nearly 30 years of industry experience to his role, having formerly directed brands like The North Face and Timberland.Continue reading]"
a911c90c-efd6-3766-816f-f33391db0a72,UAA,2022-10-19,Under Armour promotes two executives to C-suite roles,American City Business Journals,https://finance.yahoo.com/m/a911c90c-efd6-3766-816f-f33391db0a72/under-armour-promotes-two.html,1665007523,STORY,['UAA'],"[The new appointments come amid a period of uncertainty for Under Armour, which has been without a permanent CEO since parting ways with Patrik Frisk in June.Continue reading]"
14adb17d-b5fe-39bf-9bfd-db218032f361,UAA,2022-10-19,Under Armour Makes Shifts in Executive Team,WWD,https://finance.yahoo.com/m/14adb17d-b5fe-39bf-9bfd-db218032f361/under-armour-makes-shifts-in.html,1665005904,STORY,['UAA'],"[Under Armour, Inc. said Wednesday that David Baxter and Mehri Shadman will join its executive leadership team, effective Oct. 24.Baxter will join as president of the Americas, succeeding Stephanie Pugliese, who will be exiting the company early next year. Until then she will remain to support the transition.More from WWDMission Athletecare Launches VaporActive Cooling ApparelInside Charisse Pearlina Weston's Solo Exhibition at the Queens MuseumUjoh RTW Spring 2023Shadman has been named chief legal officer and corporate secretary succeeding John Stanton, who will retire at the end of the 2022 after 16 years with the Baltimore-based sports brand. “We’re very excited to recognize the talent that David and Mehri bring to our business,” said Colin Browne, Under Armour’s interim president and chief executive officer. “With deep market knowledge and outstanding expertise — we look forward to their proven leadership qualities helping to architect our next growth chapter.”Browne continued, “As one of our longest serving executives, we want to congratulate John on his retirement and thank him for his many contributions to UA, including building our legal function from a small team following our initial public offering to a world-class global function. We also thank Stephanie for her contributions to Under Armour over the last three years, particularly her leadership of our largest region during a highly uncertain retail environment.”Baxter joined Under Armour in 2020 as senior vice president, Americas wholesale but before that had served as president and CEO of Lids Sports Group from 2016 to 2019. Prior to that, he was vice president of Adidas America’s Sport Performance division from 2010 to 2014.Shadman has spent nine years at Under Armour and is currently deputy general counsel, corporate and risk, and assistant corporate secretary. She currently oversees the corporate, global ethics and compliance, data privacy, and enterprise risk management functions. In her new role, she will oversee the company’s global legal function and serve as corporate secretary. Before Under Armour, Shadman began her career as an associate at Fried, Frank, Harris, Shriver &amp; Jacobson LLP, in its capital markets practice.In May, Under Armour announced that Patrik Frisk, who had served as CEO for just over two years, would be leaving his position on June 1 and would be succeeded by Browne. The company has been struggling with heightened competition and internal issues and when its first-quarter results were reported in August, the company said it was facing inventory challenges and inflationary pressures that are expected to impact performance the rest of this year.]"
67f6dcbe-964d-3bc8-a10d-008df5d652cc,UAA,2022-10-19,UNDER ARMOUR ANNOUNCES CHANGES TO EXECUTIVE LEADERSHIP TEAM,PR Newswire,https://finance.yahoo.com/news/under-armour-announces-changes-executive-204500653.html,1665002700,STORY,"['UAA', 'UA']","[BALTIMORE, Oct. 5, 2022 /PRNewswire/ -- Under Armour, Inc. (NYSE: UA, UAA) today announced that effective October 24, David Baxter and Mehri Shadman will join its executive leadership team. Baxter is set to assume a regional leadership role as President of the Americas, succeeding Stephanie Pugliese, who will be stepping down from her role and leaving the company. Pugliese will remain until early 2023 to support Baxter's transition. Shadman has been appointed Chief Legal Officer and Corporate Secretary as John Stanton, UA's current chief legal officer, has decided to retire at the end of 2022 after 16 years of service. Under Armour, Inc. Logo. (PRNewsFoto/Under Armour, Inc.)""We're very excited to recognize the talent that David and Mehri bring to our business,"" said Colin Browne, Under Armour Interim President and CEO. ""With deep market knowledge and outstanding expertise – we look forward to their proven leadership qualities helping to architect our next growth chapter.""Browne continued, ""As one of our longest serving executives, we want to congratulate John on his retirement and thank him for his many contributions to UA, including building our legal function from a small team following our initial public offering to a world-class global function. We also thank Stephanie for her contributions to Under Armour over the last three years, particularly her leadership of our largest region during a highly uncertain retail environment.""Before joining Under Armour in 2020 as Senior Vice President, Americas Wholesale, David Baxter served as President and CEO of LIDS Sports Group from 2016 to 2019. Prior to that, he was Vice President of adidas's America's Sport Performance division from 2010 to 2014, where he directed the North American product and marketing strategies. Before that, Baxter oversaw adidas and Reebok's sports licensed businesses with the major U.S. professional sports leagues. For nine years prior to that role, Baxter held various leadership roles at Reebok, including time spent in their on-field and sports-licensed divisions.Story continuesMehri Shadman brings over 15 years of experience providing legal counsel in-house and in private practice. Currently the Deputy General Counsel, Corporate and Risk, and Assistant Corporate Secretary, she has spent nine years at Under Armour providing counsel to its board of directors and executives on complex and high-profile corporate matters. She currently oversees the corporate, global ethics and compliance, data privacy, and enterprise risk management functions. In her new role, she will oversee the company's global legal function and serve as corporate secretary. Before Under Armour, Shadman began her career as an associate at Fried, Frank, Harris, Shriver &amp; Jacobson LLP, a renowned global law firm, in its capital markets practice.About Under Armour, Inc.Under Armour, Inc., headquartered in Baltimore, Maryland, is a leading inventor, marketer, and distributor of branded athletic performance apparel, footwear, and accessories. Designed to empower human performance, Under Armour's innovative products and experiences are engineered to make athletes better. For further information, please visit http://about.underarmour.com. CisionView original content to download multimedia:https://www.prnewswire.com/news-releases/under-armour-announces-changes-to-executive-leadership-team-301641775.htmlSOURCE Under Armour, Inc.]"
3b5e24da-d936-3835-abb2-3cbba2cc567e,UAA,2022-10-19,Why Under Armour Stock Was Sliding Today,Motley Fool,https://finance.yahoo.com/m/3b5e24da-d936-3835-abb2-3cbba2cc567e/why-under-armour-stock-was.html,1664558032,STORY,"['UAA', 'NKE']","[Shares of Under Armour (NYSE: UA) (NYSE: UAA) were pulling back today in sympathy with a disappointing earnings report from Nike (NYSE: NKE). As of 11:56 a.m. ET, Under Armour shares were down 5.5%, while Nike stock was off 11.5%. Nike's fiscal first-quarter performance was actually in line with estimates, though its guidance for the upcoming holiday quarter seemed to spook investors.Continue reading]"
f5f63d19-31e1-38bf-97c6-e486ee580b99,UAA,2022-10-19,"Under Armour, Lululemon stocks fall in wake of Nike's disappointing earnings report",MarketWatch,https://finance.yahoo.com/m/f5f63d19-31e1-38bf-97c6-e486ee580b99/under-armour%2C-lululemon.html,1664536165,STORY,['UAA'],[]
b84bbb2d-63b0-4a2c-bc0a-820c89259e39,UAA,2022-10-19,Nike stock plunges as investors trip over all that inventory,Yahoo Finance,https://finance.yahoo.com/news/nike-stock-plunges-earnings-inventory-103539852.html,1664534139,STORY,"['NKE', 'UA', 'UAA', 'ADDDF', 'ADDYY']","[Nike's stock plunged around 10% in pre-market trading on Friday following the sneaker giant's latest earnings. The company's ticker page was the most active on the Yahoo Finance platform.While the company reaffirmed its full fiscal sales outlook (excluding the impact of the strong dollar), Nike's quarter and outlook was littered with red flags. The company's earnings call also isn't winning fans on Wall Street for its more downbeat than expected tone.Here's a rundown of what you need to know on Nike's quarter.Nike earnings overview:Net Sales: $12.69 billion vs. $12.31 billion estimateGross Profit Margin: 44.3% vs. 45.4% estimateEarnings: $0.93 vs. $0.92 estimateInventory: +44% to $9.66 billion vs. $6.91 billion estimateWhy Nike stock is falling, according to Yahoo Finance:Gross profit margins dropped significantly and missed analyst estimates as markdowns piled up.Inventory ballooned 44% year over year as the economy continues to slow.China sales missed analyst estimates.Nike cut its full fiscal year gross profit margin guidance.Strong dollar is taking a big bite out of overall sales.Real Madrid's Fernando Gago (L) is tackled by Atletico Madrid's John Heitinga during their Spanish first division soccer match at Vicente Calderon stadium in Madrid October 18, 2008. REUTERS/Sergio Perez (SPAIN)What Wall Street is saying:BMO Capital Markets Managing Director Simeon SiegelRating: Outperform (reiterated)Price Target: $110 (down from $128)""In what's becoming a painful cycle, Nike again beat revenue/EPS, but missed margins and guided down. N.A. sales beat, but on heavily-compressed margins, with ongoing declines ahead; which begs the question, Why force revenues if they drive earnings before interest, taxes [EBIT] declines? Sell less, Charge more, Make more. And importantly, although direct-to-consumer [DTC] grew, both gross margin and EBIT rates (and dollars) declined (again), furthering our fears of misplaced DTC expectations. Although we still see its scale as long-term competitive advantage, for today, Nike looks increasingly like other over-inventoried promo-chasing retailers.""Jefferies Managing Director Randal KonikRating: Buy (reiterated)Price Target: $115 (down from $130)Story continues""While some near-term pain ahead, long-term remains attractive. Nike is one of the best-known brands out there, and its distribution model is moving swiftly towards DTC. Despite inflationary pressures impacting all companies, we believe Nike remains well-positioned. Therefore, we believe shares are attractive as the stock currently trades at ~22x FY'2 P/E, below the company's 5-year average of ~29x.""Brian Sozzi is an editor-at-large and anchor at Yahoo Finance. Follow Sozzi on Twitter @BrianSozzi and on LinkedIn.Click here for the latest trending stock tickers of the Yahoo Finance platformClick here for the latest stock market news and in-depth analysis, including events that move stocksRead the latest financial and business news from Yahoo FinanceDownload the Yahoo Finance app for Apple or AndroidFollow Yahoo Finance on Twitter, Facebook, Instagram, Flipboard, LinkedIn, and YouTube]"
70370ddf-9b6d-394e-836a-49dc93798a13,UAA,2022-10-20,How to Find Strong Consumer Discretionary Stocks Slated for Positive Earnings Surprises,Zacks,https://finance.yahoo.com/news/strong-consumer-discretionary-stocks-slated-130001440.html,1666098001,STORY,"['CMCSA', 'UAA']","[Wall Street watches a company's quarterly report closely to understand as much as possible about its recent performance and what to expect going forward. Of course, one figure often stands out among the rest: earnings.Life and the stock market are both about expectations, and rising above what is expected is often rewarded, while falling short can come with negative consequences. Investors might want to try to capture stronger returns by finding positive earnings surprises.2 Stocks to Add to Your WatchlistThe Zacks Earnings ESP, or Expected Surprise Prediction, aims to find earnings surprises by focusing on the most recent analyst revisions. The basic premise is that if an analyst reevaluates their earnings estimate ahead of an earnings release, it means they likely have new information that could possibly be more accurate. The core of the ESP model is comparing the Most Accurate Estimate to the Zacks Consensus Estimate, where the resulting percentage difference between the two equals the Expected Surprise Prediction.The last thing we will do today, now that we have a grasp on the ESP and how powerful of a tool it can be, is to look at a qualifying stock. Comcast (CMCSA) holds a Zacks Rank #3 at the moment and its Most Accurate Estimate comes in at $0.91 a share nine days away from its upcoming earnings release on October 27, 2022.By taking the percentage difference between the $0.91 Most Accurate Estimate and the $0.89 Zacks Consensus Estimate, Comcast has an Earnings ESP of 3.04%.CMCSA is part of a big group of Consumer Discretionary stocks that boast a positive ESP, and investors may want to take a look at Under Armour (UAA) as well.Under Armour, which is readying to report earnings on November 1, 2022, sits at a Zacks Rank #3 (Hold) right now. It's Most Accurate Estimate is currently $0.17 a share, and UAA is 14 days out from its next earnings report.For Under Armour, the percentage difference between its Most Accurate Estimate and its Zacks Consensus Estimate of $0.16 is 3.31%.Story continuesCMCSA and UAA's positive ESP metrics may signal that a positive earnings surprise for both stocks is on the horizon.Find Stocks to Buy or Sell Before They're ReportedUse the Zacks Earnings ESP Filter to turn up stocks with the highest probability of positively, or negatively, surprising to buy or sell before they're reported for profitable earnings season trading. Check it out here &gt;&gt;Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Comcast Corporation (CMCSA) : Free Stock Analysis Report Under Armour, Inc. (UAA) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
d0a0b33d-c0df-33d1-8df0-a5b23eb77627,UAA,2022-10-20,Top 5 Individual Shareholders of Under Armour (UA),Investopedia,https://finance.yahoo.com/m/d0a0b33d-c0df-33d1-8df0-a5b23eb77627/top-5-individual-shareholders.html,1665855798,STORY,['UAA'],"[Armour Inc. (NYSE: UA) has been a leading performer in the performance apparel space since its 1996 launch. Patrik Frisk, Under Armour’s current President and chief operating officer (COO), brings nearly 30 years of industry experience to his role, having formerly directed brands like The North Face and Timberland.Continue reading]"
a911c90c-efd6-3766-816f-f33391db0a72,UAA,2022-10-20,Under Armour promotes two executives to C-suite roles,American City Business Journals,https://finance.yahoo.com/m/a911c90c-efd6-3766-816f-f33391db0a72/under-armour-promotes-two.html,1665007523,STORY,['UAA'],"[The new appointments come amid a period of uncertainty for Under Armour, which has been without a permanent CEO since parting ways with Patrik Frisk in June.Continue reading]"
14adb17d-b5fe-39bf-9bfd-db218032f361,UAA,2022-10-20,Under Armour Makes Shifts in Executive Team,WWD,https://finance.yahoo.com/m/14adb17d-b5fe-39bf-9bfd-db218032f361/under-armour-makes-shifts-in.html,1665005904,STORY,['UAA'],"[Under Armour, Inc. said Wednesday that David Baxter and Mehri Shadman will join its executive leadership team, effective Oct. 24.Baxter will join as president of the Americas, succeeding Stephanie Pugliese, who will be exiting the company early next year. Until then she will remain to support the transition.More from WWDMission Athletecare Launches VaporActive Cooling ApparelInside Charisse Pearlina Weston's Solo Exhibition at the Queens MuseumUjoh RTW Spring 2023Shadman has been named chief legal officer and corporate secretary succeeding John Stanton, who will retire at the end of the 2022 after 16 years with the Baltimore-based sports brand. “We’re very excited to recognize the talent that David and Mehri bring to our business,” said Colin Browne, Under Armour’s interim president and chief executive officer. “With deep market knowledge and outstanding expertise — we look forward to their proven leadership qualities helping to architect our next growth chapter.”Browne continued, “As one of our longest serving executives, we want to congratulate John on his retirement and thank him for his many contributions to UA, including building our legal function from a small team following our initial public offering to a world-class global function. We also thank Stephanie for her contributions to Under Armour over the last three years, particularly her leadership of our largest region during a highly uncertain retail environment.”Baxter joined Under Armour in 2020 as senior vice president, Americas wholesale but before that had served as president and CEO of Lids Sports Group from 2016 to 2019. Prior to that, he was vice president of Adidas America’s Sport Performance division from 2010 to 2014.Shadman has spent nine years at Under Armour and is currently deputy general counsel, corporate and risk, and assistant corporate secretary. She currently oversees the corporate, global ethics and compliance, data privacy, and enterprise risk management functions. In her new role, she will oversee the company’s global legal function and serve as corporate secretary. Before Under Armour, Shadman began her career as an associate at Fried, Frank, Harris, Shriver &amp; Jacobson LLP, in its capital markets practice.In May, Under Armour announced that Patrik Frisk, who had served as CEO for just over two years, would be leaving his position on June 1 and would be succeeded by Browne. The company has been struggling with heightened competition and internal issues and when its first-quarter results were reported in August, the company said it was facing inventory challenges and inflationary pressures that are expected to impact performance the rest of this year.]"
67f6dcbe-964d-3bc8-a10d-008df5d652cc,UAA,2022-10-20,UNDER ARMOUR ANNOUNCES CHANGES TO EXECUTIVE LEADERSHIP TEAM,PR Newswire,https://finance.yahoo.com/news/under-armour-announces-changes-executive-204500653.html,1665002700,STORY,"['UAA', 'UA']","[BALTIMORE, Oct. 5, 2022 /PRNewswire/ -- Under Armour, Inc. (NYSE: UA, UAA) today announced that effective October 24, David Baxter and Mehri Shadman will join its executive leadership team. Baxter is set to assume a regional leadership role as President of the Americas, succeeding Stephanie Pugliese, who will be stepping down from her role and leaving the company. Pugliese will remain until early 2023 to support Baxter's transition. Shadman has been appointed Chief Legal Officer and Corporate Secretary as John Stanton, UA's current chief legal officer, has decided to retire at the end of 2022 after 16 years of service. Under Armour, Inc. Logo. (PRNewsFoto/Under Armour, Inc.)""We're very excited to recognize the talent that David and Mehri bring to our business,"" said Colin Browne, Under Armour Interim President and CEO. ""With deep market knowledge and outstanding expertise – we look forward to their proven leadership qualities helping to architect our next growth chapter.""Browne continued, ""As one of our longest serving executives, we want to congratulate John on his retirement and thank him for his many contributions to UA, including building our legal function from a small team following our initial public offering to a world-class global function. We also thank Stephanie for her contributions to Under Armour over the last three years, particularly her leadership of our largest region during a highly uncertain retail environment.""Before joining Under Armour in 2020 as Senior Vice President, Americas Wholesale, David Baxter served as President and CEO of LIDS Sports Group from 2016 to 2019. Prior to that, he was Vice President of adidas's America's Sport Performance division from 2010 to 2014, where he directed the North American product and marketing strategies. Before that, Baxter oversaw adidas and Reebok's sports licensed businesses with the major U.S. professional sports leagues. For nine years prior to that role, Baxter held various leadership roles at Reebok, including time spent in their on-field and sports-licensed divisions.Story continuesMehri Shadman brings over 15 years of experience providing legal counsel in-house and in private practice. Currently the Deputy General Counsel, Corporate and Risk, and Assistant Corporate Secretary, she has spent nine years at Under Armour providing counsel to its board of directors and executives on complex and high-profile corporate matters. She currently oversees the corporate, global ethics and compliance, data privacy, and enterprise risk management functions. In her new role, she will oversee the company's global legal function and serve as corporate secretary. Before Under Armour, Shadman began her career as an associate at Fried, Frank, Harris, Shriver &amp; Jacobson LLP, a renowned global law firm, in its capital markets practice.About Under Armour, Inc.Under Armour, Inc., headquartered in Baltimore, Maryland, is a leading inventor, marketer, and distributor of branded athletic performance apparel, footwear, and accessories. Designed to empower human performance, Under Armour's innovative products and experiences are engineered to make athletes better. For further information, please visit http://about.underarmour.com. CisionView original content to download multimedia:https://www.prnewswire.com/news-releases/under-armour-announces-changes-to-executive-leadership-team-301641775.htmlSOURCE Under Armour, Inc.]"
