Id,Company,Date,Title,Publisher,Link,ProviderPublishTime,Type,Related Company,Text
4cae3c0e-5ccd-3693-9795-c2b191db6595,NUE,2022-09-22,Looking for Stocks with Positive Earnings Momentum? Check Out These 2 Basic Materials Names,Zacks,https://finance.yahoo.com/news/looking-stocks-positive-earnings-momentum-130001057.html,1663678801,STORY,"['NUE', 'APD']","[Wall Street watches a company's quarterly report closely to understand as much as possible about its recent performance and what to expect going forward. Of course, one figure often stands out among the rest: earnings.Life and the stock market are both about expectations, and rising above what is expected is often rewarded, while falling short can come with negative consequences. Investors might want to try to capture stronger returns by finding positive earnings surprises.2 Stocks to Add to Your WatchlistThe Zacks Expected Surprise Prediction, or ESP, works by locking in on the most up-to-date analyst earnings revisions because they can be more accurate than estimates from weeks or even months before the actual release date. The thinking is pretty straightforward: analysts who provide earnings estimates closer to the report are likely to have more information. With this in mind, the Expected Surprise Prediction compares the Most Accurate Estimate (being the most recent) against the overall Zacks Consensus Estimate. The percentage difference provides the ESP figure.Now that we understand what the ESP is and how beneficial it can be, let's dive into a stock that currently fits the bill. Nucor (NUE) earns a Zacks Rank #3 right now and its Most Accurate Estimate sits at $8 a share, just 30 days from its upcoming earnings release on October 20, 2022.By taking the percentage difference between the $8 Most Accurate Estimate and the $7.97 Zacks Consensus Estimate, Nucor has an Earnings ESP of 0.38%.NUE is just one of a large group of Basic Materials stocks with a positive ESP figure. Air Products and Chemicals (APD) is another qualifying stock you may want to consider.Slated to report earnings on November 3, 2022, Air Products and Chemicals holds a #3 (Hold) ranking on the Zacks Rank, and it's Most Accurate Estimate is $2.79 a share 44 days from its next quarterly update.Air Products and Chemicals' Earnings ESP figure currently stands at 0.34% after taking the percentage difference between its Most Accurate Estimate and its Zacks Consensus Estimate of $2.78.Story continuesNUE and APD's positive ESP figures tell us that both stocks have a good chance at beating analyst expectations in their next earnings report.Find Stocks to Buy or Sell Before They're ReportedUse the Zacks Earnings ESP Filter to turn up stocks with the highest probability of positively, or negatively, surprising to buy or sell before they're reported for profitable earnings season trading. Check it out here &gt;&gt;Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Nucor Corporation (NUE) : Free Stock Analysis Report Air Products and Chemicals, Inc. (APD) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
14377192-d9e1-33e7-9518-155d66b5d813,NUE,2022-09-22,Weekly Roundup,TheStreet.com,https://finance.yahoo.com/m/14377192-d9e1-33e7-9518-155d66b5d813/weekly-roundup.html,1663369020,STORY,"['MSFT', 'CHPT', 'FDX', 'GOOGL', 'VZ', 'COST', 'NUE', 'AAPL', 'AMZN', 'URI']","[Among our moves this challenging week, we dropped Applied Materials, trimmed Morgan Stanley, Microsoft and Alphabet, and rang the register on some ChargePoint shares.Continue reading]"
6e3598cf-0bc5-3d1c-99fc-f2801c22fdb7,NUE,2022-09-22,Nucor (NUE) Stock Moves -0.16%: What You Should Know,Zacks,https://finance.yahoo.com/news/nucor-nue-stock-moves-0-215009384.html,1663365009,STORY,"['NUE', '^GSPC']","[Nucor (NUE) closed the most recent trading day at $117.08, moving -0.16% from the previous trading session. This change was narrower than the S&amp;P 500's daily loss of 0.72%. Meanwhile, the Dow lost 0.45%, and the Nasdaq, a tech-heavy index, lost 0.27%.Coming into today, shares of the steel company had lost 17.73% in the past month. In that same time, the Basic Materials sector lost 6.49%, while the S&amp;P 500 lost 9.06%.Wall Street will be looking for positivity from Nucor as it approaches its next earnings report date. The company is expected to report EPS of $7.97, up 9.48% from the prior-year quarter. Meanwhile, the Zacks Consensus Estimate for revenue is projecting net sales of $10.61 billion, up 2.86% from the year-ago period.NUE's full-year Zacks Consensus Estimates are calling for earnings of $31.01 per share and revenue of $42.15 billion. These results would represent year-over-year changes of +33.89% and +15.53%, respectively.Investors might also notice recent changes to analyst estimates for Nucor. These recent revisions tend to reflect the evolving nature of short-term business trends. As such, positive estimate revisions reflect analyst optimism about the company's business and profitability.Our research shows that these estimate changes are directly correlated with near-term stock prices. We developed the Zacks Rank to capitalize on this phenomenon. Our system takes these estimate changes into account and delivers a clear, actionable rating model.The Zacks Rank system, which ranges from #1 (Strong Buy) to #5 (Strong Sell), has an impressive outside-audited track record of outperformance, with #1 stocks generating an average annual return of +25% since 1988. Over the past month, the Zacks Consensus EPS estimate has moved 1.38% lower. Nucor is currently sporting a Zacks Rank of #3 (Hold).Looking at its valuation, Nucor is holding a Forward P/E ratio of 3.78. This represents a premium compared to its industry's average Forward P/E of 2.72.Story continuesThe Steel - Producers industry is part of the Basic Materials sector. This group has a Zacks Industry Rank of 167, putting it in the bottom 34% of all 250+ industries.The Zacks Industry Rank gauges the strength of our individual industry groups by measuring the average Zacks Rank of the individual stocks within the groups. Our research shows that the top 50% rated industries outperform the bottom half by a factor of 2 to 1.To follow NUE in the coming trading sessions, be sure to utilize Zacks.com.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Nucor Corporation (NUE) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
0244554e-5e9c-3498-9633-b3fd4e4b5a97,NUE,2022-09-22,Nucor CEO Leon Topalian elected chairman of Charlotte steelmaker's board,American City Business Journals,https://finance.yahoo.com/m/0244554e-5e9c-3498-9633-b3fd4e4b5a97/nucor-ceo-leon-topalian.html,1663352157,STORY,['NUE'],[]
90472713-0241-3182-986a-06e4212d3bb1,NUE,2022-09-22,"Stock Market Tumbles As Hot Inflation Enflames Fed Fears; Adobe, FedEx, Nucor Fall Sharply: Weekly Review",Investor's Business Daily,https://finance.yahoo.com/m/90472713-0241-3182-986a-06e4212d3bb1/stock-market-tumbles-as-hot.html,1663337858,STORY,"['FDX', 'STLD', 'GOOGL', 'NUE', 'ADBE', 'ORCL']",[The stock market suffered big losses after Tuesday's hot inflation report signaled the Fed will be hiking rates aggressively for longer.Continue reading]
d2a02752-e059-337a-b398-a594c3c3ba90,NUE,2022-09-22,Steel Dynamics Boosts Outlook; U.S. Steel Cites 'Market Headwinds' After Nucor Warning,Investor's Business Daily,https://finance.yahoo.com/m/d2a02752-e059-337a-b398-a594c3c3ba90/steel-dynamics-boosts.html,1663272149,STORY,"['STLD', 'NUE', 'X']","[Steel Dynamics said its on track to top analyst EPS estimates in Q3, a day after Nucor issued an earnings warning.Continue reading]"
d870d949-0a2f-3c81-a66b-b43653645567,NUE,2022-09-23,Nucor (NUE) Dips More Than Broader Markets: What You Should Know,Zacks,https://finance.yahoo.com/news/nucor-nue-dips-more-broader-215009881.html,1663883409,STORY,['NUE'],"[Nucor (NUE) closed at $108.85 in the latest trading session, marking a -1.49% move from the prior day. This move lagged the S&amp;P 500's daily loss of 0.84%. Elsewhere, the Dow lost 0.36%, while the tech-heavy Nasdaq lost 0.12%.Prior to today's trading, shares of the steel company had lost 20% over the past month. This has lagged the Basic Materials sector's loss of 6.82% and the S&amp;P 500's loss of 10.24% in that time.Investors will be hoping for strength from Nucor as it approaches its next earnings release. The company is expected to report EPS of $7.97, up 9.48% from the prior-year quarter. Meanwhile, our latest consensus estimate is calling for revenue of $10.61 billion, up 2.86% from the prior-year quarter.Looking at the full year, our Zacks Consensus Estimates suggest analysts are expecting earnings of $31.08 per share and revenue of $42.15 billion. These totals would mark changes of +34.2% and +15.53%, respectively, from last year.It is also important to note the recent changes to analyst estimates for Nucor. These revisions help to show the ever-changing nature of near-term business trends. As a result, we can interpret positive estimate revisions as a good sign for the company's business outlook.Our research shows that these estimate changes are directly correlated with near-term stock prices. Investors can capitalize on this by using the Zacks Rank. This model considers these estimate changes and provides a simple, actionable rating system.The Zacks Rank system ranges from #1 (Strong Buy) to #5 (Strong Sell). It has a remarkable, outside-audited track record of success, with #1 stocks delivering an average annual return of +25% since 1988. Over the past month, the Zacks Consensus EPS estimate has moved 0.21% higher. Nucor is currently a Zacks Rank #2 (Buy).Valuation is also important, so investors should note that Nucor has a Forward P/E ratio of 3.56 right now. Its industry sports an average Forward P/E of 2.7, so we one might conclude that Nucor is trading at a premium comparatively.Story continuesThe Steel - Producers industry is part of the Basic Materials sector. This group has a Zacks Industry Rank of 149, putting it in the bottom 41% of all 250+ industries.The Zacks Industry Rank gauges the strength of our industry groups by measuring the average Zacks Rank of the individual stocks within the groups. Our research shows that the top 50% rated industries outperform the bottom half by a factor of 2 to 1.Be sure to follow all of these stock-moving metrics, and many more, on Zacks.com.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Nucor Corporation (NUE) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
141dd69b-c644-39aa-9cd8-0d10df6ae50e,NUE,2022-09-23,3 Reasons Growth Investors Will Love Nucor (NUE),Zacks,https://finance.yahoo.com/news/3-reasons-growth-investors-love-164504465.html,1663865104,STORY,['NUE'],"[Growth stocks are attractive to many investors, as above-average financial growth helps these stocks easily grab the market's attention and produce exceptional returns. But finding a growth stock that can live up to its true potential can be a tough task.In addition to volatility, these stocks carry above-average risk by their very nature. Also, one could end up losing from a stock whose growth story is actually over or nearing its end.However, it's pretty easy to find cutting-edge growth stocks with the help of the Zacks Growth Style Score (part of the Zacks Style Scores system), which looks beyond the traditional growth attributes to analyze a company's real growth prospects.Nucor (NUE) is on the list of such stocks currently recommended by our proprietary system. In addition to a favorable Growth Score, it carries a top Zacks Rank.Research shows that stocks carrying the best growth features consistently beat the market. And for stocks that have a combination of a Growth Score of A or B and a Zacks Rank #1 (Strong Buy) or 2 (Buy), returns are even better.Here are three of the most important factors that make the stock of this steel company a great growth pick right now.Earnings GrowthEarnings growth is arguably the most important factor, as stocks exhibiting exceptionally surging profit levels tend to attract the attention of most investors. And for growth investors, double-digit earnings growth is definitely preferable, and often an indication of strong prospects (and stock price gains) for the company under consideration.While the historical EPS growth rate for Nucor is 39.7%, investors should actually focus on the projected growth. The company's EPS is expected to grow 34.2% this year, crushing the industry average, which calls for EPS growth of -9.8%.Cash Flow GrowthWhile cash is the lifeblood of any business, higher-than-average cash flow growth is more important and beneficial for growth-oriented companies than for mature companies. That's because, growth in cash flow enables these companies to expand their businesses without depending on expensive outside funds.Story continuesRight now, year-over-year cash flow growth for Nucor is 326.4%, which is higher than many of its peers. In fact, the rate compares to the industry average of 253.3%.While investors should actually consider the current cash flow growth, it's worth taking a look at the historical rate too for putting the current reading into proper perspective. The company's annualized cash flow growth rate has been 38.7% over the past 3-5 years versus the industry average of 29.2%.Promising Earnings Estimate RevisionsSuperiority of a stock in terms of the metrics outlined above can be further validated by looking at the trend in earnings estimate revisions. A positive trend is of course favorable here. Empirical research shows that there is a strong correlation between trends in earnings estimate revisions and near-term stock price movements.The current-year earnings estimates for Nucor have been revising upward. The Zacks Consensus Estimate for the current year has surged 0.2% over the past month.Bottom LineWhile the overall earnings estimate revisions have made Nucor a Zacks Rank #2 stock, it has earned itself a Growth Score of A based on a number of factors, including the ones discussed above.You can see the complete list of today's Zacks #1 Rank (Strong Buy) stocks here.This combination positions Nucor well for outperformance, so growth investors may want to bet on it.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Nucor Corporation (NUE) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
50d12ec5-3549-3745-966a-8363ecfbf416,NUE,2022-09-23,"After Plunging 20% in 4 Weeks, Here's Why the Trend Might Reverse for Nucor (NUE)",Zacks,https://finance.yahoo.com/news/plunging-20-4-weeks-heres-133501065.html,1663853701,STORY,['NUE'],"[A downtrend has been apparent in Nucor (NUE) lately with too much selling pressure. The stock has declined 20% over the past four weeks. However, given the fact that it is now in oversold territory and Wall Street analysts are majorly in agreement about the company's ability to report better earnings than they predicted earlier, the stock could be due for a turnaround.Here is How to Spot Oversold StocksWe use Relative Strength Index (RSI), one of the most commonly used technical indicators, for spotting whether a stock is oversold. This is a momentum oscillator that measures the speed and change of price movements.RSI oscillates between zero and 100. Usually, a stock is considered oversold when its RSI reading falls below 30.Technically, every stock oscillates between being overbought and oversold irrespective of the quality of their fundamentals. And the beauty of RSI is that it helps you quickly and easily check if a stock's price is reaching a point of reversal.So, by this measure, if a stock has gotten too far below its fair value just because of unwarranted selling pressure, investors may start looking for entry opportunities in the stock for benefitting from the inevitable rebound.However, like every investing tool, RSI has its limitations, and should not be used alone for making an investment decision.Why a Trend Reversal is Due for NUEThe heavy selling of NUE shares appears to be in the process of exhausting itself, as indicated by its RSI reading of 29.14. So, the trend for the stock could reverse soon for reaching the old equilibrium of supply and demand.This technical indicator is not the only factor that calls for a potential rebound for the stock. There is a fundamental indicator as well. A strong agreement among sell-side analysts covering NUE in raising earnings estimates for the current year has led to an increase in the consensus EPS estimate by 0.2% over the last 30 days. And an upward trend in earnings estimate revisions usually translates into price appreciation in the near term.Moreover, NUE currently has a Zacks Rank #2 (Buy), which means it is in the top 20% of more than the 4,000 stocks that we rank based on trends in earnings estimate revisions and EPS surprises. This is a more conclusive indication of the stock's potential turnaround in the near term. You can see the complete list of today's Zacks Rank #1 (Strong Buy) stocks here &gt;&gt;&gt;&gt;Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Nucor Corporation (NUE) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
1d6eef57-5c13-3478-a7e3-81950ae5fb93,NUE,2022-09-23,How the Work From Home Trend Can Hurt Steel Stocks.,Barrons.com,https://finance.yahoo.com/m/1d6eef57-5c13-3478-a7e3-81950ae5fb93/how-the-work-from-home-trend.html,1663709100,STORY,['NUE'],[]
