Id,Company,Date,Title,Publisher,Link,ProviderPublishTime,Type,Related Company,Text
6f9d7594-94d3-36b8-a0cb-cc40e2a779eb,GT,2023-02-11,The 7 Most Undervalued Stocks to Buy in February 2023,InvestorPlace,https://finance.yahoo.com/news/7-most-undervalued-stocks-buy-201936014.html,1675369176,STORY,['GT'],"[As Feb. gets underway, I’m finding under-appreciated, undervalued stocks to buy. When seeking value in the stock market the hope is that other investors will see what you see: The underappreciated value inherent in strong businesses that don’t necessarily garner a lot of attention. In turn, they follow your lead, purchase en masse, and the price of your shares rises with demand. Short-term volatility will remain for those who take this approach now. But market cyclicality will do its magic and markets will again rise. That premise makes these undervalued stocks notable.  MELIMercadoLibre$1,211.13UNHUnitedHealth$469.17CTSHCognizant Technology$70.03GLNGGolar LNG$23.00GTGoodyear Tire$11.66REGNRegeneron$749.53FANGDiamondback Energy$137.92MercadoLibre (MELI)A miniature shopping cart is filled with cardboard boxes.Source: William Potter / Shutterstock.comOne of the top most undervalued stocks to buy is MercadoLibre (NASDAQ:MELI). The company operates a leading e-commerce platform in Latin America. It also operates in 18 countries in the region and offers a wide range of products and services, including online retail, and online financial services.InvestorPlace - Stock Market News, Stock Advice &amp; Trading TipsMercadoLibre has experienced strong growth in recent years thanks to the rapid expansion of e-commerce in the region. The stock continues to get more attention these days due to its increasing market share which has brought its price higher. I’d argue that it remains undervalued even though it isn’t far from its target price after jumping from $826 on Jan. 2 to $1,215 on Jan. 27. MELI stock is one of few e-commerce giants providing reliable returns.  UnitedHealth (UNH) Nurse holding a tablet with icons representing different aspects of healthcare and healthcare data representing CANO stock.Source: metamorworks / ShutterstockNext up on this list of undervalued stocks to buy is UnitedHealth (NYSE:UNH).  After doing my due diligence, it’s clear UNH is undervalued relative to its sector peers. In addition, UnitedHealth’s ROE is currently the highest it’s been over the last 10 years, at 26.94. In short, if you purchase UNH stock, anticipate that the company will turn your investment into bottom-line net income. Story continuesFurther, the company excels at creating value through the efficient use of capital. The method of measuring this is by comparing the weighted average cost of capital, WACC, against the return on invested capital, or ROIC. A higher ROIC than the weighted average cost of capital (WACC) is referred to as value creation as the capital return is greater than the cost. UnitedHealth’s ROIC is about 3% greater than its WACC. Cognizant Technology (CTSH)Cognizant Technology Solutions logo on a corporate buildingSource: JHVEPhoto / Shutterstock.comCognizant Technology (NASDAQ:CTSH) is another one of the top undervalued stocks to buy. Cognizant Technology Solutions is a global professional services company that provides digital, technology, consulting, and operations services to businesses and organizations with a strong presence in industries such as healthcare, financial services, and manufacturing. Its return on invested capital of 16.56% over the trailing 12 months exceeds its weighted average cost of capital of 9.37% over the same period(1). The same is true of its return on equity which is better than 85% of its industry peers. We can take it a step further and consider the company’s current P/E ratio of 14.42. It’s well below the firm’s 10-year median P/E ratio of 22.04. Golar LNG (GLNG) Aerial drone photo of LNG (Liquified Natural Gas) tanker anchored in small LNG industrial islet of Revithoussa equipped with tanks for storage, Salamina, Greece.Source: Aerial-motion / Shutterstock.comGolar LNG (NYSE:GLNG) operates a fleet of LNG carriers and floating storage regasification units, which are used to transport and regasify LNG for delivery to customers around the world.Golar LNG is headquartered in Bermuda and has operations in various countries including the United Kingdom, Singapore, Brazil, and Norway. That geographically disparate operational footprint allows the company to strategically supply its partners in a geopolitically tense world. The company’s business model is based on long-term, fixed-rate charters, which provide a steady stream of revenue and further serve to help to mitigate the impact of fluctuations in the LNG market.Wall Street currently rates GLNG stock as a unanimous buy with roughly 50% upside. In terms of traditional value metrics, Golar LNG benefits from a very low P/E ratio of 3.48, lower than 83% of the oil &amp; gas industry. GLNG stock is currently cheap and it’s also a reasonable hedge against volatility due to its business model. Goodyear Tire (GT)Sign for Goodyear (GT) tire shop. The Goodyear Tire &amp; Rubber Company is an American tire manufacturing company.Source: Roman Tiraspolsky / Shutterstock.comMy colleague Joel Baglole recently commented on Goodyear Tire’s (NASDAQ:GT) horrific performance over the last five years, pointing out the fact that it has lost 70% of its value in the period. He noted that Goodyear, despite being a household name in the U.S., has struggled with competition and a particularly tough 2022 in which prices fell off a cliff on high commodity prices and a strong dollar that weakened the impact of foreign sales when remunerated to its U.S. headquarters as dollars. Perhaps most importantly, though, is the notion that Goodyear is letting it be known that it is lessening its reliance on rubber. The company unveiled a tire made with 90% sustainable materials at the Consumer Electronics Show (CES). If the company can get media outlets on board with the idea that it is turning a page and becoming greener, investor capital could logically get behind the company again. At such low prices, it’s easy to see why GT stock is currently one to consider. Regeneron Pharmaceuticals (REGN) The Regeneron (REGN) website is displayed on a smartphone screen over a blue background.Source: madamF / Shutterstock.comRegeneron Pharmaceuticals (NASDAQ:REGN) stock price is highly dependent on the sales level of its current portfolio of drugs. Let’s start with those sales first. A few weeks ago, REGN stock dropped precipitously on the news that sales of its eye disorder treatment, Eylea, could fall short of levels anticipated on Wall Street. Data suggested that patients were switching to a competitor product as cost dynamics temporarily shifted out of favor for Eylea. The result was that preliminary Q4 sales were pegged at $1.5 billion, well below the $1.64 billion anticipated. However, analysts then suggested that dynamics were shifting back in favor of Eylea, and REGN clawed back the losses. Investors should note that Regeneron is among the more profitable firms in the highly profitable pharmaceutical industry. Its ROIC of 33.93% over the last 12 months is 10X greater than its 3.36% WACC. Diamondback Energy (FANG) In the field, the oil pump in the evening, the evening silhouette of the pumping unit, the silhouette of the oil pump. Oil stocks and energy stocksSource: zhengzaishuru / Shutterstock.comDiamondback Energy (NASDAQ:FANG) is an independent oil and natural gas company engaged in the acquisition, development, exploration, and production of unconventional, onshore oil and natural gas reserves in the Permian Basin in West Texas and New Mexico. The company has a market capitalization of approximately $24 billion. FANG stock is undervalued based on the simple idea that it currently trades for less than its target stock price. FANG also carries a strong dividend yield of 6.25% at the moment.On the date of publication, Alex Sirois did not have (either directly or indirectly) any positions in the securities mentioned in this article. The opinions expressed in this article are those of the writer, subject to the InvestorPlace.com Publishing Guidelines.Alex Sirois is a freelance contributor to InvestorPlace whose personal stock investing style is focused on long-term, buy-and-hold, wealth-building stock picks.Having worked in several industries from e-commerce to translation to education and utilizing his MBA from George Washington University, he brings a diverse set of skills through which he filters his writing.More From InvestorPlaceBuy This $5 Stock BEFORE This Apple Project Goes LiveThe Best $1 Investment You Can Make TodayIt doesn’t matter if you have $500 or $5 million. Do this now.Massive Bear Market “Divergence Event” Ahead… And The #1 Way to Play ItThe post The 7 Most Undervalued Stocks to Buy in February 2023 appeared first on InvestorPlace.]"
8e4bd5ee-5652-317c-aeb4-b6d56aa0b353,GT,2023-02-11,"Goodyear to Cut 500 Jobs, Warns of Earnings Shortfall",The Wall Street Journal,https://finance.yahoo.com/m/8e4bd5ee-5652-317c-aeb4-b6d56aa0b353/goodyear-to-cut-500-jobs%2C.html,1674855060,STORY,['GT'],"[The tire maker is shedding roughly 5% of its salaried staff around the world, joining a raft of companies trimming their head counts.Continue reading]"
25a12f07-66b9-3ad5-bdd4-92524921b1b0,GT,2023-02-11,"Goodyear to lay off workers in response to weak sales, inflation",American City Business Journals,https://finance.yahoo.com/m/25a12f07-66b9-3ad5-bdd4-92524921b1b0/goodyear-to-lay-off-workers.html,1674849568,STORY,['GT'],"[Last fall, Goodyear said it would close its Melksham, United Kingdom, manufacturing facility and exit its TrenTyre retail operations in South Africa.Continue reading]"
f092e923-b257-32e1-8a16-17fc16d0b443,GT,2023-02-11,Goodyear Tire Says Q4 Results Fell Short Of Its Expectations; Plans Job Cuts,Benzinga,https://finance.yahoo.com/news/goodyear-tire-says-q4-results-142304979.html,1674829384,STORY,['GT'],"[Goodyear Tire &amp; Rubber Co (NASDAQ: GT) said it is taking cost savings actions citing the challenging industry environment and cost pressure driven by inflation.The company expects the planned rationalization and workforce reorganization to result in an approximately 5% reduction in salaried staff globally or about 500 positions.The company expects the reorganization to be completed during the first and second quarters. These actions are in addition to cost synergies related to the integration of Cooper Tire.GT expects to record pre-tax charges associated with these actions of approximately $55 million. Savings in the first quarter are expected to be $5 million.""Our fourth quarter results fell short of our expectations given a significantly weaker industry backdrop, particularly in Europe,"" said Richard J. Kramer, chairman, CEO and president.Goodyear will report Q4 2022 financial results after the market close on Feb. 8, 2023.Price Action: GT shares are trading lower by 4.69% at $10.98 in premarket on the last check Friday.Photo Via CompanyDon't miss real-time alerts on your stocks - join Benzinga Pro for free! Try the tool that will help you invest smarter, faster, and better.This article originally appeared on Benzinga.com© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.]"
5a9032fa-745f-3bc3-b5e1-3dccd8d42005,GT,2023-02-11,Goodyear Tire to cut 500 jobs given ‘significantly weaker’ industry backdrop,MarketWatch,https://finance.yahoo.com/m/5a9032fa-745f-3bc3-b5e1-3dccd8d42005/goodyear-tire-to-cut-500-jobs.html,1674826980,STORY,['GT'],"[Goodyear stock sinks after tire maker to layoff 500 employees, warns that fourth-quarter results were below expectationsContinue reading]"
8ada5d4e-db73-31fd-8425-8971be976428,GT,2023-02-11,GOODYEAR ANNOUNCES COST SAVINGS ACTIONS,PR Newswire,https://finance.yahoo.com/news/goodyear-announces-cost-savings-actions-130000485.html,1674824400,STORY,['GT'],"[AKRON, Ohio, Jan. 27, 2023 /PRNewswire/ -- The Goodyear Tire &amp; Rubber Company (NASDAQ: GT) today announced cost savings actions in response to a challenging industry environment and cost pressure driven by inflation.The Goodyear Tire &amp; Rubber Company, Akron, Ohio, USA. (PRNewsFoto/Goodyear Tire &amp; Rubber Company)Planned rationalization and workforce reorganization would result in an approximately 5% reduction in salaried staff globally, or about 500 positions.""Our fourth quarter results fell short of our expectations given a significantly weaker industry backdrop, particularly in Europe,"" said Richard J. Kramer, chairman, chief executive officer and president. ""While our businesses have performed at a high level through the volatility of the past several years, the uncertain near-term macroeconomic outlook and continuing impacts of inflation make these difficult actions necessary to position our business for future success.""Global replacement tire industry demand remained weak in the fourth quarter, led by a 12% decline in EMEA. When coupled with the impacts of inflation — including significant increases in energy costs — the Company expects its EMEA business unit to report a fourth quarter segment operating loss of approximately $80 million. EMEA had reported positive segment operating income since the second quarter of 2020.While raw material and certain other input costs have declined recently, the Company seeks to drive efficiencies to help offset inflation in other areas like wages and benefits.The rationalization and reorganization are expected to be completed during the first and second quarters with a portion in international businesses subject to required consultation with relevant stakeholders. These actions are in addition to cost synergies related to the integration of Cooper Tire.The Company expects to record pre-tax charges associated with these actions of approximately $55 million, primarily relating to cash severance payments that are expected to be substantially paid during the first half of 2023. The rationalization and reorganization will result in a quarterly run-rate benefit of approximately $15 million beginning in the second quarter. Savings in the first quarter are expected to be $5 million.Story continuesThese actions follow the Company's earlier announced plans to close its Melksham, United Kingdom, manufacturing facility and exit its TrenTyre retail operations in South Africa to support EMEA's overall competitiveness.The Company will report fourth quarter and full-year 2022 financial results after market close on Wednesday, Feb. 8, followed by an investor conference call at 8:30 a.m. EST on Thursday, Feb. 9.Goodyear is one of the world's largest tire companies. It employs about 72,000 people and manufactures its products in 57 facilities in 23 countries around the world. Its two Innovation Centers in Akron, Ohio, and Colmar-Berg, Luxembourg, strive to develop state-of-the-art products and services that set the technology and performance standard for the industry. For more information about Goodyear and its products, go to www.goodyear.com/corporate. GT-FNCertain information contained in this press release constitutes forward-looking statements for purposes of the safe harbor provisions of The Private Securities Litigation Reform Act of 1995. There are a variety of factors, many of which are beyond our control, that affect our operations, performance, business strategy and results and could cause our actual results and experience to differ materially from the assumptions, expectations and objectives expressed in any forward-looking statements. These factors include, but are not limited to: our ability to achieve the expected benefits of the Cooper Tire &amp; Rubber Company acquisition; the impact on us of the COVID-19 pandemic; increases in the prices paid for raw materials and energy; inflationary cost pressures; delays or disruptions in our supply chain or the provision of services to us; changes in tariffs, trade agreements or trade restrictions; our ability to implement successfully our strategic initiatives; actions and initiatives taken by both current and potential competitors; deteriorating economic conditions or an inability to access capital markets; a labor strike, work stoppage, labor shortage or other similar event; work stoppages, financial difficulties, labor shortages or supply disruptions at our suppliers or customers; the adequacy of our capital expenditures; foreign currency translation and transaction risks; our failure to comply with a material covenant in our debt obligations; potential adverse consequences of litigation involving the Company; as well as the effects of more general factors such as changes in general market, economic or political conditions or in legislation, regulation or public policy. Additional factors are discussed in our filings with the Securities and Exchange Commission, including our annual report on Form 10-K, quarterly reports on Form 10-Q and current reports on Form 8-K. In addition, any forward-looking statements represent our estimates only as of today and should not be relied upon as representing our estimates as of any subsequent date. While we may elect to update forward-looking statements at some point in the future, we specifically disclaim any obligation to do so, even if our estimates change.CisionView original content to download multimedia:https://www.prnewswire.com/news-releases/goodyear-announces-cost-savings-actions-301732148.htmlSOURCE The Goodyear Tire &amp; Rubber Company]"
a1d72d35-42f5-3fab-afc3-92faf09c0a6d,GT,2023-02-12,The Goodyear Tire & Rubber Company (NASDAQ:GT) Q4 2022 Earnings Call Transcript,Insider Monkey,https://finance.yahoo.com/news/goodyear-tire-rubber-company-nasdaq-193213205.html,1676057533,STORY,['GT'],"[The Goodyear Tire &amp; Rubber Company (NASDAQ:GT) Q4 2022 Earnings Call Transcript February 9, 2023Operator: Good morning. My name is Ashley, and I will be your conference operator today. At this time, I would like to welcome everyone to Goodyear's Fourth Quarter 2022 Earnings Call. All lines have been placed on mute to prevent any background noise. After some opening remarks, there will be a question-and-answer session. . Today on the call, we have Rich Kramer, Goodyear's Chairman and Chief Executive Officer; Christina Zamarro, Chief Financial Officer and Darren Wells, Chief Administrative Officer.. During this call, Goodyear, we'll refer to forward-looking statements and non-GAAP financial measures. Forward-looking statements involve risks, assumptions and uncertainties that could cause actual results to differ materially from those forward-looking statements.For more information on the most significant factors that could affect future results, please refer to the important disclosures section of Goodyear's fourth quarter 2022 Investors letter and their filings with the SEC, which can be found on their website at investor.goodyear.com, where a replay of this call will also be available. A reconciliation of the non-GAAP financial measures that may be discussed on today's call to the comparable GAAP measures is also included in the investor letter. I will now turn the call over to Rich Kramer, Chairman and CEO.Rubber, Wheel, CarPhoto by Tristan Beischel @Autoily.com on UnsplashRichard Kramer: Great Thanks, Ashley. And good morning, everyone. Thanks for joining us today. We released our fourth quarter Investor Letter after the market closed yesterday that we received very good feedback from investors on both our letter and our Q&amp;A call format following our third quarter release. So as we did last quarter, we use this time again to focus solely on your questions. Now, just before opening the line. I want to acknowledge as you've heard earlier that both Christina and Darren are joining me on the call today. As you saw with the announcement in December, Christina became our Chief Financial Officer as of January one, replacing Darren who moved into a new role of Chief Administrative Officer. Congratulations to both of them and again they're joining me here.Story continuesI'm excited to continue to partner with both of them in their new roles. And given the transition, Darren is joining us on the call today, but Christina and I will take the lead in responding to your questions on these calls as we go forward. So with that, Ashley, let's open up the call for the first question.See also 16 Most Valuable Beverage Brands in the World and Top 10 Global Risks for 2023.To continue reading the Q&amp;A session, please click here.]"
2dadfc49-42d3-3b7a-87ac-6680f770ea7c,GT,2023-02-12,GOODYEAR REPORTS FOURTH QUARTER AND FULL-YEAR 2022 FINANCIAL RESULTS,PR Newswire,https://finance.yahoo.com/news/goodyear-reports-fourth-quarter-full-211500822.html,1675890900,STORY,['GT'],"[AKRON, Ohio, Feb. 8, 2023 /PRNewswire/ -- The Goodyear Tire &amp; Rubber Company (NASDAQ: GT) today reported results for the fourth quarter and full-year 2022 in an Investor Letter published to its investor relations website: http://investor.goodyear.com.The Goodyear Tire &amp; Rubber Company, Akron, Ohio, USA. (PRNewsFoto/Goodyear Tire &amp; Rubber Company)The Company will host an investor call on Thursday, Feb. 9 at 8:30 a.m. EST that will focus on questions and answers. Participating in the conference call will be Richard J. Kramer, chairman, chief executive officer and president; Christina L. Zamarro, executive vice president and chief financial officer; and Darren R. Wells, executive vice president and chief administrative officer.The investor call can be accessed on the website or via telephone by calling either (866) 952-8559 or (785) 424-1743 before 8:25 a.m. and providing the conference ID ""Goodyear."" A replay will be available by calling (888) 215-1280 or (402) 220-4937. The replay will also remain available on the website.Goodyear is one of the world's largest tire companies. It employs about 74,000 people and manufactures its products in 57 facilities in 23 countries around the world. Its two Innovation Centers in Akron, Ohio, and Colmar-Berg, Luxembourg, strive to develop state-of-the-art products and services that set the technology and performance standard for the industry. For more information about Goodyear and its products, go to www.goodyear.com/corporate. GT-FN CisionView original content to download multimedia:https://www.prnewswire.com/news-releases/goodyear-reports-fourth-quarter-and-full-year-2022-financial-results-301742359.htmlSOURCE The Goodyear Tire &amp; Rubber Company]"
6f9d7594-94d3-36b8-a0cb-cc40e2a779eb,GT,2023-02-12,The 7 Most Undervalued Stocks to Buy in February 2023,InvestorPlace,https://finance.yahoo.com/news/7-most-undervalued-stocks-buy-201936014.html,1675369176,STORY,['GT'],"[As Feb. gets underway, I’m finding under-appreciated, undervalued stocks to buy. When seeking value in the stock market the hope is that other investors will see what you see: The underappreciated value inherent in strong businesses that don’t necessarily garner a lot of attention. In turn, they follow your lead, purchase en masse, and the price of your shares rises with demand. Short-term volatility will remain for those who take this approach now. But market cyclicality will do its magic and markets will again rise. That premise makes these undervalued stocks notable.  MELIMercadoLibre$1,211.13UNHUnitedHealth$469.17CTSHCognizant Technology$70.03GLNGGolar LNG$23.00GTGoodyear Tire$11.66REGNRegeneron$749.53FANGDiamondback Energy$137.92MercadoLibre (MELI)A miniature shopping cart is filled with cardboard boxes.Source: William Potter / Shutterstock.comOne of the top most undervalued stocks to buy is MercadoLibre (NASDAQ:MELI). The company operates a leading e-commerce platform in Latin America. It also operates in 18 countries in the region and offers a wide range of products and services, including online retail, and online financial services.InvestorPlace - Stock Market News, Stock Advice &amp; Trading TipsMercadoLibre has experienced strong growth in recent years thanks to the rapid expansion of e-commerce in the region. The stock continues to get more attention these days due to its increasing market share which has brought its price higher. I’d argue that it remains undervalued even though it isn’t far from its target price after jumping from $826 on Jan. 2 to $1,215 on Jan. 27. MELI stock is one of few e-commerce giants providing reliable returns.  UnitedHealth (UNH) Nurse holding a tablet with icons representing different aspects of healthcare and healthcare data representing CANO stock.Source: metamorworks / ShutterstockNext up on this list of undervalued stocks to buy is UnitedHealth (NYSE:UNH).  After doing my due diligence, it’s clear UNH is undervalued relative to its sector peers. In addition, UnitedHealth’s ROE is currently the highest it’s been over the last 10 years, at 26.94. In short, if you purchase UNH stock, anticipate that the company will turn your investment into bottom-line net income. Story continuesFurther, the company excels at creating value through the efficient use of capital. The method of measuring this is by comparing the weighted average cost of capital, WACC, against the return on invested capital, or ROIC. A higher ROIC than the weighted average cost of capital (WACC) is referred to as value creation as the capital return is greater than the cost. UnitedHealth’s ROIC is about 3% greater than its WACC. Cognizant Technology (CTSH)Cognizant Technology Solutions logo on a corporate buildingSource: JHVEPhoto / Shutterstock.comCognizant Technology (NASDAQ:CTSH) is another one of the top undervalued stocks to buy. Cognizant Technology Solutions is a global professional services company that provides digital, technology, consulting, and operations services to businesses and organizations with a strong presence in industries such as healthcare, financial services, and manufacturing. Its return on invested capital of 16.56% over the trailing 12 months exceeds its weighted average cost of capital of 9.37% over the same period(1). The same is true of its return on equity which is better than 85% of its industry peers. We can take it a step further and consider the company’s current P/E ratio of 14.42. It’s well below the firm’s 10-year median P/E ratio of 22.04. Golar LNG (GLNG) Aerial drone photo of LNG (Liquified Natural Gas) tanker anchored in small LNG industrial islet of Revithoussa equipped with tanks for storage, Salamina, Greece.Source: Aerial-motion / Shutterstock.comGolar LNG (NYSE:GLNG) operates a fleet of LNG carriers and floating storage regasification units, which are used to transport and regasify LNG for delivery to customers around the world.Golar LNG is headquartered in Bermuda and has operations in various countries including the United Kingdom, Singapore, Brazil, and Norway. That geographically disparate operational footprint allows the company to strategically supply its partners in a geopolitically tense world. The company’s business model is based on long-term, fixed-rate charters, which provide a steady stream of revenue and further serve to help to mitigate the impact of fluctuations in the LNG market.Wall Street currently rates GLNG stock as a unanimous buy with roughly 50% upside. In terms of traditional value metrics, Golar LNG benefits from a very low P/E ratio of 3.48, lower than 83% of the oil &amp; gas industry. GLNG stock is currently cheap and it’s also a reasonable hedge against volatility due to its business model. Goodyear Tire (GT)Sign for Goodyear (GT) tire shop. The Goodyear Tire &amp; Rubber Company is an American tire manufacturing company.Source: Roman Tiraspolsky / Shutterstock.comMy colleague Joel Baglole recently commented on Goodyear Tire’s (NASDAQ:GT) horrific performance over the last five years, pointing out the fact that it has lost 70% of its value in the period. He noted that Goodyear, despite being a household name in the U.S., has struggled with competition and a particularly tough 2022 in which prices fell off a cliff on high commodity prices and a strong dollar that weakened the impact of foreign sales when remunerated to its U.S. headquarters as dollars. Perhaps most importantly, though, is the notion that Goodyear is letting it be known that it is lessening its reliance on rubber. The company unveiled a tire made with 90% sustainable materials at the Consumer Electronics Show (CES). If the company can get media outlets on board with the idea that it is turning a page and becoming greener, investor capital could logically get behind the company again. At such low prices, it’s easy to see why GT stock is currently one to consider. Regeneron Pharmaceuticals (REGN) The Regeneron (REGN) website is displayed on a smartphone screen over a blue background.Source: madamF / Shutterstock.comRegeneron Pharmaceuticals (NASDAQ:REGN) stock price is highly dependent on the sales level of its current portfolio of drugs. Let’s start with those sales first. A few weeks ago, REGN stock dropped precipitously on the news that sales of its eye disorder treatment, Eylea, could fall short of levels anticipated on Wall Street. Data suggested that patients were switching to a competitor product as cost dynamics temporarily shifted out of favor for Eylea. The result was that preliminary Q4 sales were pegged at $1.5 billion, well below the $1.64 billion anticipated. However, analysts then suggested that dynamics were shifting back in favor of Eylea, and REGN clawed back the losses. Investors should note that Regeneron is among the more profitable firms in the highly profitable pharmaceutical industry. Its ROIC of 33.93% over the last 12 months is 10X greater than its 3.36% WACC. Diamondback Energy (FANG) In the field, the oil pump in the evening, the evening silhouette of the pumping unit, the silhouette of the oil pump. Oil stocks and energy stocksSource: zhengzaishuru / Shutterstock.comDiamondback Energy (NASDAQ:FANG) is an independent oil and natural gas company engaged in the acquisition, development, exploration, and production of unconventional, onshore oil and natural gas reserves in the Permian Basin in West Texas and New Mexico. The company has a market capitalization of approximately $24 billion. FANG stock is undervalued based on the simple idea that it currently trades for less than its target stock price. FANG also carries a strong dividend yield of 6.25% at the moment.On the date of publication, Alex Sirois did not have (either directly or indirectly) any positions in the securities mentioned in this article. The opinions expressed in this article are those of the writer, subject to the InvestorPlace.com Publishing Guidelines.Alex Sirois is a freelance contributor to InvestorPlace whose personal stock investing style is focused on long-term, buy-and-hold, wealth-building stock picks.Having worked in several industries from e-commerce to translation to education and utilizing his MBA from George Washington University, he brings a diverse set of skills through which he filters his writing.More From InvestorPlaceBuy This $5 Stock BEFORE This Apple Project Goes LiveThe Best $1 Investment You Can Make TodayIt doesn’t matter if you have $500 or $5 million. Do this now.Massive Bear Market “Divergence Event” Ahead… And The #1 Way to Play ItThe post The 7 Most Undervalued Stocks to Buy in February 2023 appeared first on InvestorPlace.]"
8e4bd5ee-5652-317c-aeb4-b6d56aa0b353,GT,2023-02-12,"Goodyear to Cut 500 Jobs, Warns of Earnings Shortfall",The Wall Street Journal,https://finance.yahoo.com/m/8e4bd5ee-5652-317c-aeb4-b6d56aa0b353/goodyear-to-cut-500-jobs%2C.html,1674855060,STORY,['GT'],"[The tire maker is shedding roughly 5% of its salaried staff around the world, joining a raft of companies trimming their head counts.Continue reading]"
25a12f07-66b9-3ad5-bdd4-92524921b1b0,GT,2023-02-12,"Goodyear to lay off workers in response to weak sales, inflation",American City Business Journals,https://finance.yahoo.com/m/25a12f07-66b9-3ad5-bdd4-92524921b1b0/goodyear-to-lay-off-workers.html,1674849568,STORY,['GT'],"[Last fall, Goodyear said it would close its Melksham, United Kingdom, manufacturing facility and exit its TrenTyre retail operations in South Africa.Continue reading]"
f092e923-b257-32e1-8a16-17fc16d0b443,GT,2023-02-12,Goodyear Tire Says Q4 Results Fell Short Of Its Expectations; Plans Job Cuts,Benzinga,https://finance.yahoo.com/news/goodyear-tire-says-q4-results-142304979.html,1674829384,STORY,['GT'],"[Goodyear Tire &amp; Rubber Co (NASDAQ: GT) said it is taking cost savings actions citing the challenging industry environment and cost pressure driven by inflation.The company expects the planned rationalization and workforce reorganization to result in an approximately 5% reduction in salaried staff globally or about 500 positions.The company expects the reorganization to be completed during the first and second quarters. These actions are in addition to cost synergies related to the integration of Cooper Tire.GT expects to record pre-tax charges associated with these actions of approximately $55 million. Savings in the first quarter are expected to be $5 million.""Our fourth quarter results fell short of our expectations given a significantly weaker industry backdrop, particularly in Europe,"" said Richard J. Kramer, chairman, CEO and president.Goodyear will report Q4 2022 financial results after the market close on Feb. 8, 2023.Price Action: GT shares are trading lower by 4.69% at $10.98 in premarket on the last check Friday.Photo Via CompanyDon't miss real-time alerts on your stocks - join Benzinga Pro for free! Try the tool that will help you invest smarter, faster, and better.This article originally appeared on Benzinga.com© 2023 Benzinga.com. Benzinga does not provide investment advice. All rights reserved.]"
5a9032fa-745f-3bc3-b5e1-3dccd8d42005,GT,2023-02-12,Goodyear Tire to cut 500 jobs given ‘significantly weaker’ industry backdrop,MarketWatch,https://finance.yahoo.com/m/5a9032fa-745f-3bc3-b5e1-3dccd8d42005/goodyear-tire-to-cut-500-jobs.html,1674826980,STORY,['GT'],"[Goodyear stock sinks after tire maker to layoff 500 employees, warns that fourth-quarter results were below expectationsContinue reading]"
