ad248c5b-76bf-3d51-8d3c-1f4b710a5f82,APTV,2022-11-7,George Soros Stock Portfolio: Top 10 Large-Cap Stock Picks,Insider Monkey,https://finance.yahoo.com/news/george-soros-stock-portfolio-top-130108527.html,1667480468,STORY
da26572d-4e37-3001-a96c-6da8bcb5ae41,APTV,2022-11-7,Aptiv PLC (APTV) Q3 Earnings and Revenues Beat Estimates,Zacks,https://finance.yahoo.com/news/aptiv-plc-aptv-q3-earnings-120512354.html,1667477112,STORY
b55af50b-cadd-3b42-8d92-8dab4b66a900,APTV,2022-11-7,"UPDATE 3-Aptiv beats estimates on price hikes, warns of vehicle production constraints",Reuters,https://finance.yahoo.com/news/3-aptiv-beats-estimates-price-112041161.html,1667474441,STORY
9594d870-fc55-34b7-9e40-603664089810,APTV,2022-11-7,Aptiv Reports Third Quarter 2022 Financial Results,PR Newswire,https://finance.yahoo.com/news/aptiv-reports-third-quarter-2022-104500617.html,1667472300,STORY
8f31a200-3806-321e-80c6-6a2243eae3c0,APTV,2022-11-7,Aptiv (APTV) to Report Q3 Earnings: What's in the Offing?,Zacks,https://finance.yahoo.com/news/aptiv-aptv-report-q3-earnings-170105590.html,1667322065,STORY
813fedf8-c0b9-3416-a815-fe4344ce77dc,APTV,2022-11-7,R1 RCM Inc. (RCM) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks,https://finance.yahoo.com/news/r1-rcm-inc-rcm-earnings-140102876.html,1667311262,STORY
9e8a6b75-6196-3eb2-bf21-91ca0ea4e759,APTV,2022-11-8,15 Largest Companies Headquartered in Ireland,Insider Monkey,https://finance.yahoo.com/news/15-largest-companies-headquartered-ireland-171852433.html,1667668732,STORY
b01c7558-5a04-30aa-a26b-06b96a2eecb4,APTV,2022-11-8,"Aptiv's (APTV) Q3 Earnings Beat Estimates, Increase Y/Y",Zacks,https://finance.yahoo.com/news/aptivs-aptv-q3-earnings-beat-160804911.html,1667491684,STORY
ad248c5b-76bf-3d51-8d3c-1f4b710a5f82,APTV,2022-11-8,George Soros Stock Portfolio: Top 10 Large-Cap Stock Picks,Insider Monkey,https://finance.yahoo.com/news/george-soros-stock-portfolio-top-130108527.html,1667480468,STORY
da26572d-4e37-3001-a96c-6da8bcb5ae41,APTV,2022-11-8,Aptiv PLC (APTV) Q3 Earnings and Revenues Beat Estimates,Zacks,https://finance.yahoo.com/news/aptiv-plc-aptv-q3-earnings-120512354.html,1667477112,STORY
b55af50b-cadd-3b42-8d92-8dab4b66a900,APTV,2022-11-8,"UPDATE 3-Aptiv beats estimates on price hikes, warns of vehicle production constraints",Reuters,https://finance.yahoo.com/news/3-aptiv-beats-estimates-price-112041161.html,1667474441,STORY
9594d870-fc55-34b7-9e40-603664089810,APTV,2022-11-8,Aptiv Reports Third Quarter 2022 Financial Results,PR Newswire,https://finance.yahoo.com/news/aptiv-reports-third-quarter-2022-104500617.html,1667472300,STORY
8f31a200-3806-321e-80c6-6a2243eae3c0,APTV,2022-11-8,Aptiv (APTV) to Report Q3 Earnings: What's in the Offing?,Zacks,https://finance.yahoo.com/news/aptiv-aptv-report-q3-earnings-170105590.html,1667322065,STORY
813fedf8-c0b9-3416-a815-fe4344ce77dc,APTV,2022-11-8,R1 RCM Inc. (RCM) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Zacks,https://finance.yahoo.com/news/r1-rcm-inc-rcm-earnings-140102876.html,1667311262,STORY
c9a97650-df3f-3de7-9a7b-df2121c6091a,APTV,2022-11-9,Aptiv Third Quarter 2022 Earnings: Beats Expectations,Simply Wall St.,https://finance.yahoo.com/news/aptiv-third-quarter-2022-earnings-111753976.html,1667992673,STORY
9e8a6b75-6196-3eb2-bf21-91ca0ea4e759,APTV,2022-11-9,15 Largest Companies Headquartered in Ireland,Insider Monkey,https://finance.yahoo.com/news/15-largest-companies-headquartered-ireland-171852433.html,1667668732,STORY
b01c7558-5a04-30aa-a26b-06b96a2eecb4,APTV,2022-11-9,"Aptiv's (APTV) Q3 Earnings Beat Estimates, Increase Y/Y",Zacks,https://finance.yahoo.com/news/aptivs-aptv-q3-earnings-beat-160804911.html,1667491684,STORY
ad248c5b-76bf-3d51-8d3c-1f4b710a5f82,APTV,2022-11-9,George Soros Stock Portfolio: Top 10 Large-Cap Stock Picks,Insider Monkey,https://finance.yahoo.com/news/george-soros-stock-portfolio-top-130108527.html,1667480468,STORY
da26572d-4e37-3001-a96c-6da8bcb5ae41,APTV,2022-11-9,Aptiv PLC (APTV) Q3 Earnings and Revenues Beat Estimates,Zacks,https://finance.yahoo.com/news/aptiv-plc-aptv-q3-earnings-120512354.html,1667477112,STORY
b55af50b-cadd-3b42-8d92-8dab4b66a900,APTV,2022-11-9,"UPDATE 3-Aptiv beats estimates on price hikes, warns of vehicle production constraints",Reuters,https://finance.yahoo.com/news/3-aptiv-beats-estimates-price-112041161.html,1667474441,STORY
9594d870-fc55-34b7-9e40-603664089810,APTV,2022-11-9,Aptiv Reports Third Quarter 2022 Financial Results,PR Newswire,https://finance.yahoo.com/news/aptiv-reports-third-quarter-2022-104500617.html,1667472300,STORY
8f31a200-3806-321e-80c6-6a2243eae3c0,APTV,2022-11-9,Aptiv (APTV) to Report Q3 Earnings: What's in the Offing?,Zacks,https://finance.yahoo.com/news/aptiv-aptv-report-q3-earnings-170105590.html,1667322065,STORY
c9a97650-df3f-3de7-9a7b-df2121c6091a,APTV,2022-11-10,Aptiv Third Quarter 2022 Earnings: Beats Expectations,Simply Wall St.,https://finance.yahoo.com/news/aptiv-third-quarter-2022-earnings-111753976.html,1667992673,STORY
9e8a6b75-6196-3eb2-bf21-91ca0ea4e759,APTV,2022-11-10,15 Largest Companies Headquartered in Ireland,Insider Monkey,https://finance.yahoo.com/news/15-largest-companies-headquartered-ireland-171852433.html,1667668732,STORY
b01c7558-5a04-30aa-a26b-06b96a2eecb4,APTV,2022-11-10,"Aptiv's (APTV) Q3 Earnings Beat Estimates, Increase Y/Y",Zacks,https://finance.yahoo.com/news/aptivs-aptv-q3-earnings-beat-160804911.html,1667491684,STORY
ad248c5b-76bf-3d51-8d3c-1f4b710a5f82,APTV,2022-11-10,George Soros Stock Portfolio: Top 10 Large-Cap Stock Picks,Insider Monkey,https://finance.yahoo.com/news/george-soros-stock-portfolio-top-130108527.html,1667480468,STORY
da26572d-4e37-3001-a96c-6da8bcb5ae41,APTV,2022-11-10,Aptiv PLC (APTV) Q3 Earnings and Revenues Beat Estimates,Zacks,https://finance.yahoo.com/news/aptiv-plc-aptv-q3-earnings-120512354.html,1667477112,STORY
b55af50b-cadd-3b42-8d92-8dab4b66a900,APTV,2022-11-10,"UPDATE 3-Aptiv beats estimates on price hikes, warns of vehicle production constraints",Reuters,https://finance.yahoo.com/news/3-aptiv-beats-estimates-price-112041161.html,1667474441,STORY
9594d870-fc55-34b7-9e40-603664089810,APTV,2022-11-10,Aptiv Reports Third Quarter 2022 Financial Results,PR Newswire,https://finance.yahoo.com/news/aptiv-reports-third-quarter-2022-104500617.html,1667472300,STORY
8f31a200-3806-321e-80c6-6a2243eae3c0,APTV,2022-11-10,Aptiv (APTV) to Report Q3 Earnings: What's in the Offing?,Zacks,https://finance.yahoo.com/news/aptiv-aptv-report-q3-earnings-170105590.html,1667322065,STORY
c9a97650-df3f-3de7-9a7b-df2121c6091a,APTV,2022-11-11,Aptiv Third Quarter 2022 Earnings: Beats Expectations,Simply Wall St.,https://finance.yahoo.com/news/aptiv-third-quarter-2022-earnings-111753976.html,1667992673,STORY
9e8a6b75-6196-3eb2-bf21-91ca0ea4e759,APTV,2022-11-11,15 Largest Companies Headquartered in Ireland,Insider Monkey,https://finance.yahoo.com/news/15-largest-companies-headquartered-ireland-171852433.html,1667668732,STORY
b01c7558-5a04-30aa-a26b-06b96a2eecb4,APTV,2022-11-11,"Aptiv's (APTV) Q3 Earnings Beat Estimates, Increase Y/Y",Zacks,https://finance.yahoo.com/news/aptivs-aptv-q3-earnings-beat-160804911.html,1667491684,STORY
ad248c5b-76bf-3d51-8d3c-1f4b710a5f82,APTV,2022-11-11,George Soros Stock Portfolio: Top 10 Large-Cap Stock Picks,Insider Monkey,https://finance.yahoo.com/news/george-soros-stock-portfolio-top-130108527.html,1667480468,STORY
da26572d-4e37-3001-a96c-6da8bcb5ae41,APTV,2022-11-11,Aptiv PLC (APTV) Q3 Earnings and Revenues Beat Estimates,Zacks,https://finance.yahoo.com/news/aptiv-plc-aptv-q3-earnings-120512354.html,1667477112,STORY
b55af50b-cadd-3b42-8d92-8dab4b66a900,APTV,2022-11-11,"UPDATE 3-Aptiv beats estimates on price hikes, warns of vehicle production constraints",Reuters,https://finance.yahoo.com/news/3-aptiv-beats-estimates-price-112041161.html,1667474441,STORY
9594d870-fc55-34b7-9e40-603664089810,APTV,2022-11-11,Aptiv Reports Third Quarter 2022 Financial Results,PR Newswire,https://finance.yahoo.com/news/aptiv-reports-third-quarter-2022-104500617.html,1667472300,STORY
8f31a200-3806-321e-80c6-6a2243eae3c0,APTV,2022-11-11,Aptiv (APTV) to Report Q3 Earnings: What's in the Offing?,Zacks,https://finance.yahoo.com/news/aptiv-aptv-report-q3-earnings-170105590.html,1667322065,STORY
53029ab1-04fa-3deb-a938-c5cc6950ab29,APTV,2022-11-12,Morningstar | A Weekly Summary of Stock Ideas and Developments in the Companies We Cover,Morningstar Research,https://finance.yahoo.com/m/53029ab1-04fa-3deb-a938-c5cc6950ab29/morningstar-%7C-a-weekly.html,1668217505,STORY
31609877-2f88-3991-95f7-a00821ce64f0,APTV,2022-11-12,10 Growth Stocks in Billionaire George Soros’ Portfolio,Insider Monkey,https://finance.yahoo.com/news/10-growth-stocks-billionaire-george-223832235.html,1668206312,STORY
c9a97650-df3f-3de7-9a7b-df2121c6091a,APTV,2022-11-12,Aptiv Third Quarter 2022 Earnings: Beats Expectations,Simply Wall St.,https://finance.yahoo.com/news/aptiv-third-quarter-2022-earnings-111753976.html,1667992673,STORY
9e8a6b75-6196-3eb2-bf21-91ca0ea4e759,APTV,2022-11-12,15 Largest Companies Headquartered in Ireland,Insider Monkey,https://finance.yahoo.com/news/15-largest-companies-headquartered-ireland-171852433.html,1667668732,STORY
b01c7558-5a04-30aa-a26b-06b96a2eecb4,APTV,2022-11-12,"Aptiv's (APTV) Q3 Earnings Beat Estimates, Increase Y/Y",Zacks,https://finance.yahoo.com/news/aptivs-aptv-q3-earnings-beat-160804911.html,1667491684,STORY
ad248c5b-76bf-3d51-8d3c-1f4b710a5f82,APTV,2022-11-12,George Soros Stock Portfolio: Top 10 Large-Cap Stock Picks,Insider Monkey,https://finance.yahoo.com/news/george-soros-stock-portfolio-top-130108527.html,1667480468,STORY
da26572d-4e37-3001-a96c-6da8bcb5ae41,APTV,2022-11-12,Aptiv PLC (APTV) Q3 Earnings and Revenues Beat Estimates,Zacks,https://finance.yahoo.com/news/aptiv-plc-aptv-q3-earnings-120512354.html,1667477112,STORY
b55af50b-cadd-3b42-8d92-8dab4b66a900,APTV,2022-11-12,"UPDATE 3-Aptiv beats estimates on price hikes, warns of vehicle production constraints",Reuters,https://finance.yahoo.com/news/3-aptiv-beats-estimates-price-112041161.html,1667474441,STORY
53029ab1-04fa-3deb-a938-c5cc6950ab29,APTV,2022-11-13,Morningstar | A Weekly Summary of Stock Ideas and Developments in the Companies We Cover,Morningstar Research,https://finance.yahoo.com/m/53029ab1-04fa-3deb-a938-c5cc6950ab29/morningstar-%7C-a-weekly.html,1668217505,STORY
31609877-2f88-3991-95f7-a00821ce64f0,APTV,2022-11-13,10 Growth Stocks in Billionaire George Soros’ Portfolio,Insider Monkey,https://finance.yahoo.com/news/10-growth-stocks-billionaire-george-223832235.html,1668206312,STORY
c9a97650-df3f-3de7-9a7b-df2121c6091a,APTV,2022-11-13,Aptiv Third Quarter 2022 Earnings: Beats Expectations,Simply Wall St.,https://finance.yahoo.com/news/aptiv-third-quarter-2022-earnings-111753976.html,1667992673,STORY
9e8a6b75-6196-3eb2-bf21-91ca0ea4e759,APTV,2022-11-13,15 Largest Companies Headquartered in Ireland,Insider Monkey,https://finance.yahoo.com/news/15-largest-companies-headquartered-ireland-171852433.html,1667668732,STORY
b01c7558-5a04-30aa-a26b-06b96a2eecb4,APTV,2022-11-13,"Aptiv's (APTV) Q3 Earnings Beat Estimates, Increase Y/Y",Zacks,https://finance.yahoo.com/news/aptivs-aptv-q3-earnings-beat-160804911.html,1667491684,STORY
ad248c5b-76bf-3d51-8d3c-1f4b710a5f82,APTV,2022-11-13,George Soros Stock Portfolio: Top 10 Large-Cap Stock Picks,Insider Monkey,https://finance.yahoo.com/news/george-soros-stock-portfolio-top-130108527.html,1667480468,STORY
da26572d-4e37-3001-a96c-6da8bcb5ae41,APTV,2022-11-13,Aptiv PLC (APTV) Q3 Earnings and Revenues Beat Estimates,Zacks,https://finance.yahoo.com/news/aptiv-plc-aptv-q3-earnings-120512354.html,1667477112,STORY
b55af50b-cadd-3b42-8d92-8dab4b66a900,APTV,2022-11-13,"UPDATE 3-Aptiv beats estimates on price hikes, warns of vehicle production constraints",Reuters,https://finance.yahoo.com/news/3-aptiv-beats-estimates-price-112041161.html,1667474441,STORY
31609877-2f88-3991-95f7-a00821ce64f0,APTV,2022-11-14,10 Growth Stocks in Billionaire George Soros’ Portfolio,Insider Monkey,https://finance.yahoo.com/news/10-growth-stocks-billionaire-george-223832235.html,1668206312,STORY
c9a97650-df3f-3de7-9a7b-df2121c6091a,APTV,2022-11-14,Aptiv Third Quarter 2022 Earnings: Beats Expectations,Simply Wall St.,https://finance.yahoo.com/news/aptiv-third-quarter-2022-earnings-111753976.html,1667992673,STORY
9e8a6b75-6196-3eb2-bf21-91ca0ea4e759,APTV,2022-11-14,15 Largest Companies Headquartered in Ireland,Insider Monkey,https://finance.yahoo.com/news/15-largest-companies-headquartered-ireland-171852433.html,1667668732,STORY
b01c7558-5a04-30aa-a26b-06b96a2eecb4,APTV,2022-11-14,"Aptiv's (APTV) Q3 Earnings Beat Estimates, Increase Y/Y",Zacks,https://finance.yahoo.com/news/aptivs-aptv-q3-earnings-beat-160804911.html,1667491684,STORY
ad248c5b-76bf-3d51-8d3c-1f4b710a5f82,APTV,2022-11-14,George Soros Stock Portfolio: Top 10 Large-Cap Stock Picks,Insider Monkey,https://finance.yahoo.com/news/george-soros-stock-portfolio-top-130108527.html,1667480468,STORY
da26572d-4e37-3001-a96c-6da8bcb5ae41,APTV,2022-11-14,Aptiv PLC (APTV) Q3 Earnings and Revenues Beat Estimates,Zacks,https://finance.yahoo.com/news/aptiv-plc-aptv-q3-earnings-120512354.html,1667477112,STORY
b55af50b-cadd-3b42-8d92-8dab4b66a900,APTV,2022-11-14,"UPDATE 3-Aptiv beats estimates on price hikes, warns of vehicle production constraints",Reuters,https://finance.yahoo.com/news/3-aptiv-beats-estimates-price-112041161.html,1667474441,STORY
9594d870-fc55-34b7-9e40-603664089810,APTV,2022-11-14,Aptiv Reports Third Quarter 2022 Financial Results,PR Newswire,https://finance.yahoo.com/news/aptiv-reports-third-quarter-2022-104500617.html,1667472300,STORY
31609877-2f88-3991-95f7-a00821ce64f0,APTV,2022-11-15,10 Growth Stocks in Billionaire George Soros’ Portfolio,Insider Monkey,https://finance.yahoo.com/news/10-growth-stocks-billionaire-george-223832235.html,1668206312,STORY
c9a97650-df3f-3de7-9a7b-df2121c6091a,APTV,2022-11-15,Aptiv Third Quarter 2022 Earnings: Beats Expectations,Simply Wall St.,https://finance.yahoo.com/news/aptiv-third-quarter-2022-earnings-111753976.html,1667992673,STORY
9e8a6b75-6196-3eb2-bf21-91ca0ea4e759,APTV,2022-11-15,15 Largest Companies Headquartered in Ireland,Insider Monkey,https://finance.yahoo.com/news/15-largest-companies-headquartered-ireland-171852433.html,1667668732,STORY
b01c7558-5a04-30aa-a26b-06b96a2eecb4,APTV,2022-11-15,"Aptiv's (APTV) Q3 Earnings Beat Estimates, Increase Y/Y",Zacks,https://finance.yahoo.com/news/aptivs-aptv-q3-earnings-beat-160804911.html,1667491684,STORY
ad248c5b-76bf-3d51-8d3c-1f4b710a5f82,APTV,2022-11-15,George Soros Stock Portfolio: Top 10 Large-Cap Stock Picks,Insider Monkey,https://finance.yahoo.com/news/george-soros-stock-portfolio-top-130108527.html,1667480468,STORY
da26572d-4e37-3001-a96c-6da8bcb5ae41,APTV,2022-11-15,Aptiv PLC (APTV) Q3 Earnings and Revenues Beat Estimates,Zacks,https://finance.yahoo.com/news/aptiv-plc-aptv-q3-earnings-120512354.html,1667477112,STORY
b55af50b-cadd-3b42-8d92-8dab4b66a900,APTV,2022-11-15,"UPDATE 3-Aptiv beats estimates on price hikes, warns of vehicle production constraints",Reuters,https://finance.yahoo.com/news/3-aptiv-beats-estimates-price-112041161.html,1667474441,STORY
9594d870-fc55-34b7-9e40-603664089810,APTV,2022-11-15,Aptiv Reports Third Quarter 2022 Financial Results,PR Newswire,https://finance.yahoo.com/news/aptiv-reports-third-quarter-2022-104500617.html,1667472300,STORY
31609877-2f88-3991-95f7-a00821ce64f0,APTV,2022-11-16,10 Growth Stocks in Billionaire George Soros’ Portfolio,Insider Monkey,https://finance.yahoo.com/news/10-growth-stocks-billionaire-george-223832235.html,1668206312,STORY
c9a97650-df3f-3de7-9a7b-df2121c6091a,APTV,2022-11-16,Aptiv Third Quarter 2022 Earnings: Beats Expectations,Simply Wall St.,https://finance.yahoo.com/news/aptiv-third-quarter-2022-earnings-111753976.html,1667992673,STORY
9e8a6b75-6196-3eb2-bf21-91ca0ea4e759,APTV,2022-11-16,15 Largest Companies Headquartered in Ireland,Insider Monkey,https://finance.yahoo.com/news/15-largest-companies-headquartered-ireland-171852433.html,1667668732,STORY
b01c7558-5a04-30aa-a26b-06b96a2eecb4,APTV,2022-11-16,"Aptiv's (APTV) Q3 Earnings Beat Estimates, Increase Y/Y",Zacks,https://finance.yahoo.com/news/aptivs-aptv-q3-earnings-beat-160804911.html,1667491684,STORY
ad248c5b-76bf-3d51-8d3c-1f4b710a5f82,APTV,2022-11-16,George Soros Stock Portfolio: Top 10 Large-Cap Stock Picks,Insider Monkey,https://finance.yahoo.com/news/george-soros-stock-portfolio-top-130108527.html,1667480468,STORY
da26572d-4e37-3001-a96c-6da8bcb5ae41,APTV,2022-11-16,Aptiv PLC (APTV) Q3 Earnings and Revenues Beat Estimates,Zacks,https://finance.yahoo.com/news/aptiv-plc-aptv-q3-earnings-120512354.html,1667477112,STORY
b55af50b-cadd-3b42-8d92-8dab4b66a900,APTV,2022-11-16,"UPDATE 3-Aptiv beats estimates on price hikes, warns of vehicle production constraints",Reuters,https://finance.yahoo.com/news/3-aptiv-beats-estimates-price-112041161.html,1667474441,STORY
9594d870-fc55-34b7-9e40-603664089810,APTV,2022-11-16,Aptiv Reports Third Quarter 2022 Financial Results,PR Newswire,https://finance.yahoo.com/news/aptiv-reports-third-quarter-2022-104500617.html,1667472300,STORY
549ff32f-2e30-3546-8eae-5fd97658a022,APTV,2022-11-17,Analyst Report: Aptiv PLC,Argus Research,https://finance.yahoo.com/m/549ff32f-2e30-3546-8eae-5fd97658a022/analyst-report%3A-aptiv-plc.html,1668619350,STORY
f3831c31-46e2-3d81-9bd4-70c13e70c795,APTV,2022-11-17,"Market Update: BP, MNST, NYT, WMT, APTV",Argus Research,https://finance.yahoo.com/m/f3831c31-46e2-3d81-9bd4-70c13e70c795/market-update%3A-bp%2C-mnst%2C-nyt%2C.html,1668618450,STORY
31609877-2f88-3991-95f7-a00821ce64f0,APTV,2022-11-17,10 Growth Stocks in Billionaire George Soros’ Portfolio,Insider Monkey,https://finance.yahoo.com/news/10-growth-stocks-billionaire-george-223832235.html,1668206312,STORY
c9a97650-df3f-3de7-9a7b-df2121c6091a,APTV,2022-11-17,Aptiv Third Quarter 2022 Earnings: Beats Expectations,Simply Wall St.,https://finance.yahoo.com/news/aptiv-third-quarter-2022-earnings-111753976.html,1667992673,STORY
9e8a6b75-6196-3eb2-bf21-91ca0ea4e759,APTV,2022-11-17,15 Largest Companies Headquartered in Ireland,Insider Monkey,https://finance.yahoo.com/news/15-largest-companies-headquartered-ireland-171852433.html,1667668732,STORY
b01c7558-5a04-30aa-a26b-06b96a2eecb4,APTV,2022-11-17,"Aptiv's (APTV) Q3 Earnings Beat Estimates, Increase Y/Y",Zacks,https://finance.yahoo.com/news/aptivs-aptv-q3-earnings-beat-160804911.html,1667491684,STORY
ad248c5b-76bf-3d51-8d3c-1f4b710a5f82,APTV,2022-11-17,George Soros Stock Portfolio: Top 10 Large-Cap Stock Picks,Insider Monkey,https://finance.yahoo.com/news/george-soros-stock-portfolio-top-130108527.html,1667480468,STORY
da26572d-4e37-3001-a96c-6da8bcb5ae41,APTV,2022-11-17,Aptiv PLC (APTV) Q3 Earnings and Revenues Beat Estimates,Zacks,https://finance.yahoo.com/news/aptiv-plc-aptv-q3-earnings-120512354.html,1667477112,STORY
549ff32f-2e30-3546-8eae-5fd97658a022,APTV,2022-11-18,Analyst Report: Aptiv PLC,Argus Research,https://finance.yahoo.com/m/549ff32f-2e30-3546-8eae-5fd97658a022/analyst-report%3A-aptiv-plc.html,1668619350,STORY
f3831c31-46e2-3d81-9bd4-70c13e70c795,APTV,2022-11-18,"Market Update: BP, MNST, NYT, WMT, APTV",Argus Research,https://finance.yahoo.com/m/f3831c31-46e2-3d81-9bd4-70c13e70c795/market-update%3A-bp%2C-mnst%2C-nyt%2C.html,1668618450,STORY
31609877-2f88-3991-95f7-a00821ce64f0,APTV,2022-11-18,10 Growth Stocks in Billionaire George Soros’ Portfolio,Insider Monkey,https://finance.yahoo.com/news/10-growth-stocks-billionaire-george-223832235.html,1668206312,STORY
c9a97650-df3f-3de7-9a7b-df2121c6091a,APTV,2022-11-18,Aptiv Third Quarter 2022 Earnings: Beats Expectations,Simply Wall St.,https://finance.yahoo.com/news/aptiv-third-quarter-2022-earnings-111753976.html,1667992673,STORY
9e8a6b75-6196-3eb2-bf21-91ca0ea4e759,APTV,2022-11-18,15 Largest Companies Headquartered in Ireland,Insider Monkey,https://finance.yahoo.com/news/15-largest-companies-headquartered-ireland-171852433.html,1667668732,STORY
b01c7558-5a04-30aa-a26b-06b96a2eecb4,APTV,2022-11-18,"Aptiv's (APTV) Q3 Earnings Beat Estimates, Increase Y/Y",Zacks,https://finance.yahoo.com/news/aptivs-aptv-q3-earnings-beat-160804911.html,1667491684,STORY
ad248c5b-76bf-3d51-8d3c-1f4b710a5f82,APTV,2022-11-18,George Soros Stock Portfolio: Top 10 Large-Cap Stock Picks,Insider Monkey,https://finance.yahoo.com/news/george-soros-stock-portfolio-top-130108527.html,1667480468,STORY
da26572d-4e37-3001-a96c-6da8bcb5ae41,APTV,2022-11-18,Aptiv PLC (APTV) Q3 Earnings and Revenues Beat Estimates,Zacks,https://finance.yahoo.com/news/aptiv-plc-aptv-q3-earnings-120512354.html,1667477112,STORY
31609877-2f88-3991-95f7-a00821ce64f0,APTV,2022-11-19,10 Growth Stocks in Billionaire George Soros’ Portfolio,Insider Monkey,https://finance.yahoo.com/news/10-growth-stocks-billionaire-george-223832235.html,1668206312,STORY
c9a97650-df3f-3de7-9a7b-df2121c6091a,APTV,2022-11-19,Aptiv Third Quarter 2022 Earnings: Beats Expectations,Simply Wall St.,https://finance.yahoo.com/news/aptiv-third-quarter-2022-earnings-111753976.html,1667992673,STORY
9e8a6b75-6196-3eb2-bf21-91ca0ea4e759,APTV,2022-11-19,15 Largest Companies Headquartered in Ireland,Insider Monkey,https://finance.yahoo.com/news/15-largest-companies-headquartered-ireland-171852433.html,1667668732,STORY
b01c7558-5a04-30aa-a26b-06b96a2eecb4,APTV,2022-11-19,"Aptiv's (APTV) Q3 Earnings Beat Estimates, Increase Y/Y",Zacks,https://finance.yahoo.com/news/aptivs-aptv-q3-earnings-beat-160804911.html,1667491684,STORY
ad248c5b-76bf-3d51-8d3c-1f4b710a5f82,APTV,2022-11-19,George Soros Stock Portfolio: Top 10 Large-Cap Stock Picks,Insider Monkey,https://finance.yahoo.com/news/george-soros-stock-portfolio-top-130108527.html,1667480468,STORY
da26572d-4e37-3001-a96c-6da8bcb5ae41,APTV,2022-11-19,Aptiv PLC (APTV) Q3 Earnings and Revenues Beat Estimates,Zacks,https://finance.yahoo.com/news/aptiv-plc-aptv-q3-earnings-120512354.html,1667477112,STORY
b55af50b-cadd-3b42-8d92-8dab4b66a900,APTV,2022-11-19,"UPDATE 3-Aptiv beats estimates on price hikes, warns of vehicle production constraints",Reuters,https://finance.yahoo.com/news/3-aptiv-beats-estimates-price-112041161.html,1667474441,STORY
9594d870-fc55-34b7-9e40-603664089810,APTV,2022-11-19,Aptiv Reports Third Quarter 2022 Financial Results,PR Newswire,https://finance.yahoo.com/news/aptiv-reports-third-quarter-2022-104500617.html,1667472300,STORY
31609877-2f88-3991-95f7-a00821ce64f0,APTV,2022-11-20,10 Growth Stocks in Billionaire George Soros’ Portfolio,Insider Monkey,https://finance.yahoo.com/news/10-growth-stocks-billionaire-george-223832235.html,1668206312,STORY
c9a97650-df3f-3de7-9a7b-df2121c6091a,APTV,2022-11-20,Aptiv Third Quarter 2022 Earnings: Beats Expectations,Simply Wall St.,https://finance.yahoo.com/news/aptiv-third-quarter-2022-earnings-111753976.html,1667992673,STORY
9e8a6b75-6196-3eb2-bf21-91ca0ea4e759,APTV,2022-11-20,15 Largest Companies Headquartered in Ireland,Insider Monkey,https://finance.yahoo.com/news/15-largest-companies-headquartered-ireland-171852433.html,1667668732,STORY
b01c7558-5a04-30aa-a26b-06b96a2eecb4,APTV,2022-11-20,"Aptiv's (APTV) Q3 Earnings Beat Estimates, Increase Y/Y",Zacks,https://finance.yahoo.com/news/aptivs-aptv-q3-earnings-beat-160804911.html,1667491684,STORY
ad248c5b-76bf-3d51-8d3c-1f4b710a5f82,APTV,2022-11-20,George Soros Stock Portfolio: Top 10 Large-Cap Stock Picks,Insider Monkey,https://finance.yahoo.com/news/george-soros-stock-portfolio-top-130108527.html,1667480468,STORY
da26572d-4e37-3001-a96c-6da8bcb5ae41,APTV,2022-11-20,Aptiv PLC (APTV) Q3 Earnings and Revenues Beat Estimates,Zacks,https://finance.yahoo.com/news/aptiv-plc-aptv-q3-earnings-120512354.html,1667477112,STORY
b55af50b-cadd-3b42-8d92-8dab4b66a900,APTV,2022-11-20,"UPDATE 3-Aptiv beats estimates on price hikes, warns of vehicle production constraints",Reuters,https://finance.yahoo.com/news/3-aptiv-beats-estimates-price-112041161.html,1667474441,STORY
9594d870-fc55-34b7-9e40-603664089810,APTV,2022-11-20,Aptiv Reports Third Quarter 2022 Financial Results,PR Newswire,https://finance.yahoo.com/news/aptiv-reports-third-quarter-2022-104500617.html,1667472300,STORY
31609877-2f88-3991-95f7-a00821ce64f0,APTV,2022-11-21,10 Growth Stocks in Billionaire George Soros’ Portfolio,Insider Monkey,https://finance.yahoo.com/news/10-growth-stocks-billionaire-george-223832235.html,1668206312,STORY
c9a97650-df3f-3de7-9a7b-df2121c6091a,APTV,2022-11-21,Aptiv Third Quarter 2022 Earnings: Beats Expectations,Simply Wall St.,https://finance.yahoo.com/news/aptiv-third-quarter-2022-earnings-111753976.html,1667992673,STORY
9e8a6b75-6196-3eb2-bf21-91ca0ea4e759,APTV,2022-11-21,15 Largest Companies Headquartered in Ireland,Insider Monkey,https://finance.yahoo.com/news/15-largest-companies-headquartered-ireland-171852433.html,1667668732,STORY
b01c7558-5a04-30aa-a26b-06b96a2eecb4,APTV,2022-11-21,"Aptiv's (APTV) Q3 Earnings Beat Estimates, Increase Y/Y",Zacks,https://finance.yahoo.com/news/aptivs-aptv-q3-earnings-beat-160804911.html,1667491684,STORY
