a2b4a410-6d93-33d8-a82d-144e26ba3735,CSX,2022-12-22,CSX Corp. Announces Date for Fourth Quarter Earnings Release and Earnings Call,GlobeNewswire,https://finance.yahoo.com/news/csx-corp-announces-date-fourth-150000646.html,1671634800,STORY,['CSX'],"[CSX CorporationJACKSONVILLE, Fla., Dec. 21, 2022 (GLOBE NEWSWIRE) -- CSX Corp. (NASDAQ: CSX) will release fourth quarter financial and operating results after the market close on Wednesday, January 25, 2023. This will be followed by a conference call and live webcast hosted by the company’s management team at 4:30 p.m. Eastern Time.Those interested in participating via teleconference may dial 1-888-510-2008. Callers outside the U.S. may dial 1-646-960-0306. Participants should dial in 10 minutes prior to the call and use 3368220 as the passcode.Presentation materials and access to the webcast will be available on the company’s website at http://investors.csx.com. Following the earnings call, a webcast replay will be archived on the company’s website.About CSXCSX, based in Jacksonville, Florida, is a premier transportation company. It provides rail, intermodal and rail-to-truck transload services and solutions to customers across a broad array of markets, including energy, industrial, construction, agricultural and consumer products. For nearly 200 years, CSX has played a critical role in the nation’s economic expansion and industrial development. Its network connects every major metropolitan area in the eastern United States, where nearly two-thirds of the nation’s population resides. It also links more than 240 short-line railroads and more than 70 ocean, river and lake ports with major population centers and farming towns alike. More information about CSX Corporation and its subsidiaries is available at www.csx.com. Like us on Facebook (http://facebook.com/OfficialCSX) and follow us on Twitter (http://twitter.com/CSX).Contact: Matthew Korn, CFA, Investor Relations904-366-4515Bryan Tucker, Corporate Communications 855-955-6397]"
bf396fd1-8eb8-32b0-a5d4-f5feb76afc31,CSX,2022-12-22,"Watch these rail stocks in 2023, says Evercore",MarketWatch,https://finance.yahoo.com/m/bf396fd1-8eb8-32b0-a5d4-f5feb76afc31/watch-these-rail-stocks-in.html,1671574080,STORY,['CSX'],[]
3826f6fb-e949-377f-991f-3191357a7bc1,CSX,2022-12-22,A Look At The Intrinsic Value Of CSX Corporation (NASDAQ:CSX),Simply Wall St.,https://finance.yahoo.com/news/look-intrinsic-value-csx-corporation-110112618.html,1671361272,STORY,['CSX'],"[How far off is CSX Corporation (NASDAQ:CSX) from its intrinsic value? Using the most recent financial data, we'll take a look at whether the stock is fairly priced by taking the expected future cash flows and discounting them to their present value. We will use the Discounted Cash Flow (DCF) model on this occasion. There's really not all that much to it, even though it might appear quite complex.Remember though, that there are many ways to estimate a company's value, and a DCF is just one method. If you want to learn more about discounted cash flow, the rationale behind this calculation can be read in detail in the Simply Wall St analysis model. View our latest analysis for CSX The ModelWe use what is known as a 2-stage model, which simply means we have two different periods of growth rates for the company's cash flows. Generally the first stage is higher growth, and the second stage is a lower growth phase. In the first stage we need to estimate the cash flows to the business over the next ten years. Where possible we use analyst estimates, but when these aren't available we extrapolate the previous free cash flow (FCF) from the last estimate or reported value. We assume companies with shrinking free cash flow will slow their rate of shrinkage, and that companies with growing free cash flow will see their growth rate slow, over this period. We do this to reflect that growth tends to slow more in the early years than it does in later years.A DCF is all about the idea that a dollar in the future is less valuable than a dollar today, so we need to discount the sum of these future cash flows to arrive at a present value estimate:10-year free cash flow (FCF) forecast2023202420252026202720282029203020312032 Levered FCF ($, Millions) US$3.54bUS$3.69bUS$3.70bUS$3.76bUS$3.81bUS$3.87bUS$3.94bUS$4.01bUS$4.09bUS$4.16bGrowth Rate Estimate SourceAnalyst x9Analyst x5Analyst x2Analyst x1Est @ 1.49%Est @ 1.64%Est @ 1.74%Est @ 1.81%Est @ 1.86%Est @ 1.90% Present Value ($, Millions) Discounted @ 7.9% US$3.3kUS$3.2kUS$2.9kUS$2.8kUS$2.6kUS$2.4kUS$2.3kUS$2.2kUS$2.1kUS$1.9k(""Est"" = FCF growth rate estimated by Simply Wall St)Present Value of 10-year Cash Flow (PVCF) = US$26bStory continuesWe now need to calculate the Terminal Value, which accounts for all the future cash flows after this ten year period. The Gordon Growth formula is used to calculate Terminal Value at a future annual growth rate equal to the 5-year average of the 10-year government bond yield of 2.0%. We discount the terminal cash flows to today's value at a cost of equity of 7.9%.Terminal Value (TV)= FCF2032 × (1 + g) ÷ (r – g) = US$4.2b× (1 + 2.0%) ÷ (7.9%– 2.0%) = US$71bPresent Value of Terminal Value (PVTV)= TV / (1 + r)10= US$71b÷ ( 1 + 7.9%)10= US$33bThe total value is the sum of cash flows for the next ten years plus the discounted terminal value, which results in the Total Equity Value, which in this case is US$59b. The last step is to then divide the equity value by the number of shares outstanding. Compared to the current share price of US$31.7, the company appears around fair value at the time of writing. The assumptions in any calculation have a big impact on the valuation, so it is better to view this as a rough estimate, not precise down to the last cent.dcfThe AssumptionsNow the most important inputs to a discounted cash flow are the discount rate, and of course, the actual cash flows. Part of investing is coming up with your own evaluation of a company's future performance, so try the calculation yourself and check your own assumptions. The DCF also does not consider the possible cyclicality of an industry, or a company's future capital requirements, so it does not give a full picture of a company's potential performance. Given that we are looking at CSX as potential shareholders, the cost of equity is used as the discount rate, rather than the cost of capital (or weighted average cost of capital, WACC) which accounts for debt. In this calculation we've used 7.9%, which is based on a levered beta of 1.070. Beta is a measure of a stock's volatility, compared to the market as a whole. We get our beta from the industry average beta of globally comparable companies, with an imposed limit between 0.8 and 2.0, which is a reasonable range for a stable business.SWOT Analysis for CSXStrengthEarnings growth over the past year exceeded its 5-year average.Debt is well covered by earnings and cashflows.Dividends are covered by earnings and cash flows.WeaknessEarnings growth over the past year underperformed the Transportation industry.Dividend is low compared to the top 25% of dividend payers in the Transportation market.OpportunityAnnual earnings are forecast to grow for the next 3 years.Good value based on P/E ratio compared to estimated Fair P/E ratio.ThreatAnnual earnings are forecast to grow slower than the American market.Moving On:Whilst important, the DCF calculation shouldn't be the only metric you look at when researching a company. The DCF model is not a perfect stock valuation tool. Instead the best use for a DCF model is to test certain assumptions and theories to see if they would lead to the company being undervalued or overvalued. If a company grows at a different rate, or if its cost of equity or risk free rate changes sharply, the output can look very different. For CSX, there are three fundamental items you should further examine:Risks: Case in point, we've spotted   1 warning sign for CSX  you should be aware of.Future Earnings: How does CSX's growth rate compare to its peers and the wider market? Dig deeper into the analyst consensus number for the upcoming years by interacting with our free analyst growth expectation chart.Other High Quality Alternatives: Do you like a good all-rounder? Explore our interactive list of high quality stocks to get an idea of what else is out there you may be missing!PS. Simply Wall St updates its DCF calculation for every American stock every day, so if you want to find the intrinsic value of any other stock just search here.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
13e7da8c-1c79-3967-9f8f-41b848b98f75,CSX,2022-12-22,11 Cheap NASDAQ Stocks to Buy,Insider Monkey,https://finance.yahoo.com/news/11-cheap-nasdaq-stocks-buy-140023700.html,1671285623,STORY,"['NDAQ', 'COMP', 'CME', 'ASML', 'CSX', 'PEP', 'CMCSA']","[In this article, we take a look at 11 cheap NASDAQ stocks to buy. If you want to see more cheap NASDAQ stocks to buy, go directly to 5 Cheap NASDAQ Stocks to Buy.NASDAQ stocks are stocks listed on stock exchange named, 'The Nasdaq Stock Market', which is also commonly just known as the Nasdaq.In terms of the Nasdaq, it is the largest U.S. equities exchange by volume and also the first electronic stock exchange in the world given its founding in 1971. As an electronic stock exchange, the Nasdaq has no psychical trading floors and is instead built on an automated network of computers that match buy and sell orders.By being fully electronic, there is potential for the Nasdaq to be faster than its main competitor, The New York Stock Exchange, which has a hybrid system that includes both an electronic trading network and a physical trading floor.As an electronic only stock exchange, it is perhaps more fitting that the Nasdaq is home to many big tech companies such as Meta Platforms, Inc. (NASDAQ:META), Amazon.com, Inc. (NASDAQ:AMZN), and Microsoft Corporation (NASDAQ:MSFT) whose stocks are listed on the exchange.Given the growth of the technology industry in the last three decades, the market capitalization of some of the stocks listed on the Nasdaq has increased substantially.2022Given high inflation in 2022, the Federal Reserve has raised interest rates seven times this year. As a result of the interest rate increases, Treasury yields have increased substantially and capital has moved from the tech sector into U.S. government bonds as a result.As a result of the capital outflow, the valuations of many growth companies and big tech companies listed on the Nasdaq have decreased.The Nasdaq Composite, which is a market capitalization weighted stock market index that includes nearly all of the stocks listed on the Nasdaq stock exchange, has decreased substantially as a result.Given the decrease, some leading blue chip stocks listed on the Nasdaq arguably trade below their intrinsic values, which make them potentially 'cheap' stocks.Story continuesGiven the uncertainty, it could be a good idea for long term investors to own a well diversified portfolio of stocks across many different sectors, however.AmazonPhoto by Bryan Angelo on UnsplashMethodologyFor our list of 11 Cheap NASDAQ Stocks to Buy, we picked 11 stocks listed on the Nasdaq that had competitive competitive advantages that arguably trade below their intrinsic values.We then ranked the stocks based on the number of hedge funds in our database that held shares in the same stock at the end of Q3.For those of you interested, check out 15 Biggest Global Tech Companies by Market Cap.11 Cheap NASDAQ Stocks to Buy11. Nasdaq, Inc. (NASDAQ:NDAQ)Number of Hedge Fund Holders: 32Nasdaq, Inc. (NASDAQ:NDAQ) is the owner of the stock exchange named, 'The Nasdaq Stock Market'. While shares of Nasdaq, Inc. (NASDAQ:NDAQ) have declined 13.4% year to date, the company's most recent quarterly earnings have nevertheless increased.For Q3, Nasdaq, Inc. (NASDAQ:NDAQ)'s third quarter net sales rose 6% year over year and adjusted diluted EPS increased 15% year over year to $0.68 per share.Although its valuation could decrease in the near term if overall tech valuations decrease, Nasdaq, Inc. (NASDAQ:NDAQ) could nevertheless prove cheap in the long term if it continues its earnings growth.Alongside Meta Platforms, Inc. (NASDAQ:META), Amazon.com, Inc. (NASDAQ:AMZN), and Microsoft Corporation (NASDAQ:MSFT), Nasdaq, Inc. (NASDAQ:NDAQ) is a NASDAQ stock that many hedge funds in our database owned at the end of Q3.10. ASML Holding N.V. (NASDAQ:ASML)Number of Hedge Fund Holders: 51ASML Holding N.V. (NASDAQ:ASML) is a leading maker of semiconductor production equipment. Given the barriers to entry in the company's niche, ASML Holding N.V. (NASDAQ:ASML) has very few legitimate competitors. As a result, ASML Holding N.V. (NASDAQ:ASML) has substantial pricing power and substantial earnings growth potential given the expected increases in semiconductor demand in the future.Although its shares trade for a forward P/E ratio of 30.02, ASML Holding N.V. (NASDAQ:ASML)'s high quality business and its earnings growth potential make the stock cheap.9. CME Group Inc. (NASDAQ:CME)Number of Hedge Fund Holders: 60CME Group Inc. (NASDAQ:CME) is a marketplace company that operates the world's largest financial derivatives exchange. While its shares have declined 25.1% year to date, CME Group Inc. (NASDAQ:CME)'s business remains relatively steady, which arguably could make the stock cheap in the long term. In terms of the marketplace's November statistics, average daily volume rose 1% year over year to 23.5 million contracts, representing the highest November volume on record.Baron Funds commented on CME Group Inc. (NASDAQ:CME) in a Q3 2022 investor letter,CME Group Inc. (NASDAQ:CME) operates the world’s largest and most diversified derivatives marketplace. Shares fell 13% during the quarter (despite reporting strong average daily trading volume growth of 26% year-over year) due to concerns that EPS growth will slow in 2023 as the rate hike cycle comes to an end. We continue to own the stock due to CME’s strong competitive moats, its product breadth and liquidity depth, its durable growth characteristics driven by the secular shift from uncleared over-the-counter trading to exchange-traded futures, and tailwinds from the rising rate environment.8. CSX Corporation (NASDAQ:CSX)Number of Hedge Fund Holders: 61Given its year to date decline of 15.82%, CSX Corporation (NASDAQ:CSX) trades for a forward P/E ratio of 16.65, which is attractive in terms of the long term given railroad's competitive advantages.Considering railroads are an oligopoly, CSX Corporation (NASDAQ:CSX) has pricing power which helps the company increase earnings despite the tough macroeconomic environment. For Q3, CSX Corporation (NASDAQ:CSX)'s diluted EPS rose 21% year over year to $0.52 and its sales rose 18% year over year to $3.9 billion.Of the 920 hedge funds in our database, 61 owned shares of CSX Corporation (NASDAQ:CSX) at the end of Q3, ranking the stock #8 on our list of 11 Cheap NASDAQ Stocks to Buy.7. PepsiCo, Inc. (NASDAQ:PEP)Number of Hedge Fund Holders: 72Beverage and snack maker PepsiCo, Inc. (NASDAQ:PEP) has a high quality business given its shares are near an all time high at a time when the S&amp;P 500 has declined 19.68% year to date and the Nasdaq Composite index has fallen 32.38% year to date.One reason for the strong performance is that analysts expect PepsiCo, Inc. (NASDAQ:PEP) to earn $6.78 per share in 2022, $7.29 per share in 2023, and $7.92 per share in 2024. If PepsiCo, Inc. (NASDAQ:PEP) can keep increasing its earnings like analysts expect, the company could be cheap in the long term.6. Comcast Corporation (NASDAQ:CMCSA)Number of Hedge Fund Holders: 73Comcast Corporation (NASDAQ:CMCSA) is a leading entertainment and communications conglomerate whose shares have declined 31.47% year to date. Given the decline, the company trades for a forward P/E ratio of 9.17 which could be cheap if Comcast Corporation (NASDAQ:CMCSA) meets earnings estimates for the future.In terms of the next three years, analysts expect the company to steadily grow profits given the earnings estimate of $3.59 per share in 2022, $3.75 per share in 2023, and $4.18 per share in 2024.Like Comcast Corporation (NASDAQ:CMCSA), Meta Platforms, Inc. (NASDAQ:META), Amazon.com, Inc. (NASDAQ:AMZN), and Microsoft Corporation (NASDAQ:MSFT) are NASDAQ stocks that many hedge funds in our database owned at the end of the third quarter.Click to continue reading and see 5 Cheap NASDAQ Stocks to Buy.Suggested articles:15 Countries with Lowest Interest Rates25 Most Developed Countries in the WorldTop 15 Most Advanced Countries in the WorldDisclosure: None. 11 Cheap NASDAQ Stocks to Buy is originally published on Insider Monkey.]"
31e148d4-4bca-32a6-81f1-192089d6d9ba,CSX,2022-12-22,CSX Corporation (NASDAQ:CSX) insiders sold US$516k worth of stock last year which shareholders may not want to overlook,Simply Wall St.,https://finance.yahoo.com/news/csx-corporation-nasdaq-csx-insiders-110032015.html,1671015632,STORY,['CSX'],"[While CSX Corporation (NASDAQ:CSX) shareholders have had a good week with the stock up 5.9%, they shouldn't let their guards down. In spite of the relatively cheap prices, insiders made the decision to sell US$516k worth of stock in the last 12 months. This could be a warning indicator of vulnerabilities in the future.While we would never suggest that investors should base their decisions solely on what the directors of a company have been doing, we would consider it foolish to ignore insider transactions altogether. View our latest analysis for CSX CSX Insider Transactions Over The Last YearThe Independent Chairman, John Zillmer, made the biggest insider sale in the last 12 months. That single transaction was for US$516k worth of shares at a price of US$32.25 each. That means that even when the share price was slightly below the current price of US$32.74, an insider wanted to cash in some shares. We generally consider it a negative if insiders have been selling, especially if they did so below the current price, because it implies that they considered a lower price to be reasonable. While insider selling is not a positive sign, we can't be sure if it does mean insiders think the shares are fully valued, so it's only a weak sign. This single sale was just 4.8% of John Zillmer's stake. The only individual insider seller over the last year was John Zillmer.You can see the insider transactions (by companies and individuals) over the last year depicted in the chart below. If you click on the chart, you can see all the individual transactions, including the share price, individual, and the date!insider-trading-volumeFor those who like to find winning investments this free list of growing companies with recent insider purchasing, could be just the ticket.Does CSX Boast High Insider Ownership?For a common shareholder, it is worth checking how many shares are held by company insiders. A high insider ownership often makes company leadership more mindful of shareholder interests. Insiders own 0.08% of CSX shares, worth about US$59m. While this is a strong but not outstanding level of insider ownership, it's enough to indicate some alignment between management and smaller shareholders.Story continuesSo What Does This Data Suggest About CSX Insiders?The fact that there have been no CSX insider transactions recently certainly doesn't bother us. Our analysis of CSX insider transactions leaves us cautious. But we do like the fact that insiders own a fair chunk of the company. So these insider transactions can help us build a thesis about the stock, but it's also worthwhile knowing the risks facing this company. In terms of investment risks, we've identified 1 warning sign with CSX and understanding it should be part of your investment process.If you would prefer to check out another company -- one with potentially superior financials -- then do not miss this free list of interesting companies, that have HIGH return on equity and low debt.For the purposes of this article, insiders are those individuals who report their transactions to the relevant regulatory body. We currently account for open market transactions and private dispositions, but not derivative transactions.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
f720c5fa-c27b-352f-8618-c240db209701,CSX,2022-12-22,UPDATE 2-CSX revamps attendance policy as railroad unions push back on sick time,Reuters,https://finance.yahoo.com/news/1-csx-revamps-attendance-policy-210941742.html,1670965781,STORY,"['CSX', 'UNP']","[(Adds union comment)By Lisa Baertlein and Rod NickelDec 13 (Reuters) - Rail operator CSX Corp is changing its workforce attendance policy for unexpected, short-term medical absences next year after U.S. railroads' sick-time policies became a flashpoint in national labor talks.CSX is among the railroads that used so-called points-based attendance policies to reduce unplanned absences. Under the long-established policies, workers are penalized with points for unscheduled absences, and risk being suspended or fired.The scheme came under fire during the pandemic, when industry-wide job cuts meant to bolster profits left fewer workers to manage the COVID-related cargo surge.Rail unions are protesting the lack of federal intervention on sick-time policies outside the U.S. Capitol and in cities around the country on Tuesday.On Dec. 2, U.S. President Joe Biden signed legislation that broke the impasse that could have halted shipments of food, fuel and medicine, stranded commuters and harmed the U.S. economy without making any changes to sick-time agreements.When the pandemic struck and freight volumes surged, affected rail workers said those policies discouraged them from seeking medical care or taking time off to recover from illness.Under the new policy effective Jan. 1, CSX said on Tuesday it will no longer assess points when an employee calls in sick shortly before a scheduled workday with an illness for which they saw a doctor.CSX's new attendance rules will be ""non-disciplinary and non-punitive,"" the company said in an email to Reuters.Four of 12 unions involved in the latest railroad contract talks rejected a recently negotiated deal because it did not include any paid short-term sick days and failed to address the attendance points system used by CSX and the two largest U.S. railroads: Union Pacific and Berkshire Hathaway-owned BNSF.Under the new CSX policy, accrued points will expire on a rolling 12-month cycle rather than accumulate indefinitely, and employees will receive credit for working without an absence and can use those to expunge points. CSX said it does not apply points when employees miss work due to hospitalization or emergency treatment.Story continuesClark Ballew, a former CSX track worker and communications director for the Brotherhood of Maintenance of Way Employees Division (BMWED) rail union, said the changes are a step in the right direction, but fall short of repairing damage from industry cost-cutting.Union Pacific told Reuters it expects to start working with unions on quality of life issues in the coming weeks. BNSF did not immediately respond to questions regarding its policy on health-related absences.On Friday, more than 70 lawmakers urged Biden to take executive action to guarantee rail workers paid sick days.Meanwhile, Canada on Dec. 1 granted workers at railroads and other regulated workplaces at least 10 days of paid sick leave annually.Canada's two biggest freight railways, Canadian National Railway Co and Canadian Pacific Railway Ltd, have about 10,000 employees in the United States. Collective bargaining with U.S. workers will determine sick-day requirements, the railways said.(Reporting by Lisa Baertlein in Los Angeles and Rod Nickel in Winnipeg; Editing by Tomasz Janowski, Matthew Lewis and Kim Coghill)]"
92e5ef5a-f558-32ab-9380-7a7bdabf6c7b,CSX,2022-12-22,CSX revamps attendance policy as railroad unions push back on sick time,Reuters,https://finance.yahoo.com/news/csx-revamps-attendance-policy-railroad-182303449.html,1670955783,STORY,['CSX'],"[By Lisa Baertlein and Rod Nickel(Reuters) -Rail operator CSX Corp is changing its workforce attendance policy for unexpected, short-term medical absences next year after U.S. railroads' sick-time policies became a flashpoint in national labor talks.CSX is among the railroads that used so-called points-based attendance policies to reduce unplanned absences. Under the long-established policies, workers are penalized with points for unscheduled absences, and risk being suspended or fired.The scheme came under fire during the pandemic, when industry-wide job cuts meant to bolster profits left fewer workers to manage the COVID-related cargo surge.Rail unions are protesting the lack of federal intervention on sick-time policies outside the U.S. Capitol and in cities around the country on Tuesday.On Dec. 2, U.S. President Joe Biden signed legislation that broke the impasse that could have halted shipments of food, fuel and medicine, stranded commuters and harmed the U.S. economy without making any changes to sick-time agreements.When the pandemic struck and freight volumes surged, affected rail workers said those policies discouraged them from seeking medical care or taking time off to recover from illness.Under the new policy effective Jan. 1, CSX said on Tuesday it will no longer assess points when an employee calls in sick shortly before a scheduled workday with an illness for which they saw a doctor.CSX's new attendance rules will be ""non-disciplinary and non-punitive,"" the company said in an email to Reuters.Four of 12 unions involved in the latest railroad contract talks rejected a recently negotiated deal because it did not include any paid short-term sick days and failed to address the attendance points system used by CSX and the two largest U.S. railroads: Union Pacific and Berkshire Hathaway-owned BNSF.Under the new CSX policy, accrued points will expire on a rolling 12-month cycle rather than accumulate indefinitely, and employees will receive credit for working without an absence and can use those to expunge points. CSX said it does not apply points when employees miss work due to hospitalization or emergency treatment.Story continuesClark Ballew, a former CSX track worker and communications director for the Brotherhood of Maintenance of Way Employees Division (BMWED) rail union, said the changes are a step in the right direction, but fall short of repairing damage from industry cost-cutting.Union Pacific told Reuters it expects to start working with unions on quality of life issues in the coming weeks. BNSF did not immediately respond to questions regarding its policy on health-related absences.On Friday, more than 70 lawmakers urged Biden to take executive action to guarantee rail workers paid sick days.Meanwhile, Canada on Dec. 1 granted workers at railroads and other regulated workplaces at least 10 days of paid sick leave annually. Canada's two biggest freight railways, Canadian National Railway Co and Canadian Pacific Railway Ltd, have about 10,000 employees in the United States. Collective bargaining with U.S. workers will determine sick-day requirements, the railways said.(Reporting by Lisa Baertlein in Los Angeles and Rod Nickel in Winnipeg;Editing by Tomasz Janowski, Matthew Lewis and Kim Coghill)]"
ba532559-e64a-3ab9-a5b4-8ce5e34ae144,CSX,2022-12-23,Returns Are Gaining Momentum At CSX (NASDAQ:CSX),Simply Wall St.,https://finance.yahoo.com/news/returns-gaining-momentum-csx-nasdaq-110052242.html,1671706852,STORY,['CSX'],"[If we want to find a stock that could multiply over the long term, what are the underlying trends we should look for? Typically, we'll want to notice a trend of growing return on capital employed (ROCE) and alongside that, an expanding base of capital employed. This shows us that it's a compounding machine, able to continually reinvest its earnings back into the business and generate higher returns. So when we looked at CSX (NASDAQ:CSX) and its trend of ROCE, we really liked what we saw.What Is Return On Capital Employed (ROCE)?Just to clarify if you're unsure, ROCE is a metric for evaluating how much pre-tax income (in percentage terms) a company earns on the capital invested in its business. The formula for this calculation on CSX is:Return on Capital Employed = Earnings Before Interest and Tax (EBIT) ÷ (Total Assets - Current Liabilities)0.15 = US$5.8b ÷ (US$42b - US$2.5b) (Based on the trailing twelve months to September 2022).Thus, CSX has an ROCE of 15%.  By itself that's a normal return on capital and it's in line with the industry's average returns of 15%. Check out our latest analysis for CSX roceAbove you can see how the current ROCE for CSX compares to its prior returns on capital, but there's only so much you can tell from the past. If you're interested, you can view the analysts predictions in our free report on analyst forecasts for the company.What Does the ROCE Trend For CSX Tell Us?CSX is showing promise given that its ROCE is trending up and to the right. More specifically, while the company has kept capital employed relatively flat over the last five years, the ROCE has climbed 31% in that same time. Basically the business is generating higher returns from the same amount of capital and that is proof that there are improvements in the company's efficiencies. It's worth looking deeper into this though because while it's great that the business is more efficient, it might also mean that going forward the areas to invest internally for the organic growth are lacking.Story continuesThe Bottom Line On CSX's ROCEIn summary, we're delighted to see that CSX has been able to increase efficiencies and earn higher rates of return on the same amount of capital. Since the stock has returned a solid 82% to shareholders over the last five years, it's fair to say investors are beginning to recognize these changes. With that being said, we still think the promising fundamentals mean the company deserves some further due diligence.On a final note, we've found   1 warning sign for CSX  that we think you should be aware of.While CSX may not currently earn the highest returns, we've compiled a list of companies that currently earn more than 25% return on equity. Check out this free list here.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
a2b4a410-6d93-33d8-a82d-144e26ba3735,CSX,2022-12-23,CSX Corp. Announces Date for Fourth Quarter Earnings Release and Earnings Call,GlobeNewswire,https://finance.yahoo.com/news/csx-corp-announces-date-fourth-150000646.html,1671634800,STORY,['CSX'],"[CSX CorporationJACKSONVILLE, Fla., Dec. 21, 2022 (GLOBE NEWSWIRE) -- CSX Corp. (NASDAQ: CSX) will release fourth quarter financial and operating results after the market close on Wednesday, January 25, 2023. This will be followed by a conference call and live webcast hosted by the company’s management team at 4:30 p.m. Eastern Time.Those interested in participating via teleconference may dial 1-888-510-2008. Callers outside the U.S. may dial 1-646-960-0306. Participants should dial in 10 minutes prior to the call and use 3368220 as the passcode.Presentation materials and access to the webcast will be available on the company’s website at http://investors.csx.com. Following the earnings call, a webcast replay will be archived on the company’s website.About CSXCSX, based in Jacksonville, Florida, is a premier transportation company. It provides rail, intermodal and rail-to-truck transload services and solutions to customers across a broad array of markets, including energy, industrial, construction, agricultural and consumer products. For nearly 200 years, CSX has played a critical role in the nation’s economic expansion and industrial development. Its network connects every major metropolitan area in the eastern United States, where nearly two-thirds of the nation’s population resides. It also links more than 240 short-line railroads and more than 70 ocean, river and lake ports with major population centers and farming towns alike. More information about CSX Corporation and its subsidiaries is available at www.csx.com. Like us on Facebook (http://facebook.com/OfficialCSX) and follow us on Twitter (http://twitter.com/CSX).Contact: Matthew Korn, CFA, Investor Relations904-366-4515Bryan Tucker, Corporate Communications 855-955-6397]"
bf396fd1-8eb8-32b0-a5d4-f5feb76afc31,CSX,2022-12-23,"Watch these rail stocks in 2023, says Evercore",MarketWatch,https://finance.yahoo.com/m/bf396fd1-8eb8-32b0-a5d4-f5feb76afc31/watch-these-rail-stocks-in.html,1671574080,STORY,['CSX'],[]
