4e4705af-8760-3528-988a-031f7ff84dac,KSS,2022-9-22,"Exclusive-Hedge fund Ancora seeks ouster of Kohl's CEO, chairman",Reuters,https://finance.yahoo.com/news/exclusive-hedge-fund-ancora-seeks-112005140.html,1663845605,STORY,['KSS'],"[By Svea Herbst-Bayliss(Reuters) -Ancora Holdings, one of the hedge funds that spearheaded a board shake-up last year at Kohl's Corp, is now pushing for the removal of the U.S. retailer's chief executive and board chairman, according to a letter sent to the company on Thursday.The move marks the beginning of a new round of shareholder unrest for Kohl's after the company explored a sale and decided in July to remain independent, leading to a plunge in its shares and disappointing investors who had pushed for a deal.Ancora, which holds a 2.5% stake in Kohl's, asked for the replacement of CEO Michelle Gass and board chairman Peter Boneparth with business leaders who have operating expertise and experience in turning companies around.The letter, which was signed by Ancora CEO Frederick DiSanto and President James Chadwick, did not say who the successors should be.""Kohl's needs new leadership with demonstrated experience in cost containment, margin expansion, product catalog optimization and, most importantly, turnarounds,"" the letter said.A Kohl's representative did not respond to a request for comment.The Menomonee Falls, Wisconsin-based company, which operates more than 1,100 stores in the United States, has seen its stock tumble 48% in the last 52 weeks and reported a 63% drop in net income and 8% lower store sales in its most recent quarter that ended July 30.Kohl's rejected multiple offers to sell itself this year, telling bidders it believed its shares were worth more than $70 per share, Reuters previously reported. The stock ended trading on Wednesday at $27.90, giving it a market value of $3.3 billion.Ancora and two other investors reached a settlement with Kohl's in 2021 that led to three new directors joining the board. One of the directors was Thomas Kingsbury, who became the CEO of Burlington Stores in 2008 and led the retailer to a public offering in 2014.Ancora has since become frustrated with the company's unsuccessful attempt to sell itself.Story continuesAncora called Gass a ""talented leader"" in its letter, praising the partnership she developed with Sephora and for ""holding the organization together during the pandemic"". But the hedge fund blamed her for an ""unsettling level of c-suite turnover"" and picking ""suboptimal personnel.""Ancora also wrote that the nearly $60 million in total compensation that Gass was paid between 2017 and 2021 was too rich given the company's poor returns.Boneparth, who has been a Kohl's director since 2008 and became chairman this year, has helped create an environment in which Gass ""is no longer well-positioned to lead,"" Ancora wrote.Private equity firm Oak Street Real Estate Capital LLC has made an offer to acquire as much as $2 billion of property from Kohl's and have it lease back its stores, Reuters reported earlier this month. Kohl's said in July after the deal negotiations fell through that it was looking at ways to cash out on its real estate.Kohl's shares were down about 1% on Thursday.(Reporting by Svea Herbst-Bayliss in Boston and additional reporting by Uday Sampath in Bengaluru; Editing by Kim Coghill and Anil D'Silva)]"
fa120c58-ea05-37f4-b475-d320d4642e51,KSS,2022-9-22,"Moody’s to review, consider downgrade for Kohl's",American City Business Journals,https://finance.yahoo.com/m/fa120c58-ea05-37f4-b475-d320d4642e51/moody%E2%80%99s-to-review%2C-consider.html,1663782535,STORY,['KSS'],[]
eb6f226c-2214-34f5-9f12-d7f033345a44,KSS,2022-9-22,S&P downgrades Kohl’s to speculative grade,American City Business Journals,https://finance.yahoo.com/m/eb6f226c-2214-34f5-9f12-d7f033345a44/s%26p-downgrades-kohl%E2%80%99s-to.html,1663623529,STORY,['KSS'],[]
3c5d3f2a-7d0a-3684-b8ab-6840fca2f1d7,KSS,2022-9-22,Kohl’s Credit Rating Cut to Junk by S&P on ‘Secular Headwinds’,Barrons.com,https://finance.yahoo.com/m/3c5d3f2a-7d0a-3684-b8ab-6840fca2f1d7/kohl%E2%80%99s-credit-rating-cut-to.html,1663338780,STORY,['KSS'],[]
492f1a36-d32a-3877-9bbf-a112c33bd351,KSS,2022-9-22,Kohl's begins hiring push for seasonal workers ahead of holidays,American City Business Journals,https://finance.yahoo.com/m/492f1a36-d32a-3877-9bbf-a112c33bd351/kohl%27s-begins-hiring-push-for.html,1663266240,STORY,['KSS'],[]
6affadd7-76ab-3ab7-9045-8d3f738c44c0,KSS,2022-9-22,"Younger shoppers say their clothes are outdated, and Jefferies says Nordstrom is best tailored to ‘upcoming wardrobe refresh’",MarketWatch,https://finance.yahoo.com/m/6affadd7-76ab-3ab7-9045-8d3f738c44c0/younger-shoppers-say-their.html,1663263600,STORY,['KSS'],[]
1c6500b1-ff77-3e26-93fa-054cf6852779,KSS,2022-9-23,"Activist Investor Ancora Looks to Oust Kohl’s CEO, Chairman",The Wall Street Journal,https://finance.yahoo.com/m/1c6500b1-ff77-3e26-93fa-054cf6852779/activist-investor-ancora.html,1663882500,STORY,['KSS'],[]
48a13dcb-fd57-340d-8f5e-5f191287bc1e,KSS,2022-9-23,Shareholder Demands Leadership Overhaul at Kohl’s,WWD,https://finance.yahoo.com/m/48a13dcb-fd57-340d-8f5e-5f191287bc1e/shareholder-demands.html,1663867634,STORY,['KSS'],"[The pressure is back on at Kohl’s Corp. and this time it’s from longtime shareholder Ancora Holdings Group, which owns approximately 2.5 percent of the company’s stock.For the past 18 months, Ancora has kept its view on Kohl’s and its leadership quiet while privately communicating recommendations for reversing the trajectory of the business.More from WWDSpring 2023: A Whirlwind Fashion Week in New YorkA Look Inside Destree's First StoreWhy the Fiorucci Store Was the Mother of All Retail ConceptsBut on Thursday, Ancora sent a letter to the Kohl’s board demanding the ouster of chairman Peter Boneparth and chief executive officer Michelle Gass, stating, “We contend that Kohl’s needs new leadership with demonstrated experience in cost containment, margin expansion, product catalogue optimization and, most importantly, turnarounds.”Ancora said it collaborated with Kohl’s on some board changes in early 2021, and “thoughtfully withheld public critiques during this period to provide Kohl’s time to bounce back from the COVID-19 pandemic, conduct a productive review of strategic alternatives and produce a viable stand-alone plan that investors could rally behind. Much to our disappointment, Kohl’s has failed to deliver on each of these critical priorities under chairman Peter Boneparth, who has been a director for nearly 15 years, and CEO Michelle Gass, who has been a C-level leader for nearly a decade.” Ancora and other investors reached a settlement with Kohl’s in 2021 that saw three new directors join the board, including Thomas Kingsbury, who was previously the CEO of Burlington Stores and led the retailer to a public offering in 2014.Ancora did characterize Gass as “a talented leader who deserves credit for establishing an innovative partnership with Sephora and holding the organization together during the pandemic. We have been proud to invest in a business that maintains strong gender diversity in the C-suite, as it aligns with our recognized focus on installing female leaders in more corporate boardrooms.”Story continuesHowever, the activist shareholder also wrote that Gass is “no longer well-positioned to lead” and that the board’s decisions to reject multiple indications of interest in the $64 [to] $65 per share range in the winter and then proceed with an opaque strategic review throughout the spring — as financing markets gradually deteriorated — have destroyed billions of dollars in equity value and painted the company into a corner.” In July this year, Kohl’s ended takeover talks with The Franchise Group, which made a $60 a share offer that was subsequently revised to $53 a share. Ancora also contended that Kohl’s has begun to trade at a steep discount to its liquidation value.Kohl’s board, in response to Ancora, expressed wholehearted support for Gass, stating: “The Kohl’s board unanimously supports Michelle Gass and her leadership team. We remain committed to maximizing value and acting in the interests of all our shareholders by staying focused on running the business, and the board continues to actively engage with management to navigate the current retail environment.”Earlier this year, Macellum Advisors, another shareholder activist, had been pressuring Kohl’s to consider selling the company and was vociferous in criticizing Kohl’s management of the business and its strategic review.Ancora, a 20-year-old investment advisory, wealth management and retirement plan service, also pointed out that retail peers have seen sales increases coming out of the pandemic, while Kohl’s has languished and seen too much C-suite turnover, and contended that the board has been overcompensating Gass — who earned nearly $60 million between fiscal year 2017 and fiscal year 2021 — given Kohl’s performance.“The onus is now on management to begin executing flawlessly against a backdrop that includes high inflation, intense competition and recessionary headwinds,” the letter said.The letter was signed by Frederick DiSanto, Ancora Holdings Group LLC chairman and CEO, and James Chadwick, president of Ancora Alternatives LLC.While Kohl’s quarterly results haven’t been the best of late — there was a 63 percent drop in income and an 8.5 percent decline in sales in the second quarter — some market observers credit Gass with sharpening the assortment and image of Kohl’s as a destination for casual and activewear and for strong values. There is also a belief that the recent changes in the mix, including the rollout of Sephora, need more time to kick in more fully.During Gass’ tenure, several well-known name brands have been added to the assortment including Calvin Klein, Lands’ End, Cole Haan, Tommy Hilfiger, Under Armour and Eddie Bauer.The Menomonee Falls, Wisconsin-based retailer is accelerating the opening of smaller store format locations that have successfully been piloted; introducing what it calls “zones” for diverse, female-owned and emerging brands; testing self-serve return drop-offs; testing self-checkout, and reflowing key active and casual brands in proximity to the in-store Sephora shops for better exposure. Kohl’s has a capital expenditures budget of $850 million for 2022, with more than two-thirds related to opening 400 Sephora shops and refreshing stores.Kohl’s shares ended trading Thursday down 3.5 percent, or 97 cents to $26.93. Over the past 52 weeks, the stock price has ranged from a high of $64 to a low of $26.]"
fe869b46-dfd6-36ed-af6f-446ce608b50d,KSS,2022-9-23,"Hedge fund that pressured Kohl's last year wants new CEO, chairman",American City Business Journals,https://finance.yahoo.com/m/fe869b46-dfd6-36ed-af6f-446ce608b50d/hedge-fund-that-pressured.html,1663863884,STORY,['KSS'],[]
dcaaa8ec-5d1c-30f5-893a-328d86901801,KSS,2022-9-23,Kohl’s faces more leadership challenges from activist investors,Yahoo Finance Video,https://finance.yahoo.com/video/kohl-faces-more-leadership-challenges-152242428.html,1663860162,VIDEO,['KSS'],"[Yahoo Finance anchors discuss reports that an activist investor has requested the removal of Kohl's chair and CEO.Video Transcript[AUDIO LOGO]JULIE HYMAN: An activist investor group Ancora Holdings-- I didn't have that much to say about that anyway-- which has a 2 and 1/2% stake in the retailer sent a letter to the board today asking for the replacement of CEO Michelle Gass and chairman Peter Bonaparte. That's according to a letter that we have.It says, ""Kohl's needs new leadership with demonstrated experience in cost containment margin expansion product cattle--"" all right, let's leave that aside for a moment. Basically, what they're saying here, they say that the leadership has destroyed billions of dollars in equity value and painted the company into a corner.And the letter says that they did that by rejecting the takeover attempts for Kohl's. And that Gass is not the right person. That she's a talented leader but she's not the right person to lead Kohl's during this period of time. The company's been pretty resistant to all of this. So I don't know what's gonna change now, even with this letter.BRAD SMITH: No, and highly unlikely that anything will really change as a result of it. But it's a larger question, I think, in the executive management that we've seen on-- and the scrutiny around retail names, specifically, right now. Those who-- and it's largely the retail names that have the largest square footage that have been behemoths either in URL size or in their name and stature for years that are getting that scrutiny.JULIE HYMAN: All right, we got to leave it there.]"
