970d9f26-d99e-35e5-af26-0198f098a4a4,COF,2022-9-22,"Banking giant eyes new Dulles airport lounge, following Capital One",American City Business Journals,https://finance.yahoo.com/m/970d9f26-d99e-35e5-af26-0198f098a4a4/banking-giant-eyes-new-dulles.html,1663613885,STORY,['COF'],[]
bc5c46ac-4925-32ab-ab93-a2ec59d08395,COF,2022-9-22,Capital One overtakes Bank of America as Greater Washington's top bank by deposits,American City Business Journals,https://finance.yahoo.com/m/bc5c46ac-4925-32ab-ab93-a2ec59d08395/capital-one-overtakes-bank-of.html,1663355583,STORY,['COF'],[]
96fbabf4-23fa-3b72-aad1-35bc9b400298,COF,2022-9-22,Capital One freed from enforcement order tied to 2019 data breach,American City Business Journals,https://finance.yahoo.com/m/96fbabf4-23fa-3b72-aad1-35bc9b400298/capital-one-freed-from.html,1663276334,STORY,['COF'],[]
567f4c3e-d55c-3d4e-a317-8c9ffee66717,COF,2022-9-22,Capital One to hire 100-plus tech workers for new Cambridge office,American City Business Journals,https://finance.yahoo.com/m/567f4c3e-d55c-3d4e-a317-8c9ffee66717/capital-one-to-hire-100-plus.html,1663246860,STORY,['COF'],[]
fe05e0ae-4efc-3633-987f-9e2a05e22e5a,COF,2022-9-22,Retail project in Sacramento's Pocket area will include Dutch Bros,American City Business Journals,https://finance.yahoo.com/m/fe05e0ae-4efc-3633-987f-9e2a05e22e5a/retail-project-in.html,1663183448,STORY,['COF'],[]
7df152d6-6018-35c2-839d-67de819291d4,COF,2022-9-22,U.S. coffee chains' sales rise 10% to near pre-pandemic levels -report,Reuters,https://finance.yahoo.com/news/u-coffee-chains-sales-rise-134709872.html,1663076829,STORY,['KC=F'],"[By Marcelo TeixeiraNEW YORK, Sept 13 (Reuters) - Sales by branded coffee shops in the United States increased 10% in the 12 months to June 2022 to reach $45.8 billion, a value that is 96% of its pre-pandemic sales, while the number of stores surpassed those seen before 2020, a report said on Tuesday.According to Project Café 2023, a publication by World Coffee Portal, there are now 38,411 branded coffee shops in the United States, the world's largest consumer of the beverage, or 2.8% more than before the coronavirus pandemic.The country's largest coffee operators - Starbucks Corp , Dunkin' and Panera Bread - all increased their presence in the U.S. market to reach 15,650, 9,262 and 2,173 stores respectively, the report said.Most coffee chains posted increases in sales in 2022 compared with the previous 12-month period, it said, with 46% of them reaching sales growth of 5% or more.The report, however, said that ""ongoing staff shortages and an emergent cost-of-living crisis represent significant short-to-medium term challenges for the industry"" going forward.In terms of habits, it said the industry continues to develop following changes seen during the pandemic.""Pre-ordering, delivery and drive-thru, are set to remain as consumers maintain a heightened desire for convenience.""Oregon-based Dutch Bros, which operates 603 stores, was the fastest-growing major U.S. branded chain at 28%.Blank Street Coffee, backed by private equity financing, was also a highlight in the report for its speed of growth. It launched in the middle of the pandemic in May 2020 and has opened 40 shops in New York City and Boston so far, aiming to have 100 locations by the end of the year. (Reporting by Marcelo Teixeira; editing by Jonathan Oatis)]"
6ebe582e-a498-3ecd-b0c2-ae340d7f2613,COF,2022-9-23,Top Coffee Stocks for Q4 2022,Investopedia,https://finance.yahoo.com/m/6ebe582e-a498-3ecd-b0c2-ae340d7f2613/top-coffee-stocks-for-q4-2022.html,1663876501,STORY,"['SBUX', 'KC=F', 'QSR', 'KDP', 'NSRGF', 'SJM']","[The coffee industry is complex and multilayered, including everything from producers and distributors to processors, wholesalers, and retailers. Notable names in the coffee industry include Starbucks Corp., The J.M. Smucker Co., and Restaurant Brands International Inc. There is no single sector or index for the coffee industry, and coffee-related stocks can be found in both the consumer discretionary and consumer staples sectors.Continue reading]"
703ddd02-8f6d-375d-ab88-5acb28ef89c5,COF,2022-9-23,"FOCUS-Nestle adapts as hoarding picks up in Asia, North Africa",Reuters,https://finance.yahoo.com/news/focus-nestle-adapts-hoarding-picks-060000144.html,1663740000,STORY,['KC=F'],"[By Richa Naidu, Canan Sevgili and Olzhas AuyezovLONDON/GDANSK/KAZAKHSTAN, Sept 21 (Reuters) - Seyda Bal, who works at a bank in Istanbul, is so anxious about the rising price of groceries that she's lapsed into a pandemic-era habit: hoarding packaged goods like coffee and toilet paper.""I buy a lot of basic foods such as oil, pasta, rice, tahini, molasses ... thinking that next month they will cost twice as much,"" Bal, 27, said.Russia's invasion of Ukraine has propelled energy and grain prices to all-time highs, driving up the cost of packaged goods. That has been felt particularly acutely in parts of Asia and North Africa, where people spend a higher proportion of income on food and fuel than in the United States and Europe, prompting some shoppers to stockpile non-perishable items.The trend hasn't gone unnoticed by Nestle, the world's biggest packaged food company and home to more than 2,000 brands including Cheerios, Nescafe and Maggi.The Swiss group is adapting its product ranges in the region to ""make them more meaningful to the consumer"", and considering whether to make some products ""more affordable"", according to Karim Al Bitar, head of consumer research and market intelligence at Nestle's Middle East and North Africa (MENA) unit.That could include increasing pack sizes and changing to less expensive ingredients.""Nestle is seeing hoarding with bouillon, to an extent soups, coffee for sure,"" Al Bitar told Reuters.Maggi products and Nescafe coffee sachets are among popular products for stockpiling, he added.Nestle is working with local partners to overcome supply challenges and has so far managed to keep stock on shelves, the company said in an emailed statement.The MENA region contributes over 4%, or 3.7 billion Swiss francs ($3.9 billion), to Nestle's annual sales. The region that includes Central Asia accounts for about 9%, or 8 billion francs.STOCK UP, OR PAY MORE LATERStory continuesShoppers are spending less on non-essentials such as electronics, clothes and household goods, while demand for packaged food and personal care items is up, said Hani Weiss, CEO of Majid Al Futtaim Retail, which runs more than 450 Carrefour stores in 16 countries in the Middle East, Africa and Asia.""What does that tell us that people are concerned about? Stock availability,"" Weiss said, adding the retailer was seeing about 9.5% inflation on average, and particular pressure in countries such as Egypt, Kenya and Georgia.Several countries in North Africa and Central Asia are suffering recurring shortages of basic necessities. Euromonitor International analyst Kamile Botyriute said people in Tunisia, Algeria, Libya and Morocco were having difficulty finding flour, sugar and baked goods. In August, some shops in Tunisia began rationing items to stop consumers from hoarding, Botyriute said.""I have bought about 10 50-kilogram bags of flour and just as much of sugar,"" Eldar, 28, an entrepreneur based in Almaty, Kazakhstan said. ""There are rumors that sugar shortages are expected and I wanted to have a stockpile.""In the same city, Ivan, 47, a furniture designer, said: ""Prices may go up, the dollar (exchange rate) may go up. You start thinking: either I stock up now at current prices or I will have to pay more later.""BILLS, BILLS, BILLSInflation is rising at a faster pace in many Central Asian and North African countries than in North America or Europe, where consumer price growth in the 19 countries sharing the euro accelerated to 8.9% in July.Turkey's annual inflation hit a 24-year high of 80% in August, while Egypt's accelerated to 13.6% in July. In many cases, weakening local currencies are adding to import costs.""In Turkey, consumers are adjusting to the reality of extremely high inflation. Despite higher prices, we see consumer demand and market volumes holding up, due partly to pantry loading,"" Unilever CEO Alan Jope said in July.Sinem Ozel, 31, a marketing expert living in Istanbul, has been stocking up on items including oil, toilet paper, pasta, sugar, and dishwasher detergent. She used to spend around 300-400 Turkish liras ($16.71-$22.27) for one month's shopping but now spends the same amount in one week, and sometimes buys Nescafe's three-in-one 20% extra pack of instant coffee.But not everyone can afford to hoard.""We don't have the money to buy large quantities of stuff,"" Layla, a 60-year-old shopper said, standing in front of Lafayette Market in Tunis, Tunisia. ""Most of the time we have to get a loan from relatives to complete the month.""($1 = 18.1455 liras)($1 = 0.9643 Swiss francs) (Reporting by Richa Naidu. Additional reporting by Mohamed Argoubi in Tunisia Editing by Matt Scuffham and Mark Potter)]"
e7a14277-d94a-3dce-b880-09977693ffea,COF,2022-9-23,"Here’s the most underappreciated policy risk to the financial services industry, one analyst says",MarketWatch,https://finance.yahoo.com/m/e7a14277-d94a-3dce-b880-09977693ffea/here%E2%80%99s-the-most.html,1663665960,STORY,['COF'],[]
970d9f26-d99e-35e5-af26-0198f098a4a4,COF,2022-9-23,"Banking giant eyes new Dulles airport lounge, following Capital One",American City Business Journals,https://finance.yahoo.com/m/970d9f26-d99e-35e5-af26-0198f098a4a4/banking-giant-eyes-new-dulles.html,1663613885,STORY,['COF'],[]
bc5c46ac-4925-32ab-ab93-a2ec59d08395,COF,2022-9-23,Capital One overtakes Bank of America as Greater Washington's top bank by deposits,American City Business Journals,https://finance.yahoo.com/m/bc5c46ac-4925-32ab-ab93-a2ec59d08395/capital-one-overtakes-bank-of.html,1663355583,STORY,['COF'],[]
96fbabf4-23fa-3b72-aad1-35bc9b400298,COF,2022-9-23,Capital One freed from enforcement order tied to 2019 data breach,American City Business Journals,https://finance.yahoo.com/m/96fbabf4-23fa-3b72-aad1-35bc9b400298/capital-one-freed-from.html,1663276334,STORY,['COF'],[]
567f4c3e-d55c-3d4e-a317-8c9ffee66717,COF,2022-9-23,Capital One to hire 100-plus tech workers for new Cambridge office,American City Business Journals,https://finance.yahoo.com/m/567f4c3e-d55c-3d4e-a317-8c9ffee66717/capital-one-to-hire-100-plus.html,1663246860,STORY,['COF'],[]
fe05e0ae-4efc-3633-987f-9e2a05e22e5a,COF,2022-9-23,Retail project in Sacramento's Pocket area will include Dutch Bros,American City Business Journals,https://finance.yahoo.com/m/fe05e0ae-4efc-3633-987f-9e2a05e22e5a/retail-project-in.html,1663183448,STORY,['COF'],[]
