3f826fee-23d3-379a-b1d4-d4338067c064,MS,2022-9-22,SEC Penalizes Morgan Stanley Over ‘Astonishing’ Data-Protection Failures,Barrons.com,https://finance.yahoo.com/m/3f826fee-23d3-379a-b1d4-d4338067c064/sec-penalizes-morgan-stanley.html,1663689000,STORY,['MS'],[]
656e5424-03e9-3787-bd28-96fa6764525b,MS,2022-9-22,UPDATE 1-Morgan Stanley to pay $35 mln to settle SEC charges it mishandled customer data,Reuters,https://finance.yahoo.com/news/1-morgan-stanley-pay-35-125833879.html,1663678713,STORY,['MS'],"[(Adds Morgan Stanley comment)By Pete SchroederWASHINGTON, Sept 20 (Reuters) - A Morgan Stanley unit has agreed to pay $35 million to settle Securities and Exchange Commission charges it repeatedly failed to safeguard personal information for millions of customers, the regulator said Tuesday.The SEC said that for five years, Morgan Stanley Smith Barney failed to protect personal identifying information for 15 million customers. The firm agreed to pay the fine without admitting or denying its findings.Dating back to 2015, the firm failed to properly dispose of devices containing sensitive information, including repeatedly hiring a moving and storage company with no proper expertise to decommission thousands of hard drives and servers, the SEC said. Those devices wound up being sold to a third party and ultimately auctioned online with the personal information intact and unencrypted. Only a portion of those devices were recovered, according to the regulator.The SEC also said the firm lost track of 42 servers containing personal information when it was undergoing a hardware refresh program, and failed to activate existing encryption software on those devices for years beforehand.""MSSB's failures in this case are astonishing. Customers entrust their personal information to financial professionals with the understanding and expectation that it will be protected, and MSSB fell woefully short in doing so,"" Gurbir Grewal, the SEC's enforcement director, said in a statement.In a statement, a Morgan Stanley spokesperson said the firm was pleased to resolve the matter, and had previously notified affected clients of the issues. The firm has not detected any unauthorized access or misuse of personal information, the firm added. (Reporting by Pete Schroeder; Editing by Edwina Gibbs and Chizu Nomiyama)]"
bac3a85e-fe74-3e75-9575-aec6e49c8ed1,MS,2022-9-22,Morgan Stanley Pays $35 Million SEC Fine Over Data Security,Bloomberg,https://finance.yahoo.com/news/morgan-stanley-pays-35-sec-111818363.html,1663677952,STORY,['MS'],[]
4b8b968d-b9b9-3a37-b58f-2a117ea5c3de,MS,2022-9-22,Morgan Stanley Paying $35 Million to Settle Claims of Failing to Protect Customer Records,The Wall Street Journal,https://finance.yahoo.com/m/4b8b968d-b9b9-3a37-b58f-2a117ea5c3de/morgan-stanley-paying-%2435.html,1663675800,STORY,['MS'],[]
2f92d3ea-7564-3e88-83c0-eee3f940443f,MS,2022-9-22,"Sensitive Morgan Stanley devices were auctioned off online, finds SEC",Financial Times,https://finance.yahoo.com/m/2f92d3ea-7564-3e88-83c0-eee3f940443f/sensitive-morgan-stanley.html,1663674764,STORY,['MS'],[]
4e6f3a6a-8d51-3c60-9e8d-3aabee6e70a6,MS,2022-9-22,Morgan Stanley agrees to pay fine for failing to protect personal identifying info,MarketWatch,https://finance.yahoo.com/m/4e6f3a6a-8d51-3c60-9e8d-3aabee6e70a6/morgan-stanley-agrees-to-pay.html,1663673019,STORY,['MS'],[]
145e40aa-1625-39f8-9d21-2ecf13f0bf39,MS,2022-9-23,Morgan Stanley's (NYSE:MS)) market cap declines to US$146b but insiders who sold US$14m stock were able to hedge their losses,Simply Wall St.,https://finance.yahoo.com/news/morgan-stanleys-nyse-ms-market-120052419.html,1663934452,STORY,['MS'],"[Insiders at Morgan Stanley (NYSE:MS) sold US$14m worth of stock at an average price of US$102 a share over the past year, making the most of their investment. The company’s market cap plunged by US$6.0b after price dropped by 4.0% last week but insiders were able to limit their loss to an extent.Although we don't think shareholders should simply follow insider transactions, we would consider it foolish to ignore insider transactions altogether. Check out our latest analysis for Morgan Stanley The Last 12 Months Of Insider Transactions At Morgan StanleyThe insider, Eric Grossman, made the biggest insider sale in the last 12 months. That single transaction was for US$3.4m worth of shares at a price of US$102 each. We generally don't like to see insider selling, but the lower the sale price, the more it concerns us. The silver lining is that this sell-down took place above the latest price (US$84.77). So it may not shed much light on insider confidence at current levels.Over the last year we saw more insider selling of Morgan Stanley shares, than buying. The chart below shows insider transactions (by companies and individuals) over the last year. If you want to know exactly who sold, for how much, and when, simply click on the graph below!insider-trading-volumeI will like Morgan Stanley better if I see some big insider buys. While we wait, check out this free list of growing companies with considerable, recent, insider buying.Insider Ownership Of Morgan StanleyLooking at the total insider shareholdings in a company can help to inform your view of whether they are well aligned with common shareholders. We usually like to see fairly high levels of insider ownership. It's great to see that Morgan Stanley insiders own 0.3% of the company, worth about US$368m. I like to see this level of insider ownership, because it increases the chances that management are thinking about the best interests of shareholders.So What Does This Data Suggest About Morgan Stanley Insiders?There haven't been any insider transactions in the last three months -- that doesn't mean much. While we feel good about high insider ownership of Morgan Stanley, we can't say the same about the selling of shares. Of course, the future is what matters most. So if you are interested in Morgan Stanley, you should check out this free report on analyst forecasts for the company.Story continuesBut note: Morgan Stanley may not be the best stock to buy. So take a peek at this free list of interesting companies with high ROE and low debt.For the purposes of this article, insiders are those individuals who report their transactions to the relevant regulatory body. We currently account for open market transactions and private dispositions, but not derivative transactions.Have feedback on this article? Concerned about the content? Get in touch with us directly. Alternatively, email editorial-team (at) simplywallst.com.This article by Simply Wall St is general in nature. We provide commentary based on historical data and analyst forecasts only using an unbiased methodology and our articles are not intended to be financial advice. It does not constitute a recommendation to buy or sell any stock, and does not take account of your objectives, or your financial situation. We aim to bring you long-term focused analysis driven by fundamental data. Note that our analysis may not factor in the latest price-sensitive company announcements or qualitative material. Simply Wall St has no position in any stocks mentioned.Join A Paid User Research SessionYou’ll receive a US$30 Amazon Gift card for 1 hour of your time while helping us build better investing tools for the individual investors like yourself. Sign up here]"
92c9b7c7-297f-3ebe-bc5e-29d2452431e0,MS,2022-9-23,Morgan Stanley (MS) Dips More Than Broader Markets: What You Should Know,Zacks,https://finance.yahoo.com/news/morgan-stanley-ms-dips-more-215009114.html,1663883409,STORY,"['MS', '^GSPC']","[Morgan Stanley (MS) closed the most recent trading day at $84.77, moving -1.84% from the previous trading session. This move lagged the S&amp;P 500's daily loss of 0.84%. Meanwhile, the Dow lost 0.36%, and the Nasdaq, a tech-heavy index, lost 0.12%.Coming into today, shares of the investment bank had lost 2.53% in the past month. In that same time, the Finance sector lost 7.97%, while the S&amp;P 500 lost 10.24%.Wall Street will be looking for positivity from Morgan Stanley as it approaches its next earnings report date. This is expected to be October 14, 2022. In that report, analysts expect Morgan Stanley to post earnings of $1.55 per share. This would mark a year-over-year decline of 24.02%. Our most recent consensus estimate is calling for quarterly revenue of $13.3 billion, down 9.82% from the year-ago period.Looking at the full year, our Zacks Consensus Estimates suggest analysts are expecting earnings of $6.69 per share and revenue of $54.4 billion. These totals would mark changes of -18.61% and -8.97%, respectively, from last year.It is also important to note the recent changes to analyst estimates for Morgan Stanley. These revisions help to show the ever-changing nature of near-term business trends. As a result, we can interpret positive estimate revisions as a good sign for the company's business outlook.Based on our research, we believe these estimate revisions are directly related to near-team stock moves. Investors can capitalize on this by using the Zacks Rank. This model considers these estimate changes and provides a simple, actionable rating system.Ranging from #1 (Strong Buy) to #5 (Strong Sell), the Zacks Rank system has a proven, outside-audited track record of outperformance, with #1 stocks returning an average of +25% annually since 1988. Over the past month, the Zacks Consensus EPS estimate remained stagnant. Morgan Stanley is holding a Zacks Rank of #4 (Sell) right now.Investors should also note Morgan Stanley's current valuation metrics, including its Forward P/E ratio of 12.91. This represents a discount compared to its industry's average Forward P/E of 13.36.Story continuesIt is also worth noting that MS currently has a PEG ratio of 1.61. This metric is used similarly to the famous P/E ratio, but the PEG ratio also takes into account the stock's expected earnings growth rate. The Financial - Investment Bank was holding an average PEG ratio of 0.91 at yesterday's closing price.The Financial - Investment Bank industry is part of the Finance sector. This industry currently has a Zacks Industry Rank of 179, which puts it in the bottom 29% of all 250+ industries.The Zacks Industry Rank gauges the strength of our industry groups by measuring the average Zacks Rank of the individual stocks within the groups. Our research shows that the top 50% rated industries outperform the bottom half by a factor of 2 to 1.You can find more information on all of these metrics, and much more, on Zacks.com.Want the latest recommendations from Zacks Investment Research? Today, you can download 7 Best Stocks for the Next 30 Days. Click to get this free report Morgan Stanley (MS) : Free Stock Analysis Report To read this article on Zacks.com click here. Zacks Investment Research]"
910ab615-301e-45ab-9608-ec0aaccb2813,MS,2022-9-23,Billionaire-backed 'sports stock market' venture looks to join gambling craze,Yahoo Finance,https://finance.yahoo.com/news/billionaire-backed-sports-stock-market-venture-gambling-150441572.html,1663859081,STORY,"['MS', 'MS-PO', 'MS-PP', 'DKNG', 'PENN', 'HOOD', 'PDYPF', 'PDYPY', 'CZR']","[Sports gamblers in New Jersey now have a new way to profit off their favorite NFL player's success.Mojo, a startup backed by billionaire Mark Lore, former New York Yankee Alex Rodriguez, and Tiger Global Management, allows investors to buy shares of stock in professional athletes with future statistics driving potential price appreciation.“It’s a sports stock market, and the premise is for the everyday sports fan to basically be able to invest in the careers of athletes like stocks,” Vinit Bharara, MOJO co-founder and CEO, told Yahoo Finance Live (video above). “They can use their sports knowledge to basically pick players they think are going to do well and profit from that.”The company launched its app in New Jersey on Monday through a betting license partnership with Caesars (CZR), but also has partnerships with Penn Entertainment (PENN) and “other” gambling operators to eventually add services in nine more states.Sports gamblers can use the Mojo app to invest in their favorite athletes. (Photo: Mojo)Mojo isn’t quite a direct competitor to the aforementioned gambling companies or emerging online sportsbooks like FanDuel (FLTR.L) and DraftKings (DKNG). Those companies largely make money from gross gaming revenue, a product of gamblers losing money to the house on wagers.Mojo operates more like a stock exchange akin to Robinhood (HOOD) or E*TRADE (MS). The company aims to generate revenue from “small commission transactions.”“We like to say it's where Robinhood meets DraftKings, but instead of you investing in Amazon or Google, you can invest in Joe Burrow or LeBron James, players that you can see every night, that you feel like you have some knowledge about,” Bharara said.Mojo makes the initial market and sets the price for players but from there, the market is all driven by statistics. Career-end projected statistics are the driver of price moves. For example, if Kansas City Chiefs quarterback Patrick Mahomes threw for more touchdowns than normal, his projections would shift higher, thus boosting the price.Story continuesJust like in the real stock market, though, bad news that forecasts potential poor performance down the line can sink shares. Last weekend, San Francisco 49ers quarterback Trey Lance left the field with a likely season-ending injury. His stock fell 15% at the “market open” on Monday.Mojo predicts future stats for NFL players. (Photo: Mojo)Still, Bharara noted, an ""important premise"" of Mojo's market is that when an investor owns stock in a player, they are ""basically guaranteed"" a payout based on that player's on-the-field statistics at the end of their career, no matter how early on in a career that might be.With career stats as a consistent market driver, Bharara and his team hope Mojo users will use the app like investors.There’s no cap to the amount of money that can be deposited onto the platform or time limit on how long a share can be held. An investor could go long on a player like seven-time Super Bowl champion Tom Brady from the start of his career and turn what would’ve been a $3 stock into a $180 value today.“For us, this idea that it's based on their career but also based on these objective stats, you know as an owner that there's this value you can rely on, and it anchors how prices move,” Bharara said.—Josh is a reporter and producer for Yahoo Finance.Read the latest financial and business news from Yahoo FinanceDownload the Yahoo Finance app for Apple or AndroidFollow Yahoo Finance on Twitter, Facebook, Instagram, Flipboard, LinkedIn, and YouTube]"
21be9535-b85d-382c-85e3-3730b2017062,MS,2022-9-23,Morgan Stanley at Work Unveils Second Annual State of the Workplace Financial Benefits Study,Business Wire,https://finance.yahoo.com/news/morgan-stanley-unveils-second-annual-140000559.html,1663768800,STORY,"['MS', 'MS-PO', 'MS-PP']","[Employees are paying more attention to their financial benefits compared to a year agoEmployees increasingly expect more clarity and options in workplace benefits; HR leaders agreeHR leaders believe their company needs to do a better job helping employees understand how to maximize financial benefitsNEW YORK, September 21, 2022--(BUSINESS WIRE)--Morgan Stanley at Work released today the latest findings from its second annual State of the Workplace Financial Benefits Study, highlighting the economic challenges employees face amid rising inflation and evolving views on financial benefits.The study found that employees across age groups are struggling with their personal finances due to inflation and concerns of a recession. Compared to last year, employees are paying more attention to their financial benefits and are looking to their employers for expanded resources and guidance.Employees and employers agree companies should offer the best benefits: Among employees, 60% say they are paying more attention to reviewing their financial benefits compared to a year ago, and an overwhelming 96% of employees agree that their company should ensure it offers the best benefits available in their industry, which aligns with HR leaders’ views (97%).Employees are looking for more benefits: Despite more executives saying they are offering quality financial benefits, 84% of HR leaders (up from 78% in 2021) recall a recent time when an employee has requested a specific type of financial benefit that their current company does not offer.Employers and employees agree there is more work to do: Almost all HR leaders (96%) say ""their company needs to do a better job helping employees understand how to maximize the financial benefits offered to them,"" an increase from the previous year (93%). Employees largely agree; with 89% saying their company needs to do a better job helping employees understand how to maximize financial benefits, slightly up from 2021 (87%).Story continues""For employees and employers alike, the stakes today are high when it comes to ensuring employee financial wellbeing,"" said, Brian McDonald, Head of Morgan Stanley at Work. ""In 2021 the effects of Covid were still being felt by many employees when it came to their finances, yet now in 2022, we face a new set of challenges and a very different economic environment. Amid persistently high inflation, many employees are seeking help managing their short and long-term financial needs, such as budgeting, reducing debt, building emergency savings, and planning for retirement. We have seen first-hand that many employers are stepping up to tackle these challenges, yet there remains more work to be done.""Additional details are available in Morgan Stanley at Work’s State of the Workplace Study, available here. As part of a series of findings from Morgan Stanley at Work’s second annual study, the business will also publish its findings on financial wellness, retirement, and equity compensation.Methodology: The data from the Morgan Stanley at Work Employees Survey and HR leaders Survey comes from a survey of 1,000 U.S. employed adults and 600 HR leaders for companies. The survey was conducted on behalf of Morgan at Stanley at Work using an email invitation and an online survey between July 13th and July 19th 2022, by Wakefield Research (www.wakefieldresearch.com).About Morgan Stanley at WorkMorgan Stanley at Work offers a suite of financial solutions, which spans Equity Compensation through Shareworks and E*TRADE Equity Edge Online, Retirement and Financial Wellness Solutions. Morgan Stanley at Work combines cutting-edge planning and Morgan Stanley intellectual capital and financial education delivered through multiple channels to enable employees to build a holistic plan to achieve their financial goals. Shareworks services are provided by Morgan Stanley Smith Barney LLC, member SIPC, and its affiliates, and Equity Edge Online® employee stock plan solutions are offered by E*TRADE Financial Corporate Services, Inc., both are parts of Morgan Stanley at Work and all wholly owned subsidiaries of Morgan Stanley.About Morgan Stanley Wealth ManagementMorgan Stanley Wealth Management is a leading financial services firm that provides access to a wide range of products and services to individuals, businesses, and institutions, including brokerage and investment advisory services, financial and wealth planning, cash management and lending products and services, annuities and insurance, retirement, and trust services.About Morgan StanleyMorgan Stanley (NYSE: MS) is a leading global financial services firm providing a wide range of investment banking, securities, wealth management and investment management services. With offices in 41 countries, the Firm’s employees serve clients worldwide including corporations, governments, institutions and individuals. For further information about Morgan Stanley, please visit https://www.morganstanley.com/.Morgan Stanley Wealth Management is the trade name of Morgan Stanley Smith Barney LLC, a registered broker-dealer in the United States.© 2022 Morgan Stanley Smith Barney LLC. Member SIPC.View source version on businesswire.com: https://www.businesswire.com/news/home/20220921005276/en/ContactsMedia Relations: Katrina Clay, Katrina.Clay@morganstanley.com; Lindsey Madnick, Lindsey.Madnick@morganstanley.com]"
38f6485b-fb84-3981-afb1-7916bc3dd8b9,MS,2022-9-23,Oops. Morgan Stanley pays $35 million fine after customer data turns up in hard drives owned by IT consultant in Oklahoma,Fortune,https://finance.yahoo.com/news/oops-morgan-stanley-pays-35-112643362.html,1663759603,STORY,['MS'],"[Most of us make IT blunders from time to time—but it’s not often that those mistakes are so egregious that they cost tens of millions of dollars.That’s the situation Morgan Stanley Smith Barney found itself in on Tuesday, when the investment bank agreed to pay $35 million to settle charges brought against it by the U.S. Securities and Exchange Commission (SEC).An SEC investigation found that over a five-year period, Morgan Stanley had been failed to properly dispose of devices that were storing its customers’ personal identifying information (PII). The SEC said in a statement that Morgan Stanley’s “extensive failures” had put around 15 million customers’ personal data at risk.“Customers entrust their personal information to financial professionals with the understanding and expectation that it will be protected, and [Morgan Stanley] fell woefully short in doing so,” Gurbir S. Grewal, director of the SEC’s Enforcement Division, said in the statement.Litany of 'astonishing' mistakesThe litany of failures the SEC discovered during the investigation were, in the words of Grewel, “astonishing.”On multiple occasions dating back to 2015, it was found that the bank hired a moving and storage company with no experience or expertise in data destruction to decommission hard drives and servers containing millions of customers’ PII.Morgan Stanley failed to properly monitor the moving company’s work, the SEC said—and the moving company went on to sell thousands of Morgan Stanley devices that were storing PII.Those devices were eventually resold, complete with the data, in an online auction.Morgan Stanley had managed to recoup some of the devices, which contained thousands of pieces of unencrypted customer data, but the SEC said the company had failed to recover the vast majority of its improperly disposed hardware.The devices had been equipped with encryption software, but the software had never been activated.In 2017—a year after the completion of the data center decommissioning project—an Oklahoma IT consultant emailed Morgan Stanley to inform the bank he had purchased a hard drives online that were full of the company’s data.Story continues“You are a major financial institution and should be following some very stringent guidelines on how to deal with retiring hardware,” the consultant said in the email. “Or at the very least getting some kind of verification of data destruction from the vendors you sell equipment to.”Morgan Stanley repurchased the hard drives from the consultant.‘Disastrous consequences’ for investors“If not properly safeguarded, this sensitive information can end up in the wrong hands and have disastrous consequences for investors,"" the SEC's Grewel said. ""Today’s action sends a clear message to financial institutions that they must take seriously their obligation to safeguard such data.”Morgan Stanley consented to pay $35 million to the SEC without admitting or denying the organization’s charges.“We are pleased to be resolving this matter,” a Morgan Stanley spokesperson told Fortune on Wednesday. “We have previously notified applicable clients regarding these matters, which occurred several years ago, and have not detected any unauthorized access to, or misuse of, personal client information.”This story was originally featured on Fortune.com]"
3f826fee-23d3-379a-b1d4-d4338067c064,MS,2022-9-23,SEC Penalizes Morgan Stanley Over ‘Astonishing’ Data-Protection Failures,Barrons.com,https://finance.yahoo.com/m/3f826fee-23d3-379a-b1d4-d4338067c064/sec-penalizes-morgan-stanley.html,1663689000,STORY,['MS'],[]
